Date,Price,Open,High,Low,Vol.,Change %,Year
2020-08-03,61.12,61.31,62.0,60.03,4.33M,-1.45%,2020
2020-07-31,62.02,61.37,63.1,60.59,5.84M,-1.70%,2020
2020-07-30,63.09,64.01,64.21,61.3,3.12M,-3.80%,2020
2020-07-29,65.58,64.16,65.59,63.71,2.45M,3.15%,2020
2020-07-28,63.58,64.14,64.96,63.4,2.43M,-1.56%,2020
2020-07-27,64.59,64.75,65.03,63.6,1.83M,-0.72%,2020
2020-07-24,65.06,65.45,66.48,64.75,2.04M,-0.18%,2020
2020-07-23,65.18,64.82,65.7,63.97,2.10M,-0.11%,2020
2020-07-22,65.25,65.16,65.53,63.91,2.59M,-1.76%,2020
2020-07-21,66.42,63.73,66.9,63.5,3.24M,6.56%,2020
2020-07-20,62.33,63.85,64.56,62.27,2.08M,-2.37%,2020
2020-07-17,63.84,65.31,66.16,63.59,2.12M,-1.59%,2020
2020-07-16,64.87,65.07,66.12,63.87,1.86M,-0.90%,2020
2020-07-15,65.46,63.97,65.72,62.7,3.64M,5.65%,2020
2020-07-14,61.96,59.63,62.21,59.4,3.42M,2.80%,2020
2020-07-13,60.27,61.34,61.77,59.5,3.48M,-1.29%,2020
2020-07-10,61.06,58.73,61.12,58.72,4.25M,3.53%,2020
2020-07-09,58.98,64.0,64.33,58.92,6.10M,-7.81%,2020
2020-07-08,63.98,64.68,65.56,63.64,3.80M,-0.98%,2020
2020-07-07,64.61,67.19,67.25,64.48,3.12M,-5.11%,2020
2020-07-06,68.09,69.61,69.95,66.28,3.59M,-0.48%,2020
2020-07-02,68.42,70.27,70.98,68.28,2.62M,-1.00%,2020
2020-07-01,69.11,71.77,73.35,68.83,2.25M,-3.88%,2020
2020-06-30,71.9,68.02,72.35,67.26,3.50M,4.72%,2020
2020-06-29,68.66,68.84,69.76,67.82,2.37M,0.87%,2020
2020-06-26,68.07,69.73,69.75,67.96,3.80M,-2.85%,2020
2020-06-25,70.07,69.42,71.46,68.89,2.66M,0.11%,2020
2020-06-24,69.99,73.5,73.72,69.32,3.56M,-6.31%,2020
2020-06-23,74.7,74.75,75.45,74.17,2.75M,0.40%,2020
2020-06-22,74.4,74.1,74.84,72.9,2.46M,-0.40%,2020
2020-06-19,74.7,78.0,78.41,74.61,7.48M,-2.02%,2020
2020-06-18,76.24,72.51,76.67,72.1,3.76M,4.61%,2020
2020-06-17,72.88,77.04,77.27,72.84,3.67M,-5.40%,2020
2020-06-16,77.04,78.9,78.95,75.18,3.42M,1.90%,2020
2020-06-15,75.6,73.43,76.59,72.6,4.31M,-2.15%,2020
2020-06-12,77.26,77.73,79.66,75.31,3.03M,3.01%,2020
2020-06-11,75.0,78.01,79.85,74.96,4.39M,-11.06%,2020
2020-06-10,84.33,85.05,87.02,83.41,3.20M,-1.56%,2020
2020-06-09,85.67,86.56,86.91,85.13,3.81M,-4.52%,2020
2020-06-08,89.73,88.56,89.79,87.39,3.36M,2.67%,2020
2020-06-05,87.4,86.77,88.46,86.15,3.77M,5.14%,2020
2020-06-04,83.13,82.56,83.64,81.68,2.59M,-0.72%,2020
2020-06-03,83.73,82.85,84.36,82.64,2.56M,2.65%,2020
2020-06-02,81.57,79.64,81.73,79.08,3.15M,3.48%,2020
2020-06-01,78.83,78.03,78.97,76.31,2.47M,0.73%,2020
2020-05-29,78.26,78.33,79.3,77.08,4.31M,-0.38%,2020
2020-05-28,78.56,81.92,82.03,78.2,4.13M,-3.88%,2020
2020-05-27,81.73,80.0,81.92,79.11,3.33M,3.50%,2020
2020-05-26,78.97,79.16,79.92,78.46,2.75M,3.28%,2020
2020-05-22,76.46,76.34,76.84,75.15,2.04M,-0.82%,2020
2020-05-21,77.09,78.65,79.1,76.82,2.30M,-1.48%,2020
2020-05-20,78.25,76.81,79.11,76.65,3.50M,4.03%,2020
2020-05-19,75.22,76.0,76.81,74.11,3.74M,-1.39%,2020
2020-05-18,76.28,75.0,77.74,74.74,4.53M,7.54%,2020
2020-05-15,70.93,70.47,71.9,69.13,2.83M,-1.14%,2020
2020-05-14,71.75,69.6,72.79,67.87,3.16M,1.01%,2020
2020-05-13,71.03,73.0,73.36,70.52,3.69M,-3.40%,2020
2020-05-12,73.53,77.12,77.37,73.49,3.12M,-4.10%,2020
2020-05-11,76.67,76.16,77.73,75.85,3.44M,-0.51%,2020
2020-05-08,77.06,74.63,77.44,73.78,3.28M,5.12%,2020
2020-05-07,73.31,73.79,75.63,72.53,3.59M,1.95%,2020
2020-05-06,71.91,75.82,76.29,71.82,5.97M,-4.37%,2020
2020-05-05,75.2,75.5,76.77,73.91,6.93M,2.34%,2020
2020-05-04,73.48,66.01,74.41,65.7,7.58M,10.73%,2020
2020-05-01,66.36,70.55,71.37,65.26,6.63M,-9.31%,2020
2020-04-30,73.17,73.51,75.63,72.01,5.99M,-0.45%,2020
2020-04-29,73.5,70.0,73.8,69.5,5.19M,9.15%,2020
2020-04-28,67.34,65.15,67.67,64.23,3.85M,6.06%,2020
2020-04-27,63.49,60.65,64.12,60.17,3.23M,4.89%,2020
2020-04-24,60.53,61.0,61.62,59.53,3.40M,0.93%,2020
2020-04-23,59.97,60.07,60.64,58.36,3.42M,3.08%,2020
2020-04-22,58.18,59.67,59.87,57.35,3.07M,2.43%,2020
2020-04-21,56.8,55.51,58.0,54.41,3.29M,-2.27%,2020
2020-04-20,58.12,57.0,60.27,56.51,3.47M,-2.37%,2020
2020-04-17,59.53,54.95,59.69,54.64,5.60M,11.21%,2020
2020-04-16,53.53,55.97,56.39,53.16,4.36M,-5.21%,2020
2020-04-15,56.47,58.31,58.4,55.06,4.09M,-7.53%,2020
2020-04-14,61.07,61.81,62.41,60.08,3.50M,-0.80%,2020
2020-04-13,61.56,63.1,63.8,60.98,3.44M,0.07%,2020
2020-04-09,61.52,67.11,67.44,59.4,5.32M,-3.42%,2020
2020-04-08,63.7,59.62,64.2,59.39,3.75M,8.65%,2020
2020-04-07,58.63,60.17,61.56,58.01,5.28M,2.11%,2020
2020-04-06,57.42,54.09,57.93,53.44,5.35M,11.24%,2020
2020-04-03,51.62,53.0,53.35,50.34,3.59M,-0.19%,2020
2020-04-02,51.72,51.5,56.1,50.06,5.17M,4.46%,2020
2020-04-01,49.51,51.47,51.85,49.04,4.14M,-7.72%,2020
2020-03-31,53.65,55.71,56.5,52.05,4.74M,-0.94%,2020
2020-03-30,54.16,50.67,54.93,48.69,5.21M,3.52%,2020
2020-03-27,52.32,52.08,54.34,50.05,4.19M,-3.81%,2020
2020-03-26,54.39,51.4,56.74,51.06,6.01M,7.70%,2020
2020-03-25,50.5,46.19,52.9,43.66,6.52M,10.79%,2020
2020-03-24,45.58,45.75,46.32,42.4,5.48M,8.29%,2020
2020-03-23,42.09,47.69,48.0,41.41,6.08M,-12.95%,2020
2020-03-20,48.35,47.19,50.96,45.36,7.61M,5.85%,2020
2020-03-19,45.68,43.25,46.64,41.81,4.94M,6.31%,2020
2020-03-18,42.97,44.84,46.93,40.04,6.97M,-7.93%,2020
2020-03-17,46.67,49.08,50.73,45.96,6.27M,-3.31%,2020
2020-03-16,48.27,46.77,57.59,45.32,7.19M,-11.20%,2020
2020-03-13,54.36,50.71,54.41,46.65,7.00M,17.16%,2020
2020-03-12,46.4,51.02,51.21,44.81,11.49M,-15.87%,2020
2020-03-11,55.15,61.04,61.66,54.12,8.45M,-12.96%,2020
2020-03-10,63.36,65.95,66.87,60.29,7.04M,2.05%,2020
2020-03-09,62.09,62.65,69.1,60.2,7.99M,-10.40%,2020
2020-03-06,69.3,70.0,71.16,68.02,6.37M,-3.72%,2020
2020-03-05,71.98,72.15,73.82,71.53,5.72M,-3.55%,2020
2020-03-04,74.63,74.02,74.77,72.42,4.20M,2.43%,2020
2020-03-03,72.86,75.46,77.58,72.1,5.71M,-3.00%,2020
2020-03-02,75.11,75.27,75.45,72.22,5.28M,0.33%,2020
2020-02-28,74.86,71.7,75.37,71.39,7.14M,0.81%,2020
2020-02-27,74.26,78.7,78.74,74.24,6.90M,-7.56%,2020
2020-02-26,80.33,83.1,83.74,80.28,4.16M,-2.99%,2020
2020-02-25,82.81,86.83,87.3,82.27,4.21M,-4.33%,2020
2020-02-24,86.56,86.62,87.88,85.93,3.73M,-3.01%,2020
2020-02-21,89.25,89.52,90.16,88.69,2.41M,-1.04%,2020
2020-02-20,90.19,88.51,90.29,88.41,2.91M,2.07%,2020
2020-02-19,88.36,88.5,88.73,86.72,2.44M,0.41%,2020
2020-02-18,88.0,88.71,89.1,87.07,4.54M,-1.64%,2020
2020-02-14,89.47,89.52,90.23,88.61,2.25M,-0.96%,2020
2020-02-13,90.34,91.0,91.47,90.17,2.73M,-0.88%,2020
2020-02-12,91.14,91.59,92.3,90.45,2.36M,0.96%,2020
2020-02-11,90.27,90.94,90.98,89.55,2.68M,0.01%,2020
2020-02-10,90.26,89.86,91.04,89.62,2.17M,-0.08%,2020
2020-02-07,90.33,89.97,90.49,89.26,2.48M,0.12%,2020
2020-02-06,90.22,92.99,93.07,90.05,2.61M,-2.61%,2020
2020-02-05,92.64,90.37,93.29,90.31,3.10M,4.42%,2020
2020-02-04,88.72,90.57,90.86,88.28,3.43M,-0.28%,2020
2020-02-03,88.97,91.29,91.38,88.44,4.31M,-2.63%,2020
2020-01-31,91.37,94.9,94.93,90.21,6.45M,-5.23%,2020
2020-01-30,96.41,95.23,96.55,94.5,2.61M,0.64%,2020
2020-01-29,95.8,97.18,98.91,95.55,2.40M,-0.92%,2020
2020-01-28,96.69,97.45,97.9,96.61,2.93M,-0.24%,2020
2020-01-27,96.92,98.27,98.35,96.61,2.47M,-3.39%,2020
2020-01-24,100.32,101.9,101.99,99.37,2.12M,-1.72%,2020
2020-01-23,102.08,101.49,102.13,100.0,3.52M,0.22%,2020
2020-01-22,101.86,102.8,102.99,101.56,2.51M,-0.47%,2020
2020-01-21,102.34,102.5,102.99,101.91,2.10M,-0.94%,2020
2020-01-17,103.31,103.79,103.95,102.52,2.78M,-0.46%,2020
2020-01-16,103.79,105.56,105.67,103.65,2.57M,-1.05%,2020
2020-01-15,104.89,105.57,105.71,104.12,2.39M,-1.40%,2020
2020-01-14,106.38,105.27,106.66,104.99,2.75M,1.03%,2020
2020-01-13,105.3,104.92,106.02,104.54,2.24M,0.41%,2020
2020-01-10,104.87,105.64,106.75,104.81,1.91M,-0.71%,2020
2020-01-09,105.62,103.38,105.67,102.22,3.13M,1.46%,2020
2020-01-08,104.1,108.32,108.44,103.81,3.45M,-3.74%,2020
2020-01-07,108.14,107.13,108.22,106.74,2.69M,0.31%,2020
2020-01-06,107.81,108.24,108.44,107.21,3.92M,-0.63%,2020
2020-01-03,108.49,111.25,112.42,108.19,2.24M,-3.31%,2020
2020-01-02,112.2,112.08,113.18,111.38,1.47M,0.71%,2020
2019-12-31,111.41,110.22,111.41,110.04,1.70M,0.94%,2019
2019-12-30,110.37,110.5,111.25,110.13,1.71M,-0.21%,2019
2019-12-27,110.6,112.41,112.41,110.53,1.43M,-1.30%,2019
2019-12-26,112.06,112.57,113.2,111.85,1.15M,-1.01%,2019
2019-12-24,113.2,112.65,113.24,112.59,1.19M,0.47%,2019
2019-12-23,112.67,113.4,113.67,112.21,1.94M,-0.60%,2019
2019-12-20,113.35,113.79,114.15,112.85,4.67M,0.48%,2019
2019-12-19,112.81,113.41,113.62,112.49,1.92M,-0.20%,2019
2019-12-18,113.04,113.29,113.94,112.59,3.07M,0.01%,2019
2019-12-17,113.03,114.16,114.95,112.71,2.67M,-0.97%,2019
2019-12-16,114.14,113.14,114.63,112.79,2.10M,1.02%,2019
2019-12-13,112.99,113.88,114.66,112.69,1.62M,-0.65%,2019
2019-12-12,113.73,112.13,113.97,111.92,1.62M,1.35%,2019
2019-12-11,112.21,111.94,112.65,111.48,1.65M,0.25%,2019
2019-12-10,111.93,112.3,112.57,111.69,2.22M,-0.03%,2019
2019-12-09,111.96,113.2,113.28,111.85,1.66M,-1.41%,2019
2019-12-06,113.56,113.06,114.32,112.95,2.14M,0.91%,2019
2019-12-05,112.54,112.78,113.21,112.17,1.69M,-0.03%,2019
2019-12-04,112.57,113.54,114.0,112.43,2.13M,-0.16%,2019
2019-12-03,112.75,113.68,113.68,112.42,4.62M,-1.38%,2019
2019-12-02,114.33,114.87,116.06,114.06,2.42M,-0.34%,2019
2019-11-29,114.72,114.42,115.14,114.17,1.11M,0.03%,2019
2019-11-27,114.69,114.93,115.32,114.04,2.29M,0.31%,2019
2019-11-26,114.33,115.53,115.76,114.05,4.12M,-0.94%,2019
2019-11-25,115.42,117.0,117.0,115.17,2.76M,-1.04%,2019
2019-11-22,116.63,118.88,118.92,116.2,2.26M,-1.47%,2019
2019-11-21,118.37,116.36,118.68,115.9,2.40M,1.99%,2019
2019-11-20,116.06,117.27,117.27,114.44,4.34M,-1.16%,2019
2019-11-19,117.42,117.86,118.96,117.03,2.78M,-1.04%,2019
2019-11-18,118.65,118.15,118.67,117.53,1.37M,0.25%,2019
2019-11-15,118.36,119.21,119.21,117.82,1.64M,-0.90%,2019
2019-11-14,119.44,118.65,119.58,118.38,1.51M,0.85%,2019
2019-11-13,118.43,117.35,118.92,117.12,1.56M,0.28%,2019
2019-11-12,118.1,118.86,119.57,117.56,2.18M,-0.26%,2019
2019-11-11,118.41,118.65,119.82,118.35,1.63M,-1.08%,2019
2019-11-08,119.7,118.89,119.92,118.1,1.58M,0.11%,2019
2019-11-07,119.57,119.15,119.79,118.39,2.39M,0.97%,2019
2019-11-06,118.42,119.18,119.39,117.76,2.13M,-0.42%,2019
2019-11-05,118.92,119.0,119.89,117.84,2.27M,0.32%,2019
2019-11-04,118.54,119.47,119.56,117.61,2.03M,0.12%,2019
2019-11-01,118.4,117.63,118.59,117.4,2.25M,1.35%,2019
2019-10-31,116.82,116.65,117.24,114.9,3.94M,0.32%,2019
2019-10-30,116.45,119.22,119.22,116.16,2.29M,-2.11%,2019
2019-10-29,118.96,116.49,119.78,116.35,3.84M,1.46%,2019
2019-10-28,117.25,115.0,118.92,115.0,4.71M,2.47%,2019
2019-10-25,114.42,112.23,117.0,111.9,6.25M,3.43%,2019
2019-10-24,110.63,109.51,110.97,109.18,3.48M,1.50%,2019
2019-10-23,109.0,108.77,109.2,108.33,2.34M,0.21%,2019
2019-10-22,108.77,108.69,109.83,108.07,1.58M,0.53%,2019
2019-10-21,108.2,108.0,108.57,107.57,1.67M,0.93%,2019
2019-10-18,107.2,107.0,107.98,106.71,3.02M,-0.01%,2019
2019-10-17,107.21,107.0,107.26,106.39,1.77M,0.89%,2019
2019-10-16,106.26,106.79,107.77,105.94,1.87M,-0.97%,2019
2019-10-15,107.3,106.5,108.12,106.16,1.63M,0.61%,2019
2019-10-14,106.65,106.0,107.19,105.78,1.43M,0.11%,2019
2019-10-11,106.53,107.0,108.2,106.42,2.40M,-0.07%,2019
2019-10-10,106.6,103.62,106.71,103.45,3.79M,3.79%,2019
2019-10-09,102.71,101.96,103.57,101.76,1.84M,1.87%,2019
2019-10-08,100.82,100.88,101.55,100.39,2.06M,-0.53%,2019
2019-10-07,101.36,101.26,102.25,100.73,2.48M,0.50%,2019
2019-10-04,100.86,99.27,100.98,99.21,2.10M,2.01%,2019
2019-10-03,98.87,97.76,98.89,96.95,2.07M,0.64%,2019
2019-10-02,98.24,100.4,100.46,97.2,2.28M,-2.76%,2019
2019-10-01,101.03,103.16,103.51,100.83,1.90M,-1.34%,2019
2019-09-30,102.4,103.4,103.95,102.34,1.81M,-1.22%,2019
2019-09-27,103.66,104.81,105.48,102.98,2.30M,-0.86%,2019
2019-09-26,104.56,104.63,105.05,103.11,1.77M,-0.48%,2019
2019-09-25,105.06,103.39,105.52,102.9,3.35M,1.39%,2019
2019-09-24,103.62,104.2,104.39,102.33,2.61M,-0.61%,2019
2019-09-23,104.26,103.01,104.82,103.01,2.47M,0.96%,2019
2019-09-20,103.27,103.42,104.04,102.87,9.41M,0.18%,2019
2019-09-19,103.08,103.47,103.99,102.59,1.34M,0.09%,2019
2019-09-18,102.99,101.65,103.15,101.15,1.82M,0.77%,2019
2019-09-17,102.2,103.73,103.93,101.96,2.50M,-1.76%,2019
2019-09-16,104.03,102.11,105.0,102.02,4.65M,1.23%,2019
2019-09-13,102.77,102.93,103.43,102.08,1.69M,0.57%,2019
2019-09-12,102.19,101.44,102.61,100.7,1.87M,-0.27%,2019
2019-09-11,102.47,103.29,104.22,102.1,1.92M,-0.48%,2019
2019-09-10,102.96,102.42,103.91,102.25,2.37M,0.77%,2019
2019-09-09,102.17,101.55,102.74,101.01,2.40M,1.25%,2019
2019-09-06,100.91,100.13,101.38,99.42,2.12M,1.11%,2019
2019-09-05,99.8,100.6,101.5,99.75,2.67M,0.11%,2019
2019-09-04,99.69,100.34,100.61,99.11,1.66M,0.22%,2019
2019-09-03,99.47,97.28,99.61,97.03,2.14M,0.85%,2019
2019-08-30,98.63,98.67,99.75,98.13,1.93M,0.52%,2019
2019-08-29,98.12,97.11,98.46,97.04,2.37M,2.03%,2019
2019-08-28,96.17,94.54,96.86,94.54,2.32M,1.75%,2019
2019-08-27,94.52,96.98,97.49,94.35,2.59M,-1.86%,2019
2019-08-26,96.31,96.03,96.4,95.1,1.57M,1.19%,2019
2019-08-23,95.18,97.48,98.87,94.73,3.31M,-3.33%,2019
2019-08-22,98.46,99.25,99.93,98.21,1.95M,-0.85%,2019
2019-08-21,99.3,99.61,100.0,98.28,1.99M,0.63%,2019
2019-08-20,98.68,98.8,99.69,98.06,1.90M,-0.08%,2019
2019-08-19,98.76,99.29,99.72,98.1,2.75M,-0.07%,2019
2019-08-16,98.83,98.04,99.1,97.67,2.12M,1.40%,2019
2019-08-15,97.47,97.92,98.45,96.38,2.09M,-0.06%,2019
2019-08-14,97.53,97.61,98.7,97.13,2.53M,-2.22%,2019
2019-08-13,99.74,97.92,101.15,97.1,2.29M,1.45%,2019
2019-08-12,98.31,100.07,100.14,97.81,2.07M,-2.12%,2019
2019-08-09,100.44,100.53,100.96,99.56,2.01M,-0.27%,2019
2019-08-08,100.71,98.31,100.74,97.88,2.31M,3.47%,2019
2019-08-07,97.33,95.63,97.72,95.06,2.35M,-0.08%,2019
2019-08-06,97.41,96.56,97.54,96.04,2.16M,1.85%,2019
2019-08-05,95.64,97.9,98.34,94.99,3.03M,-3.90%,2019
2019-08-02,99.52,101.76,101.9,99.43,2.08M,-2.42%,2019
2019-08-01,101.99,101.95,103.6,101.41,2.15M,-0.56%,2019
2019-07-31,102.56,103.63,104.46,101.48,2.42M,-1.01%,2019
2019-07-30,103.61,102.36,103.65,101.59,1.47M,0.78%,2019
2019-07-29,102.81,101.91,103.22,101.33,2.28M,0.48%,2019
2019-07-26,102.32,102.35,102.64,100.47,2.27M,0.74%,2019
2019-07-25,101.57,102.71,102.84,99.98,3.65M,-0.83%,2019
2019-07-24,102.42,102.04,102.82,101.36,2.92M,0.10%,2019
2019-07-23,102.32,103.0,103.25,101.98,1.87M,-0.22%,2019
2019-07-22,102.55,102.61,103.15,101.53,1.97M,0.58%,2019
2019-07-19,101.96,102.33,102.87,101.8,3.97M,0.04%,2019
2019-07-18,101.92,100.2,101.93,99.83,2.47M,1.12%,2019
2019-07-17,100.79,101.39,102.04,100.28,2.25M,-0.58%,2019
2019-07-16,101.38,101.0,101.77,99.81,2.63M,0.37%,2019
2019-07-15,101.01,100.35,101.15,99.39,3.09M,0.68%,2019
2019-07-12,100.33,99.25,100.64,99.25,1.84M,0.74%,2019
2019-07-11,99.59,98.66,99.65,97.96,2.45M,1.51%,2019
2019-07-10,98.11,98.22,98.96,97.51,1.95M,0.40%,2019
2019-07-09,97.72,96.99,98.34,96.59,2.37M,0.78%,2019
2019-07-08,96.96,96.55,98.54,96.55,3.04M,0.17%,2019
2019-07-05,96.8,96.68,97.35,95.68,1.96M,-0.23%,2019
2019-07-03,97.02,96.0,97.04,95.86,2.04M,1.36%,2019
2019-07-02,95.72,93.72,96.15,93.06,4.11M,1.76%,2019
2019-07-01,94.06,94.86,95.33,93.62,2.67M,0.56%,2019
2019-06-28,93.54,92.13,93.64,92.01,4.44M,1.95%,2019
2019-06-27,91.75,92.66,92.95,91.54,2.09M,-1.09%,2019
2019-06-26,92.76,91.0,93.51,90.53,3.82M,3.26%,2019
2019-06-25,89.83,89.42,90.6,89.06,3.34M,0.08%,2019
2019-06-24,89.76,90.36,91.24,89.34,2.36M,-0.91%,2019
2019-06-21,90.58,91.4,91.92,90.0,6.13M,-0.28%,2019
2019-06-20,90.83,89.07,91.28,88.6,4.08M,3.69%,2019
2019-06-19,87.6,86.92,87.98,86.35,2.90M,0.92%,2019
2019-06-18,86.8,86.34,87.71,86.34,2.34M,1.04%,2019
2019-06-17,85.91,85.49,86.49,85.49,2.00M,0.37%,2019
2019-06-14,85.59,85.22,85.88,84.6,1.83M,0.41%,2019
2019-06-13,85.24,84.09,85.74,84.02,3.03M,2.39%,2019
2019-06-12,83.25,84.34,85.41,82.94,3.23M,-1.72%,2019
2019-06-11,84.71,86.56,87.19,84.71,2.74M,-1.39%,2019
2019-06-10,85.9,85.8,86.77,85.67,3.03M,0.44%,2019
2019-06-07,85.52,85.35,85.94,84.48,2.62M,0.73%,2019
2019-06-06,84.9,84.77,85.95,83.92,2.84M,0.08%,2019
2019-06-05,84.83,84.67,84.88,82.8,3.10M,0.84%,2019
2019-06-04,84.12,83.17,84.24,83.13,2.78M,2.34%,2019
2019-06-03,82.2,80.92,82.27,80.6,3.14M,1.73%,2019
2019-05-31,80.8,80.74,81.77,80.24,2.79M,-1.54%,2019
2019-05-30,82.06,82.42,83.02,81.33,2.45M,-0.83%,2019
2019-05-29,82.75,81.76,82.79,81.55,2.23M,0.28%,2019
2019-05-28,82.52,82.93,83.26,82.36,3.11M,-0.51%,2019
2019-05-24,82.94,83.01,83.72,82.24,2.66M,0.81%,2019
2019-05-23,82.27,84.3,84.35,82.01,3.02M,-3.89%,2019
2019-05-22,85.6,85.73,86.29,85.3,2.11M,-0.65%,2019
2019-05-21,86.16,84.7,86.6,84.68,2.72M,1.94%,2019
2019-05-20,84.52,84.63,85.67,84.3,2.11M,-0.34%,2019
2019-05-17,84.81,86.56,86.74,84.72,2.56M,-3.95%,2019
2019-05-16,88.3,87.5,88.77,87.5,2.65M,1.15%,2019
2019-05-15,87.3,86.71,87.65,86.15,2.06M,0.44%,2019
2019-05-14,86.92,86.14,87.4,86.05,2.45M,1.32%,2019
2019-05-13,85.79,85.6,86.61,84.73,3.07M,-0.99%,2019
2019-05-10,86.65,85.76,87.12,84.55,3.09M,1.05%,2019
2019-05-09,85.75,85.46,86.06,83.72,3.39M,-0.17%,2019
2019-05-08,85.9,86.67,87.0,85.48,3.10M,-0.75%,2019
2019-05-07,86.55,86.4,86.66,84.85,3.42M,-0.55%,2019
2019-05-06,87.03,88.32,88.7,86.98,3.43M,-2.82%,2019
2019-05-03,89.56,89.89,90.57,89.53,2.81M,0.52%,2019
2019-05-02,89.1,91.75,91.96,88.87,3.71M,-2.98%,2019
2019-05-01,91.84,94.25,94.89,91.78,3.35M,-2.58%,2019
2019-04-30,94.27,95.5,96.64,93.65,3.30M,-1.14%,2019
2019-04-29,95.36,95.25,95.92,94.88,2.65M,0.46%,2019
2019-04-26,94.92,94.85,95.53,94.0,2.09M,-0.32%,2019
2019-04-25,95.22,94.15,96.04,93.53,2.75M,1.00%,2019
2019-04-24,94.28,97.36,97.36,94.04,2.97M,-3.20%,2019
2019-04-23,97.4,97.38,97.92,96.59,2.46M,0.27%,2019
2019-04-22,97.14,96.19,97.38,95.83,1.93M,1.80%,2019
2019-04-18,95.42,96.46,96.75,94.85,2.40M,-1.08%,2019
2019-04-17,96.46,96.66,97.2,95.94,1.59M,0.50%,2019
2019-04-16,95.98,96.15,96.36,94.62,1.83M,-0.27%,2019
2019-04-15,96.24,96.84,97.16,96.04,1.93M,-0.96%,2019
2019-04-12,97.17,99.56,99.73,96.96,2.22M,-1.36%,2019
2019-04-11,98.51,98.77,99.66,98.16,1.49M,-0.10%,2019
2019-04-10,98.61,97.9,99.34,97.64,1.79M,1.27%,2019
2019-04-09,97.37,97.64,98.24,96.96,2.35M,-0.95%,2019
2019-04-08,98.3,97.88,98.86,97.21,2.33M,0.52%,2019
2019-04-05,97.79,96.84,98.12,96.33,2.71M,0.96%,2019
2019-04-04,96.86,95.56,96.87,94.57,2.15M,1.91%,2019
2019-04-03,95.04,94.96,96.37,94.83,2.10M,0.55%,2019
2019-04-02,94.52,95.34,95.78,93.87,2.59M,-0.58%,2019
2019-04-01,95.07,96.01,96.29,94.66,2.64M,-0.11%,2019
2019-03-29,95.17,96.61,96.91,94.48,2.90M,-0.52%,2019
2019-03-28,95.67,96.81,97.27,95.16,2.53M,-1.64%,2019
2019-03-27,97.27,97.75,98.29,96.97,1.66M,-0.77%,2019
2019-03-26,98.02,96.66,98.31,96.66,2.28M,2.25%,2019
2019-03-25,95.86,95.76,95.97,94.93,1.36M,-0.13%,2019
2019-03-22,95.98,97.72,97.98,95.48,1.86M,-2.61%,2019
2019-03-21,98.55,98.04,99.14,97.87,2.12M,0.38%,2019
2019-03-20,98.18,98.64,99.31,97.84,3.29M,-0.72%,2019
2019-03-19,98.89,99.29,100.41,98.56,2.93M,0.17%,2019
2019-03-18,98.72,98.6,99.27,97.75,2.53M,0.20%,2019
2019-03-15,98.52,98.0,99.8,97.9,3.79M,0.05%,2019
2019-03-14,98.47,98.25,98.67,97.65,1.66M,0.40%,2019
2019-03-13,98.08,98.05,98.35,97.38,2.29M,0.71%,2019
2019-03-12,97.39,97.04,98.24,96.75,2.36M,0.74%,2019
2019-03-11,96.67,95.14,96.8,94.82,2.26M,2.50%,2019
2019-03-08,94.31,95.26,95.45,93.84,3.33M,-2.22%,2019
2019-03-07,96.45,97.58,97.71,95.89,3.64M,-1.18%,2019
2019-03-06,97.6,97.46,98.76,97.04,2.64M,0.14%,2019
2019-03-05,97.46,97.47,97.89,96.82,2.51M,0.19%,2019
2019-03-04,97.28,98.41,98.41,95.65,2.39M,-0.21%,2019
2019-03-01,97.48,96.82,97.86,96.46,2.88M,1.16%,2019
2019-02-28,96.36,97.93,98.06,95.94,2.35M,-1.31%,2019
2019-02-27,97.64,98.1,98.84,97.33,1.88M,-0.20%,2019
2019-02-26,97.84,97.33,98.29,97.18,2.27M,0.57%,2019
2019-02-25,97.29,97.15,97.7,97.01,1.66M,-0.07%,2019
2019-02-22,97.36,97.78,98.1,97.0,2.10M,0.57%,2019
2019-02-21,96.81,97.28,98.27,96.4,2.05M,-0.66%,2019
2019-02-20,97.45,96.75,98.13,96.07,3.59M,0.72%,2019
2019-02-19,96.75,95.44,96.96,95.39,2.11M,0.79%,2019
2019-02-15,95.99,96.0,96.75,95.21,2.65M,0.36%,2019
2019-02-14,95.65,95.57,96.23,95.09,2.70M,-0.49%,2019
2019-02-13,96.12,94.27,96.33,94.09,2.63M,2.26%,2019
2019-02-12,94.0,95.25,95.49,93.91,2.49M,-0.24%,2019
2019-02-11,94.23,92.99,95.35,92.87,4.23M,0.76%,2019
2019-02-08,93.52,94.92,95.17,91.72,4.25M,1.94%,2019
2019-02-07,91.74,94.41,95.21,91.36,5.29M,-2.84%,2019
2019-02-06,94.42,94.65,95.44,94.34,3.13M,-0.79%,2019
2019-02-05,95.17,94.76,95.53,94.4,2.85M,0.43%,2019
2019-02-04,94.76,93.8,94.76,93.2,2.76M,0.58%,2019
2019-02-01,94.21,95.57,95.95,93.41,2.62M,-1.26%,2019
2019-01-31,95.41,96.1,96.6,95.07,4.04M,0.93%,2019
2019-01-30,94.53,94.04,95.25,93.64,3.09M,1.26%,2019
2019-01-29,93.35,92.73,93.69,91.89,2.06M,0.92%,2019
