Date,Price,Open,High,Low,Vol.,Change %,Year
2021-01-21,66.74,67.06,67.32,65.62,831.75K,-0.42%,2021
2021-01-20,67.02,67.85,68.35,67.02,876.38K,-0.90%,2021
2021-01-19,67.63,66.48,67.65,66.4,1.37M,2.05%,2021
2021-01-15,66.27,65.5,66.62,65.13,1.42M,0.41%,2021
2021-01-14,66.0,65.68,66.1,65.33,1.26M,0.50%,2021
2021-01-13,65.67,67.42,67.48,65.08,2.14M,-1.99%,2021
2021-01-12,67.0,66.15,69.35,66.01,2.21M,-0.10%,2021
2021-01-11,67.07,64.83,67.84,64.19,2.06M,4.49%,2021
2021-01-08,64.19,65.43,66.26,63.42,2.57M,-0.91%,2021
2021-01-07,64.78,62.9,65.1,62.81,1.92M,3.52%,2021
2021-01-06,62.58,61.65,63.16,60.53,1.75M,1.71%,2021
2021-01-05,61.53,59.36,62.69,59.19,1.91M,4.45%,2021
2021-01-04,58.91,60.99,62.16,58.76,1.94M,-1.87%,2021
2020-12-31,60.03,60.8,61.49,59.96,1.58M,-1.27%,2020
2020-12-30,60.8,60.11,61.1,60.0,2.43M,1.67%,2020
2020-12-29,59.8,59.18,60.03,58.99,1.70M,1.34%,2020
2020-12-28,59.01,58.35,59.22,57.87,2.00M,1.92%,2020
2020-12-24,57.9,58.09,58.62,57.28,433.86K,-0.53%,2020
2020-12-23,58.21,57.66,58.71,57.66,1.57M,1.09%,2020
2020-12-22,57.58,58.0,58.75,57.54,1.40M,-0.33%,2020
2020-12-21,57.77,57.27,58.08,56.37,1.38M,-0.65%,2020
2020-12-18,58.15,59.19,59.26,57.79,2.24M,-1.37%,2020
2020-12-17,58.96,59.86,59.88,58.48,1.21M,-0.15%,2020
2020-12-16,59.05,61.15,61.15,58.76,1.50M,-2.54%,2020
2020-12-15,60.59,59.5,60.81,59.08,1.63M,2.38%,2020
2020-12-14,59.18,61.47,61.47,58.41,1.90M,-2.23%,2020
2020-12-11,60.53,61.0,61.68,60.36,987.14K,-1.45%,2020
2020-12-10,61.42,60.07,61.42,60.07,1.41M,1.60%,2020
2020-12-09,60.45,61.12,61.92,59.59,1.33M,-1.19%,2020
2020-12-08,61.18,59.9,61.23,59.61,1.35M,2.21%,2020
2020-12-07,59.86,59.65,60.36,59.06,2.25M,0.10%,2020
2020-12-04,59.8,58.73,60.92,58.73,3.31M,2.54%,2020
2020-12-03,58.32,57.84,59.5,57.49,1.18M,1.64%,2020
2020-12-02,57.38,56.33,57.82,56.09,1.63M,1.13%,2020
2020-12-01,56.74,57.5,58.12,56.09,1.26M,0.09%,2020
2020-11-30,56.69,58.78,59.75,56.69,4.12M,-3.56%,2020
2020-11-27,58.78,58.1,59.93,58.1,907.81K,-1.23%,2020
2020-11-25,59.51,59.23,59.72,58.33,1.33M,0.92%,2020
2020-11-24,58.97,57.97,59.11,57.15,2.28M,4.72%,2020
2020-11-23,56.31,54.87,56.5,54.75,1.55M,3.43%,2020
2020-11-20,54.44,55.0,55.45,53.81,2.02M,-1.50%,2020
2020-11-19,55.27,53.16,55.39,52.99,1.89M,3.58%,2020
2020-11-18,53.36,54.18,54.43,53.14,1.56M,-1.42%,2020
2020-11-17,54.13,52.78,54.19,52.25,1.48M,2.33%,2020
2020-11-16,52.9,52.76,53.78,51.85,2.27M,1.59%,2020
2020-11-13,52.07,51.8,52.51,51.5,1.10M,1.11%,2020
2020-11-12,51.5,53.28,53.71,51.1,1.07M,-4.47%,2020
2020-11-11,53.91,53.04,54.02,51.35,2.77M,4.68%,2020
2020-11-10,51.5,52.14,52.55,50.77,2.12M,-0.58%,2020
2020-11-09,51.8,51.51,54.77,51.3,2.41M,3.64%,2020
2020-11-06,49.98,48.62,50.5,48.26,2.11M,0.97%,2020
2020-11-05,49.5,48.53,50.02,48.36,1.06M,2.65%,2020
2020-11-04,48.22,48.25,49.99,47.84,1.35M,0.42%,2020
2020-11-03,48.02,47.7,48.98,47.55,833.30K,2.06%,2020
2020-11-02,47.05,48.15,49.09,46.86,1.04M,-1.71%,2020
2020-10-30,47.87,47.54,48.14,46.81,1.12M,-0.48%,2020
2020-10-29,48.1,46.87,48.2,45.51,1.33M,1.41%,2020
2020-10-28,47.43,46.93,47.72,45.95,1.35M,-0.96%,2020
2020-10-27,47.89,47.64,49.34,47.62,1.92M,0.55%,2020
2020-10-26,47.63,48.25,48.4,46.54,1.15M,-2.20%,2020
2020-10-23,48.7,50.21,50.56,48.31,882.40K,-2.37%,2020
2020-10-22,49.88,49.45,51.02,49.09,1.20M,0.65%,2020
2020-10-21,49.56,49.62,49.93,48.84,4.43M,-0.54%,2020
2020-10-20,49.83,49.79,50.43,49.52,1.15M,1.69%,2020
2020-10-19,49.0,50.16,50.87,48.93,1.09M,-2.08%,2020
2020-10-16,50.04,50.9,51.08,49.82,1.64M,-1.67%,2020
2020-10-15,50.89,48.97,51.52,48.79,1.30M,2.79%,2020
2020-10-14,49.51,50.18,51.44,49.37,1.52M,-0.70%,2020
2020-10-13,49.86,49.0,50.34,48.83,1.54M,1.69%,2020
2020-10-12,49.03,48.19,49.18,47.8,990.79K,1.53%,2020
2020-10-09,48.29,48.51,48.83,47.08,1.13M,-0.10%,2020
2020-10-08,48.34,46.69,48.67,46.65,791.30K,4.34%,2020
2020-10-07,46.33,46.56,47.09,46.29,899.02K,-0.58%,2020
2020-10-06,46.6,47.68,48.5,46.43,1.02M,-1.96%,2020
2020-10-05,47.53,47.18,48.05,47.06,683.05K,1.11%,2020
2020-10-04,47.01,47.01,47.01,47.01,,0.00%,2020
2020-10-03,47.01,47.01,47.01,47.01,,0.00%,2020
2020-10-02,47.01,44.75,47.36,44.65,1.33M,1.45%,2020
2020-10-01,46.34,46.0,48.3,46.0,2.18M,0.15%,2020
2020-09-30,46.27,48.63,49.14,45.89,2.41M,-4.68%,2020
2020-09-29,48.54,49.34,50.14,48.34,1.12M,-1.60%,2020
2020-09-28,49.33,50.0,50.15,49.33,817.16K,-0.64%,2020
2020-09-25,49.65,48.6,49.67,48.59,1.20M,1.37%,2020
2020-09-24,48.98,48.44,49.65,48.12,1.69M,0.99%,2020
2020-09-23,48.5,50.31,50.84,48.5,1.66M,-3.77%,2020
2020-09-22,50.4,49.45,50.43,49.45,867.12K,1.53%,2020
2020-09-21,49.64,49.59,50.22,47.99,1.28M,-1.74%,2020
2020-09-18,50.52,50.92,51.77,50.14,3.12M,-0.61%,2020
2020-09-17,50.83,50.25,51.06,49.52,1.27M,0.65%,2020
2020-09-16,50.5,48.76,51.26,48.55,1.54M,4.62%,2020
2020-09-15,48.27,49.72,50.2,48.18,1.66M,-2.60%,2020
2020-09-14,49.56,49.48,50.39,48.99,1.73M,1.08%,2020
2020-09-13,49.03,49.03,49.03,49.03,,0.00%,2020
2020-09-11,49.03,48.93,49.23,48.15,1.76M,-0.02%,2020
2020-09-10,49.04,49.49,49.75,49.02,1.80M,-0.59%,2020
2020-09-09,49.33,50.03,51.26,49.29,2.08M,-0.88%,2020
2020-09-08,49.77,51.04,51.41,49.62,1.73M,-4.38%,2020
2020-09-04,52.05,52.55,52.9,50.93,843.69K,-1.81%,2020
2020-09-03,53.01,54.43,54.63,52.21,1.39M,-2.34%,2020
2020-09-02,54.28,53.6,54.58,52.95,1.33M,1.00%,2020
2020-09-01,53.74,52.75,54.65,52.4,1.24M,3.25%,2020
2020-08-31,52.05,52.31,52.87,51.76,1.39M,-0.63%,2020
2020-08-30,52.38,52.38,52.38,52.38,,0.00%,2020
2020-08-28,52.38,52.4,52.49,51.61,810.44K,0.81%,2020
2020-08-27,51.96,50.95,52.51,50.95,1.23M,1.82%,2020
2020-08-26,51.03,52.6,52.87,50.25,1.89M,-3.06%,2020
2020-08-25,52.64,53.74,53.74,52.0,1.18M,-1.24%,2020
2020-08-24,53.3,51.71,53.7,51.71,1.62M,3.19%,2020
2020-08-23,51.65,51.65,51.65,51.65,,0.00%,2020
2020-08-21,51.65,51.09,51.77,50.41,1.72M,1.12%,2020
2020-08-20,51.08,51.48,51.93,51.08,985.33K,-1.16%,2020
2020-08-19,51.68,52.62,52.92,51.53,1.06M,-2.27%,2020
2020-08-18,52.88,53.99,54.23,52.82,1.04M,-2.02%,2020
2020-08-17,53.97,54.24,54.47,53.16,1.24M,-0.52%,2020
2020-08-14,54.25,53.39,54.62,53.01,1.11M,1.19%,2020
2020-08-13,53.61,52.91,53.91,52.83,663.90K,0.43%,2020
2020-08-12,53.38,54.3,54.97,53.19,1.22M,-0.45%,2020
2020-08-11,53.62,55.0,57.15,53.48,1.93M,-2.14%,2020
2020-08-10,54.79,53.4,54.98,53.21,954.80K,2.72%,2020
2020-08-09,53.34,53.34,53.34,53.34,,0.00%,2020
2020-08-07,53.34,53.25,53.46,51.91,1.03M,0.41%,2020
2020-08-06,53.12,53.17,53.55,52.4,1.51M,1.76%,2020
2020-08-05,52.2,52.65,53.34,51.81,1.47M,0.17%,2020
2020-08-04,52.11,50.19,52.47,50.13,1.01M,4.22%,2020
2020-08-03,50.0,49.15,50.7,49.02,1.66M,1.05%,2020
2020-08-02,49.48,49.48,49.48,49.48,,0.00%,2020
2020-07-31,49.48,48.46,49.59,48.33,1.20M,0.63%,2020
2020-07-30,49.17,48.26,49.27,47.7,1.03M,0.16%,2020
2020-07-29,49.09,48.62,49.09,47.79,1.37M,1.15%,2020
2020-07-28,48.53,48.73,49.47,48.53,949.74K,-0.29%,2020
2020-07-27,48.67,48.78,49.17,48.25,1.25M,-0.65%,2020
2020-07-26,48.99,48.99,48.99,48.99,,0.00%,2020
2020-07-25,48.99,48.99,48.99,48.99,,0.00%,2020
2020-07-24,48.99,49.56,50.1,48.95,1.31M,-2.04%,2020
2020-07-23,50.01,49.43,50.04,49.24,908.51K,1.13%,2020
2020-07-22,49.45,50.47,50.47,48.75,1.09M,-2.18%,2020
2020-07-21,50.55,48.44,50.73,48.44,2.00M,5.20%,2020
2020-07-20,48.05,49.64,50.0,48.01,1.91M,-3.59%,2020
2020-07-17,49.84,50.68,50.84,49.62,1.12M,-1.39%,2020
2020-07-16,50.54,50.64,51.0,49.74,769.34K,-0.14%,2020
2020-07-15,50.61,50.0,50.77,49.68,1.14M,2.47%,2020
2020-07-14,49.39,48.65,49.78,48.4,1.73M,1.00%,2020
2020-07-13,48.9,48.55,49.56,48.41,1.16M,0.64%,2020
2020-07-12,48.59,48.59,48.59,48.59,,0.00%,2020
2020-07-11,48.59,48.59,48.59,48.59,,0.00%,2020
2020-07-10,48.59,49.28,49.5,48.27,1.74M,-2.45%,2020
2020-07-09,49.81,50.22,50.51,49.34,1.25M,-1.39%,2020
2020-07-08,50.51,50.79,51.89,50.25,2.53M,-0.08%,2020
2020-07-07,50.55,50.12,51.05,49.64,3.23M,-0.20%,2020
2020-07-06,50.65,49.9,51.36,49.84,2.30M,3.79%,2020
2020-07-05,48.8,48.8,48.8,48.8,,0.00%,2020
2020-07-04,48.8,48.8,48.8,48.8,,0.00%,2020
2020-07-02,48.8,49.09,49.59,48.6,1.46M,1.52%,2020
2020-07-01,48.07,47.86,48.67,47.36,1.70M,-0.52%,2020
2020-06-30,48.32,46.06,48.45,45.83,2.23M,4.07%,2020
2020-06-29,46.43,45.42,47.11,45.24,1.27M,3.22%,2020
2020-06-26,44.98,47.14,47.4,44.98,5.36M,-5.25%,2020
2020-06-25,47.47,46.12,47.48,45.87,1.42M,1.82%,2020
2020-06-24,46.62,47.5,47.53,45.73,3.07M,-2.28%,2020
2020-06-23,47.71,49.46,49.99,47.6,2.07M,-2.45%,2020
2020-06-22,48.91,48.5,49.17,48.03,1.56M,0.02%,2020
2020-06-19,48.9,48.96,49.46,48.13,2.77M,1.01%,2020
2020-06-18,48.41,47.96,48.72,47.59,1.46M,0.71%,2020
2020-06-17,48.07,48.84,49.41,47.89,1.81M,-1.27%,2020
2020-06-16,48.69,48.3,49.01,46.57,2.61M,3.49%,2020
2020-06-15,47.05,44.66,47.5,43.51,2.35M,2.06%,2020
2020-06-12,46.1,47.39,47.71,45.21,2.52M,-0.11%,2020
2020-06-11,46.15,46.53,47.71,45.51,3.01M,-5.16%,2020
2020-06-10,48.66,50.43,50.85,48.62,1.72M,-4.61%,2020
2020-06-09,51.01,50.5,51.13,49.62,1.41M,-0.47%,2020
2020-06-08,51.25,51.5,51.81,50.54,2.43M,1.08%,2020
2020-06-07,50.7,50.7,50.7,50.7,,0.00%,2020
2020-06-05,50.7,50.86,52.79,50.32,3.39M,4.64%,2020
2020-06-04,48.45,49.44,49.49,47.85,1.31M,-2.18%,2020
2020-06-03,49.53,47.62,49.78,47.62,2.27M,4.74%,2020
2020-06-02,47.29,45.0,47.49,44.82,1.96M,5.75%,2020
2020-06-01,44.72,44.29,45.27,42.81,2.24M,0.83%,2020
2020-05-29,44.35,44.65,44.65,42.83,2.71M,0.16%,2020
2020-05-28,44.28,44.67,45.55,43.96,1.67M,-1.67%,2020
2020-05-27,45.03,46.63,46.63,43.54,2.04M,-2.09%,2020
2020-05-26,45.99,47.0,47.1,45.29,1.89M,0.28%,2020
2020-05-22,45.86,44.36,45.86,44.01,1.37M,2.62%,2020
2020-05-21,44.69,45.39,45.66,43.96,1.89M,-2.34%,2020
2020-05-20,45.76,45.25,46.19,44.14,2.94M,6.10%,2020
2020-05-19,43.13,43.49,44.04,42.83,1.29M,-0.90%,2020
2020-05-18,43.52,42.8,43.88,42.51,1.76M,5.45%,2020
2020-05-15,41.27,40.91,42.22,40.23,1.97M,-1.22%,2020
2020-05-14,41.78,39.85,42.3,39.53,1.82M,3.39%,2020
2020-05-13,40.41,43.63,44.14,39.51,2.38M,-7.55%,2020
2020-05-12,43.71,44.56,44.8,43.53,2.21M,-1.66%,2020
2020-05-11,44.45,44.2,44.74,43.47,1.76M,-0.11%,2020
2020-05-08,44.5,44.09,45.05,44.04,2.16M,2.99%,2020
2020-05-07,43.21,43.56,44.1,42.85,2.90M,1.67%,2020
2020-05-06,42.5,42.43,42.78,41.85,2.47M,0.88%,2020
2020-05-05,42.13,44.57,44.81,41.84,2.21M,-2.66%,2020
2020-05-04,43.28,42.63,44.23,42.1,4.03M,0.07%,2020
2020-05-03,43.25,43.25,43.25,43.25,,0.00%,2020
2020-05-02,43.25,43.25,43.25,43.25,,0.00%,2020
2020-05-01,43.25,44.94,45.79,43.16,3.48M,-7.37%,2020
2020-04-30,46.69,46.62,48.67,45.47,4.73M,2.19%,2020
2020-04-29,45.69,44.36,45.94,43.66,3.67M,6.06%,2020
2020-04-28,43.08,43.8,44.31,42.5,3.37M,0.65%,2020
2020-04-27,42.8,41.5,43.16,40.68,3.43M,2.22%,2020
2020-04-24,41.87,40.95,42.01,40.45,2.91M,1.63%,2020
2020-04-23,41.2,42.28,42.28,40.7,1.72M,1.08%,2020
2020-04-22,40.76,41.86,42.4,39.98,1.62M,-1.31%,2020
2020-04-21,41.3,40.65,41.57,39.96,3.58M,-0.86%,2020
2020-04-20,41.66,40.07,42.3,39.74,3.16M,0.80%,2020
2020-04-17,41.33,38.38,41.74,38.38,2.98M,7.66%,2020
2020-04-16,38.39,39.68,39.74,37.1,2.69M,-3.20%,2020
2020-04-15,39.66,37.93,39.89,37.93,3.48M,0.05%,2020
2020-04-14,39.64,38.49,39.97,38.18,2.54M,3.61%,2020
2020-04-13,38.26,39.06,39.38,37.01,1.72M,-0.83%,2020
2020-04-09,38.58,37.76,39.66,36.94,3.03M,5.67%,2020
2020-04-08,36.51,34.58,36.54,33.9,1.91M,8.31%,2020
2020-04-07,33.71,36.25,36.44,33.56,3.00M,-1.35%,2020
2020-04-06,34.17,33.08,34.67,32.48,2.71M,6.12%,2020
2020-04-03,32.2,35.28,35.54,31.96,2.29M,-5.07%,2020
2020-04-02,33.92,33.67,37.22,32.59,4.95M,6.00%,2020
2020-04-01,32.0,31.95,33.38,30.8,2.74M,-4.48%,2020
2020-03-31,33.5,33.98,34.82,32.01,4.02M,2.95%,2020
2020-03-30,32.54,32.71,33.03,30.58,2.81M,-2.89%,2020
2020-03-29,33.51,33.51,33.51,33.51,,0.00%,2020
2020-03-28,33.51,33.51,33.51,33.51,,0.00%,2020
2020-03-27,33.51,34.31,34.37,32.11,2.40M,-3.49%,2020
2020-03-26,34.72,33.04,37.33,33.0,6.65M,4.23%,2020
2020-03-25,33.31,34.8,34.8,31.62,3.38M,-0.80%,2020
2020-03-24,33.58,32.98,33.59,30.57,3.01M,12.31%,2020
2020-03-23,29.9,34.64,34.85,29.25,4.36M,-14.67%,2020
2020-03-22,35.04,35.04,35.04,35.04,,0.00%,2020
2020-03-21,35.04,35.04,35.04,35.04,,0.00%,2020
2020-03-20,35.04,32.5,36.05,31.93,7.20M,10.19%,2020
2020-03-19,31.8,29.54,33.43,28.59,3.38M,6.64%,2020
2020-03-18,29.82,32.2,32.86,27.06,5.96M,-13.74%,2020
2020-03-17,34.57,35.65,37.73,33.7,3.32M,-1.98%,2020
2020-03-16,35.27,29.06,36.2,28.45,4.90M,-0.37%,2020
2020-03-15,35.4,35.4,35.4,35.4,,0.00%,2020
2020-03-14,35.4,35.4,35.4,35.4,,0.00%,2020
2020-03-13,35.4,37.95,38.45,33.36,4.15M,0.11%,2020
2020-03-12,35.36,35.27,37.31,33.92,6.77M,-10.12%,2020
2020-03-11,39.34,38.98,39.37,37.21,5.18M,-0.71%,2020
2020-03-10,39.62,39.43,40.99,36.75,5.06M,6.28%,2020
2020-03-09,37.28,38.11,39.9,36.36,8.27M,-18.10%,2020
2020-03-08,45.52,45.52,45.52,45.52,,0.00%,2020
2020-03-07,45.52,45.52,45.52,45.52,,0.00%,2020
2020-03-06,45.52,45.91,45.91,43.02,6.74M,-1.00%,2020
2020-03-05,45.98,48.15,48.35,45.44,3.59M,-7.02%,2020
2020-03-04,49.45,50.93,51.18,48.79,3.45M,-2.16%,2020
2020-03-03,50.54,51.84,52.81,49.75,3.19M,-2.96%,2020
2020-03-02,52.08,51.72,52.76,50.75,4.74M,1.54%,2020
2020-03-01,51.29,51.29,51.29,51.29,,0.00%,2020
2020-02-29,51.29,51.29,51.29,51.29,,0.00%,2020
2020-02-28,51.29,46.4,51.32,46.29,7.48M,7.12%,2020
2020-02-27,47.88,46.58,49.99,45.18,6.06M,-0.81%,2020
2020-02-26,48.27,49.73,50.73,47.63,4.47M,-3.19%,2020
2020-02-25,49.86,54.0,54.1,48.73,4.45M,-3.95%,2020
2020-02-24,51.91,51.8,52.32,50.86,2.79M,-3.32%,2020
2020-02-23,53.69,53.69,53.69,53.69,,0.00%,2020
2020-02-22,53.69,53.69,53.69,53.69,,0.00%,2020
2020-02-21,53.69,54.68,54.77,53.19,2.63M,-2.15%,2020
2020-02-20,54.87,55.38,55.93,54.81,2.15M,-0.87%,2020
2020-02-19,55.35,55.74,55.74,54.96,1.55M,0.22%,2020
2020-02-18,55.23,54.95,55.81,54.55,2.04M,0.45%,2020
2020-02-17,54.98,54.98,54.98,54.98,,0.00%,2020
2020-02-16,54.98,54.98,54.98,54.98,,0.00%,2020
2020-02-15,54.98,54.98,54.98,54.98,,0.00%,2020
2020-02-14,54.98,55.08,55.49,54.62,1.34M,0.40%,2020
2020-02-13,54.76,54.83,55.66,54.47,1.69M,-0.76%,2020
2020-02-12,55.18,55.59,55.93,55.03,1.56M,0.38%,2020
2020-02-11,54.97,54.71,55.67,54.65,2.35M,0.79%,2020
2020-02-10,54.54,56.5,56.5,54.46,3.29M,-3.96%,2020
2020-02-09,56.79,56.79,56.79,56.79,,0.00%,2020
2020-02-08,56.79,56.79,56.79,56.79,,0.00%,2020
2020-02-07,56.79,57.07,57.61,56.54,2.27M,-1.49%,2020
2020-02-06,57.65,59.49,59.55,55.93,4.07M,-3.40%,2020
2020-02-05,59.68,59.79,60.37,59.27,1.62M,0.78%,2020
2020-02-04,59.22,59.43,60.31,58.84,1.67M,0.82%,2020
2020-02-03,58.74,59.08,59.72,58.55,1.25M,-0.84%,2020
2020-02-02,59.24,59.24,59.24,59.24,,0.00%,2020
2020-02-01,59.24,59.24,59.24,59.24,,0.00%,2020
2020-01-31,59.24,59.38,59.71,59.17,1.34M,-1.00%,2020
2020-01-30,59.84,58.4,59.98,58.25,2.28M,1.63%,2020
2020-01-29,58.88,59.78,60.41,58.81,1.59M,-1.46%,2020
2020-01-28,59.75,60.04,60.4,59.64,1.59M,0.34%,2020
2020-01-27,59.55,59.23,60.43,58.71,2.54M,-2.62%,2020
2020-01-26,61.15,61.15,61.15,61.15,,0.00%,2020
2020-01-25,61.15,61.15,61.15,61.15,,0.00%,2020
2020-01-24,61.15,62.97,63.1,61.13,1.55M,-2.70%,2020
2020-01-23,62.85,62.62,63.05,61.8,2.16M,-0.77%,2020
2020-01-22,63.34,64.54,64.6,63.25,1.09M,-1.68%,2020
2020-01-21,64.42,65.56,65.77,63.74,2.42M,-2.39%,2020
2020-01-20,66.0,66.0,66.0,66.0,,0.00%,2020
2020-01-19,66.0,66.0,66.0,66.0,,0.00%,2020
2020-01-18,66.0,66.0,66.0,66.0,,0.00%,2020
2020-01-17,66.0,65.13,66.07,64.51,1.83M,0.29%,2020
2020-01-16,65.81,65.94,67.11,65.56,2.11M,0.64%,2020
2020-01-15,65.39,64.25,65.81,63.28,2.68M,2.22%,2020
2020-01-14,63.97,64.18,64.87,63.87,1.57M,0.03%,2020
2020-01-13,63.95,63.62,64.36,63.27,1.57M,0.35%,2020
2020-01-12,63.73,63.73,63.73,63.73,,0.00%,2020
2020-01-11,63.73,63.73,63.73,63.73,,0.00%,2020
2020-01-10,63.73,63.4,63.96,63.2,1.74M,0.76%,2020
2020-01-09,63.25,62.23,63.45,62.0,2.48M,2.03%,2020
2020-01-08,61.99,63.94,63.98,61.92,1.96M,-2.53%,2020
2020-01-07,63.6,63.0,63.61,62.68,1.71M,1.02%,2020
2020-01-06,62.96,62.75,63.11,62.14,1.56M,0.53%,2020
2020-01-05,62.63,62.63,62.63,62.63,,0.00%,2020
2020-01-04,62.63,62.63,62.63,62.63,,0.00%,2020
2020-01-03,62.63,62.32,62.94,62.22,1.58M,0.50%,2020
2020-01-02,62.32,61.12,62.35,61.08,1.71M,2.05%,2020
2020-01-01,61.07,61.07,61.07,61.07,,0.00%,2020
2019-12-31,61.07,60.51,61.1,60.5,1.60M,0.11%,2019
2019-12-30,61.0,60.89,61.64,60.59,1.82M,-0.46%,2019
2019-12-29,61.28,61.28,61.28,61.28,,0.00%,2019
2019-12-28,61.28,61.28,61.28,61.28,,0.00%,2019
2019-12-27,61.28,61.75,62.12,61.25,1.30M,-0.91%,2019
2019-12-26,61.84,62.17,62.34,61.69,701.66K,-0.13%,2019
2019-12-24,61.92,62.38,62.53,61.55,988.82K,-1.09%,2019
2019-12-23,62.6,61.21,62.67,61.01,1.91M,2.27%,2019
2019-12-22,61.21,61.21,61.21,61.21,,0.00%,2019
2019-12-21,61.21,61.21,61.21,61.21,,0.00%,2019
2019-12-20,61.21,61.88,61.98,61.2,2.50M,-0.44%,2019
2019-12-19,61.48,61.62,61.95,61.21,1.39M,-0.11%,2019
2019-12-18,61.55,61.44,62.11,61.05,1.18M,0.05%,2019
2019-12-17,61.52,61.52,62.41,61.3,1.61M,0.49%,2019
2019-12-16,61.22,61.08,61.65,60.84,1.34M,0.38%,2019
2019-12-15,60.99,60.99,60.99,60.99,,0.00%,2019
2019-12-14,60.99,60.99,60.99,60.99,,0.00%,2019
2019-12-13,60.99,59.71,61.45,59.51,2.73M,2.57%,2019
2019-12-12,59.46,59.27,60.57,59.03,1.83M,-0.18%,2019
2019-12-11,59.57,60.0,60.25,58.65,2.19M,-1.10%,2019
2019-12-10,60.23,60.0,60.62,59.56,1.23M,0.35%,2019
2019-12-09,60.02,60.06,60.18,59.36,1.40M,-0.68%,2019
2019-12-08,60.43,60.43,60.43,60.43,,0.00%,2019
2019-12-07,60.43,60.43,60.43,60.43,,0.00%,2019
2019-12-06,60.43,59.49,60.59,59.16,1.63M,1.84%,2019
2019-12-05,59.34,59.36,60.11,58.83,1.29M,-0.13%,2019
2019-12-04,59.42,59.8,60.65,59.36,1.70M,-0.37%,2019
2019-12-03,59.64,60.06,60.54,59.61,1.50M,-1.70%,2019
2019-12-02,60.67,60.35,61.04,60.35,1.29M,0.21%,2019
2019-11-29,60.54,60.84,61.17,60.18,694.19K,-1.19%,2019
2019-11-28,61.27,61.27,61.27,61.27,,0.00%,2019
2019-11-27,61.27,61.35,61.94,60.72,1.27M,0.36%,2019
2019-11-26,61.05,61.16,61.5,60.76,3.92M,-0.49%,2019
2019-11-25,61.35,61.03,61.79,60.68,1.21M,0.84%,2019
2019-11-24,60.84,60.84,60.84,60.84,,0.00%,2019
2019-11-23,60.84,60.84,60.84,60.84,,0.00%,2019
2019-11-22,60.84,61.37,61.89,60.84,1.51M,-0.54%,2019
2019-11-21,61.17,60.16,61.28,59.58,1.82M,1.65%,2019
2019-11-20,60.18,60.4,60.9,59.87,2.32M,0.64%,2019
2019-11-19,59.8,60.37,60.5,59.45,1.70M,-1.16%,2019
2019-11-18,60.5,61.07,61.12,60.41,1.22M,-1.51%,2019
2019-11-17,61.43,61.43,61.43,61.43,,0.00%,2019
2019-11-16,61.43,61.43,61.43,61.43,,0.00%,2019
2019-11-15,61.43,61.45,61.72,61.04,1.12M,0.44%,2019
2019-11-14,61.16,61.55,61.83,60.98,995.96K,-0.18%,2019
2019-11-13,61.27,61.27,62.33,60.82,1.21M,-0.78%,2019
2019-11-12,61.75,61.52,61.85,61.2,1.72M,0.50%,2019
2019-11-11,61.44,61.11,61.5,60.62,973.60K,-0.49%,2019
2019-11-10,61.74,61.74,61.74,61.74,,0.00%,2019
2019-11-09,61.74,61.74,61.74,61.74,,0.00%,2019
2019-11-08,61.74,61.5,61.82,60.51,1.30M,-0.08%,2019
2019-11-07,61.79,61.8,61.96,60.9,2.75M,1.23%,2019
2019-11-06,61.04,61.91,61.98,60.2,1.63M,-1.61%,2019
2019-11-05,62.04,62.56,63.0,60.96,2.13M,-0.59%,2019
2019-11-04,62.41,62.72,62.8,61.83,1.80M,0.00%,2019
2019-11-03,62.41,62.41,62.41,62.41,,0.00%,2019
2019-11-02,62.41,62.41,62.41,62.41,,0.00%,2019
2019-11-01,62.41,61.28,63.91,61.17,2.23M,1.40%,2019
2019-10-31,61.55,62.2,62.56,60.83,1.67M,-1.08%,2019
2019-10-30,62.22,62.4,62.85,61.88,1.52M,-0.35%,2019
2019-10-29,62.44,62.53,63.17,62.15,1.51M,-0.26%,2019
2019-10-28,62.6,64.6,64.99,62.54,2.02M,-2.64%,2019
2019-10-27,64.3,64.3,64.3,64.3,,0.00%,2019
2019-10-26,64.3,64.3,64.3,64.3,,0.00%,2019
2019-10-25,64.3,64.32,64.77,63.81,920.08K,-0.06%,2019
2019-10-24,64.34,64.23,64.9,63.88,1.16M,0.74%,2019
2019-10-23,63.87,64.25,64.27,63.5,1.45M,0.02%,2019
2019-10-22,63.86,63.94,64.34,63.32,1.18M,0.30%,2019
2019-10-21,63.67,62.82,63.76,62.66,1.68M,1.79%,2019
2019-10-20,62.55,62.55,62.55,62.55,,0.00%,2019
2019-10-19,62.55,62.55,62.55,62.55,,0.00%,2019
2019-10-18,62.55,62.37,62.89,61.73,1.02M,0.21%,2019
2019-10-17,62.42,62.8,63.24,62.21,681.78K,-0.06%,2019
2019-10-16,62.46,63.03,63.03,61.94,1.32M,-0.86%,2019
2019-10-15,63.0,62.76,64.54,62.65,1.14M,0.17%,2019
2019-10-14,62.89,61.87,63.12,61.83,1.69M,0.37%,2019
2019-10-13,62.66,62.66,62.66,62.66,,0.00%,2019
2019-10-12,62.66,62.66,62.66,62.66,,0.00%,2019
2019-10-11,62.66,61.83,63.31,61.75,1.73M,2.15%,2019
2019-10-10,61.34,61.06,61.98,60.95,1.75M,0.56%,2019
