Date,Price,Open,High,Low,Vol.,Change %,Year
2020-12-30,21.88,21.42,21.98,21.29,7.08M,2.34,2020
2020-12-29,21.38,21.71,21.76,21.13,7.14M,-0.88,2020
2020-12-28,21.57,21.61,22.03,21.46,6.46M,-0.32,2020
2020-12-24,21.64,21.98,21.99,21.46,3.66M,-1.28,2020
2020-12-23,21.92,21.5,22.3,21.45,9.47M,2.62,2020
2020-12-22,21.36,21.78,21.82,21.24,17.18M,-1.93,2020
2020-12-21,21.78,21.41,21.98,21.08,10.78M,-2.38,2020
2020-12-18,22.31,22.85,22.96,22.24,20.04M,-2.7,2020
2020-12-17,22.93,22.99,23.12,22.66,8.48M,0.39,2020
2020-12-16,22.84,22.92,23.07,22.45,11.06M,-0.57,2020
2020-12-15,22.97,22.46,23.07,22.24,12.70M,3.56,2020
2020-12-14,22.18,23.31,23.4,21.99,11.81M,-3.31,2020
2020-12-11,22.94,23.13,23.19,22.48,14.59M,-1.88,2020
2020-12-10,23.38,22.47,23.89,22.22,13.98M,0.04,2020
2020-12-09,23.37,23.3,23.79,22.97,15.06M,0.6,2020
2020-12-08,23.23,22.5,23.3,22.44,8.06M,1.75,2020
2020-12-07,22.83,23.3,23.36,22.71,10.07M,-2.64,2020
2020-12-04,23.45,22.56,23.5,22.46,16.20M,6.25,2020
2020-12-03,22.07,21.85,22.44,21.74,12.52M,1.99,2020
2020-12-02,21.64,20.95,22.07,20.87,9.74M,2.71,2020
2020-12-01,21.07,21.37,21.58,20.87,12.72M,1.35,2020
2020-11-30,20.79,21.96,21.98,20.78,21.52M,-4.98,2020
2020-11-27,21.88,21.97,22.11,21.71,6.55M,-1.0,2020
2020-11-25,22.1,21.73,22.31,21.66,12.19M,-0.58,2020
2020-11-24,22.23,22.44,22.5,21.92,20.77M,2.87,2020
2020-11-23,21.61,20.6,21.65,20.45,14.80M,6.93,2020
2020-11-20,20.21,20.36,20.5,19.98,10.30M,-1.22,2020
2020-11-19,20.46,19.69,20.5,19.55,11.92M,2.45,2020
2020-11-18,19.97,20.18,20.57,19.92,15.41M,-0.6,2020
2020-11-17,20.09,19.44,20.1,19.27,13.97M,0.25,2020
2020-11-16,20.04,18.89,20.05,18.56,23.09M,11.33,2020
2020-11-13,18.0,17.44,18.11,17.42,9.33M,4.05,2020
2020-11-12,17.3,17.35,17.88,17.16,10.77M,-2.32,2020
2020-11-11,17.71,18.5,18.51,17.4,16.40M,-3.28,2020
2020-11-10,18.31,18.77,18.91,18.0,19.10M,0.33,2020
2020-11-09,18.25,17.02,18.76,16.93,31.84M,19.91,2020
2020-11-06,15.22,15.49,15.83,15.14,10.32M,-1.93,2020
2020-11-05,15.52,15.9,16.13,15.5,15.00M,-2.82,2020
2020-11-04,15.97,15.7,16.2,15.07,17.69M,1.33,2020
2020-11-03,15.76,15.92,16.05,15.56,13.03M,1.16,2020
2020-11-02,15.58,15.12,15.8,14.78,18.49M,4.28,2020
2020-10-30,14.94,14.41,14.96,14.32,17.50M,3.39,2020
2020-10-29,14.45,13.9,14.49,13.7,16.15M,1.9,2020
2020-10-28,14.18,14.5,14.75,14.15,18.20M,-6.03,2020
2020-10-27,15.09,15.11,15.23,14.74,14.75M,-0.53,2020
2020-10-26,15.17,15.15,15.26,14.86,17.38M,-1.49,2020
2020-10-23,15.4,15.46,15.78,15.17,13.86M,0.65,2020
2020-10-22,15.3,15.06,15.42,14.91,15.94M,1.93,2020
2020-10-21,15.01,15.36,15.59,14.98,18.54M,-3.1,2020
2020-10-20,15.49,15.24,15.65,15.18,20.81M,3.2,2020
2020-10-19,15.01,15.16,15.44,14.91,18.29M,0.27,2020
2020-10-16,14.97,15.62,16.26,14.9,39.87M,-8.83,2020
2020-10-15,16.42,15.75,16.44,15.55,15.71M,2.95,2020
2020-10-14,15.95,15.75,16.51,15.73,15.88M,1.4,2020
2020-10-13,15.73,15.96,16.14,15.52,14.02M,-2.42,2020
2020-10-12,16.12,16.03,16.2,15.76,12.38M,-0.68,2020
2020-10-09,16.23,16.58,16.6,16.05,11.70M,-1.22,2020
2020-10-08,16.43,16.12,16.44,15.94,10.86M,3.01,2020
2020-10-07,15.95,15.72,16.03,15.58,10.37M,1.79,2020
2020-10-06,15.67,16.44,16.56,15.64,13.19M,-2.49,2020
2020-10-05,16.07,15.77,16.13,15.63,12.19M,3.21,2020
2020-10-02,15.57,14.57,15.73,14.52,14.63M,3.73,2020
2020-10-01,15.01,15.36,15.53,14.88,17.90M,-3.53,2020
2020-09-30,15.56,15.81,16.02,15.42,15.53M,-0.26,2020
2020-09-29,15.6,16.35,16.4,15.47,15.87M,-5.17,2020
2020-09-28,16.45,16.36,16.85,16.26,11.91M,3.33,2020
2020-09-25,15.92,16.28,16.41,15.82,16.29M,-4.21,2020
2020-09-24,16.62,16.34,17.08,15.93,17.77M,0.06,2020
2020-09-23,16.61,17.28,17.62,16.59,10.68M,-4.15,2020
2020-09-22,17.33,17.41,17.74,17.17,8.86M,0.35,2020
2020-09-21,17.27,18.1,18.19,17.09,16.11M,-7.79,2020
2020-09-18,18.73,18.79,19.34,18.52,19.12M,-1.83,2020
2020-09-17,19.08,18.81,19.13,18.45,11.68M,-0.52,2020
2020-09-16,19.18,18.54,19.39,18.22,14.18M,5.38,2020
2020-09-15,18.2,18.07,18.45,17.97,10.61M,0.94,2020
2020-09-14,18.03,17.89,18.21,17.64,9.91M,0.9,2020
2020-09-11,17.87,17.76,17.97,17.49,8.63M,0.9,2020
2020-09-10,17.71,18.65,18.65,17.64,16.19M,-4.84,2020
2020-09-09,18.61,18.48,18.74,18.37,9.93M,1.25,2020
2020-09-08,18.38,18.9,19.02,17.93,15.68M,-4.82,2020
2020-09-04,19.31,19.35,19.68,18.89,15.38M,0.99,2020
2020-09-03,19.12,18.77,19.56,18.67,16.86M,1.86,2020
2020-09-02,18.77,18.53,18.79,18.35,10.88M,0.75,2020
2020-09-01,18.63,18.52,18.92,18.46,9.45M,-2.0,2020
2020-08-31,19.01,19.5,19.54,18.94,13.60M,-2.11,2020
2020-08-28,19.42,18.8,19.46,18.77,12.61M,3.85,2020
2020-08-27,18.7,18.75,18.87,18.44,8.55M,0.16,2020
2020-08-26,18.67,19.23,19.27,18.64,7.98M,-3.06,2020
2020-08-25,19.26,19.97,19.98,19.11,11.01M,-1.48,2020
2020-08-24,19.55,18.72,19.73,18.67,8.70M,5.22,2020
2020-08-21,18.58,18.55,18.7,18.37,8.91M,-1.01,2020
2020-08-20,18.77,19.39,19.58,18.77,10.24M,-4.82,2020
2020-08-19,19.72,19.74,20.13,19.63,8.06M,-0.25,2020
2020-08-18,19.77,19.86,20.15,19.68,7.85M,-1.2,2020
2020-08-17,20.01,19.95,20.24,19.86,8.66M,-0.3,2020
2020-08-14,20.07,19.67,20.17,19.59,7.29M,1.01,2020
2020-08-13,19.87,20.29,20.29,19.73,8.55M,-2.41,2020
2020-08-12,20.36,20.66,20.76,19.81,14.56M,0.3,2020
2020-08-11,20.3,20.86,21.27,20.19,12.37M,0.4,2020
2020-08-10,20.22,19.56,20.39,19.48,11.56M,3.01,2020
2020-08-07,19.63,19.19,19.65,19.02,7.08M,1.6,2020
2020-08-06,19.32,19.45,19.69,19.21,6.75M,-0.92,2020
2020-08-05,19.5,19.66,19.95,19.37,9.59M,1.4,2020
2020-08-04,19.23,18.68,19.36,18.6,10.14M,2.72,2020
2020-08-03,18.72,18.1,18.97,17.87,9.62M,3.2,2020
2020-07-31,18.14,18.11,18.56,17.92,15.35M,-1.63,2020
2020-07-30,18.44,19.05,19.16,18.2,15.56M,-5.1,2020
2020-07-29,19.43,19.1,19.48,18.95,7.44M,1.46,2020
2020-07-28,19.15,19.49,19.6,18.99,14.55M,-2.69,2020
2020-07-27,19.68,19.7,19.73,19.14,15.02M,1.03,2020
2020-07-24,19.48,19.5,19.66,18.9,16.74M,0.93,2020
2020-07-23,19.3,18.98,19.36,18.78,13.23M,0.68,2020
2020-07-22,19.17,19.3,19.45,18.91,12.65M,-1.99,2020
2020-07-21,19.56,18.86,19.92,18.76,18.81M,6.07,2020
2020-07-20,18.44,18.6,18.95,18.39,13.67M,-0.97,2020
2020-07-17,18.62,18.96,19.18,18.45,8.82M,-1.06,2020
2020-07-16,18.82,18.76,19.22,18.53,9.81M,-0.42,2020
2020-07-15,18.9,19.0,19.27,18.55,13.85M,2.77,2020
2020-07-14,18.39,17.27,18.44,17.12,13.53M,5.81,2020
2020-07-13,17.38,17.99,18.0,17.35,10.95M,-2.3,2020
2020-07-10,17.79,17.09,17.82,16.96,9.81M,3.85,2020
2020-07-09,17.13,18.0,18.24,17.09,12.02M,-5.2,2020
2020-07-08,18.07,18.2,18.61,17.94,10.03M,-0.61,2020
2020-07-07,18.18,18.63,18.63,18.14,9.74M,-3.04,2020
2020-07-06,18.75,18.47,18.93,18.31,11.47M,4.28,2020
2020-07-02,17.98,18.18,18.49,17.9,10.30M,1.47,2020
2020-07-01,17.72,18.5,18.78,17.7,13.92M,-3.64,2020
2020-06-30,18.39,17.78,18.51,17.59,18.61M,2.11,2020
2020-06-29,18.01,17.63,18.29,17.46,14.06M,3.27,2020
2020-06-26,17.44,18.18,18.19,17.3,18.48M,-5.32,2020
2020-06-25,18.42,17.64,18.59,17.5,18.89M,3.14,2020
2020-06-24,17.86,19.09,19.19,17.84,17.97M,-8.74,2020
2020-06-23,19.57,19.97,20.13,19.44,18.44M,-1.26,2020
2020-06-22,19.82,19.48,20.0,19.36,9.11M,0.56,2020
2020-06-19,19.71,20.94,20.96,19.44,22.25M,-2.33,2020
2020-06-18,20.18,19.31,20.23,19.19,15.87M,1.77,2020
2020-06-17,19.83,19.51,20.04,19.27,15.82M,1.43,2020
2020-06-16,19.55,20.58,20.67,19.17,17.84M,1.19,2020
2020-06-15,19.32,17.98,19.61,17.71,12.75M,1.68,2020
2020-06-12,19.0,19.57,19.82,18.44,14.65M,2.65,2020
2020-06-11,18.51,19.12,19.72,18.45,19.64M,-11.69,2020
2020-06-10,20.96,21.98,22.06,20.94,16.60M,-6.89,2020
2020-06-09,22.51,22.56,22.88,21.71,17.91M,-4.82,2020
2020-06-08,23.65,23.37,23.74,22.54,21.08M,7.55,2020
2020-06-05,21.99,22.33,23.09,21.57,26.49M,8.17,2020
2020-06-04,20.33,19.63,20.61,19.36,20.36M,3.67,2020
2020-06-03,19.61,19.33,19.71,19.09,13.99M,3.98,2020
2020-06-02,18.86,18.5,19.04,18.46,16.29M,2.33,2020
2020-06-01,18.43,18.51,18.86,18.23,10.26M,-0.22,2020
2020-05-29,18.47,18.55,18.73,17.79,21.02M,-1.7,2020
2020-05-28,18.79,19.14,19.36,18.64,10.38M,-1.36,2020
2020-05-27,19.05,18.89,19.27,18.19,13.78M,3.53,2020
2020-05-26,18.4,18.31,18.66,18.16,11.76M,4.66,2020
2020-05-22,17.58,17.57,17.72,17.09,9.97M,-1.18,2020
2020-05-21,17.79,18.22,18.5,17.54,17.53M,-2.31,2020
2020-05-20,18.21,17.47,18.25,17.3,14.14M,6.43,2020
2020-05-19,17.11,17.81,17.86,17.05,12.78M,-4.68,2020
2020-05-18,17.95,17.04,18.09,17.0,22.67M,12.54,2020
2020-05-15,15.95,15.98,16.5,15.83,10.35M,-0.93,2020
2020-05-14,16.1,15.5,16.53,15.14,13.32M,1.58,2020
2020-05-13,15.85,16.87,16.96,15.75,15.83M,-7.2,2020
2020-05-12,17.08,17.5,17.82,16.9,14.17M,-1.61,2020
2020-05-11,17.36,17.7,17.94,17.11,12.66M,-3.82,2020
2020-05-08,18.05,17.12,18.1,17.09,16.42M,7.89,2020
2020-05-07,16.73,16.31,17.05,16.29,14.62M,5.75,2020
2020-05-06,15.82,16.24,16.56,15.81,8.99M,-2.65,2020
2020-05-05,16.25,16.97,17.33,16.12,15.94M,0.12,2020
2020-05-04,16.23,15.26,16.26,15.11,23.08M,3.05,2020
2020-05-01,15.75,16.32,16.65,15.51,18.75M,-6.36,2020
2020-04-30,16.82,18.25,18.25,16.67,25.83M,-7.58,2020
2020-04-29,18.2,16.95,18.25,16.77,19.41M,12.69,2020
2020-04-28,16.15,16.4,16.66,15.9,18.23M,0.62,2020
2020-04-27,16.05,15.75,16.39,15.18,17.72M,-0.37,2020
2020-04-24,16.11,16.85,17.4,15.97,22.71M,-2.48,2020
2020-04-23,16.52,15.85,16.85,15.75,20.62M,7.69,2020
2020-04-22,15.34,15.46,16.04,14.94,20.60M,4.42,2020
2020-04-21,14.69,14.84,15.62,14.37,22.93M,-3.42,2020
2020-04-20,15.21,14.07,15.74,14.01,21.29M,-0.46,2020
2020-04-17,15.28,14.72,15.4,14.2,33.94M,8.75,2020
2020-04-16,14.05,14.64,14.79,13.96,18.24M,-4.62,2020
2020-04-15,14.73,14.67,14.98,14.02,22.68M,-5.21,2020
2020-04-14,15.54,16.0,16.45,15.45,20.21M,-2.57,2020
2020-04-13,15.95,16.62,16.82,15.7,16.74M,-3.16,2020
2020-04-09,16.47,18.38,18.6,15.88,25.11M,-4.69,2020
2020-04-08,17.28,16.9,17.39,16.43,16.04M,4.92,2020
2020-04-07,16.47,16.93,17.7,16.25,29.09M,5.11,2020
2020-04-06,15.67,14.96,15.81,14.53,24.57M,9.66,2020
2020-04-03,14.29,14.48,14.6,13.78,24.82M,2.95,2020
2020-04-02,13.88,13.1,14.99,12.95,33.98M,10.25,2020
2020-04-01,12.59,13.09,13.19,12.16,25.39M,-6.67,2020
2020-03-31,13.49,13.88,13.89,13.3,25.76M,1.58,2020
2020-03-30,13.28,13.35,13.69,12.95,25.98M,-3.49,2020
2020-03-27,13.76,14.54,14.7,13.74,21.79M,-11.34,2020
2020-03-26,15.52,14.51,15.64,14.38,22.18M,6.3,2020
2020-03-25,14.6,14.99,15.87,13.58,24.20M,-0.34,2020
2020-03-24,14.65,13.54,14.93,13.5,25.81M,14.19,2020
2020-03-23,12.83,14.17,14.43,12.6,24.39M,-10.15,2020
2020-03-20,14.28,14.3,14.58,13.1,32.88M,2.96,2020
2020-03-19,13.87,12.17,14.28,11.87,25.45M,15.1,2020
2020-03-18,12.05,13.0,13.72,11.89,28.20M,-13.93,2020
2020-03-17,14.0,14.54,14.56,13.11,25.54M,-2.85,2020
2020-03-16,14.41,14.02,16.04,13.26,24.97M,-10.83,2020
2020-03-13,16.16,15.72,16.17,14.32,29.18M,12.07,2020
2020-03-12,14.42,15.62,16.69,14.41,47.92M,-17.03,2020
2020-03-11,17.38,17.32,18.14,17.05,33.30M,-4.45,2020
2020-03-10,18.19,19.14,19.23,17.13,40.38M,5.08,2020
2020-03-09,17.31,17.9,17.9,12.91,86.15M,-27.42,2020
2020-03-06,23.85,24.88,25.16,23.52,23.79M,-7.67,2020
2020-03-05,25.83,26.13,26.25,25.23,15.75M,-4.62,2020
2020-03-04,27.08,27.21,27.38,26.26,16.16M,1.01,2020
2020-03-03,26.81,27.62,27.91,26.27,22.02M,-3.53,2020
2020-03-02,27.79,27.65,27.79,26.17,23.25M,2.58,2020
2020-02-28,27.09,25.81,27.16,25.45,26.83M,0.93,2020
2020-02-27,26.84,27.53,28.28,26.82,23.77M,-5.43,2020
2020-02-26,28.38,29.59,29.74,28.38,19.25M,-3.27,2020
2020-02-25,29.34,30.99,31.05,29.22,18.71M,-5.14,2020
2020-02-24,30.93,31.89,31.99,30.81,16.71M,-7.37,2020
2020-02-21,33.39,33.47,33.55,32.87,7.25M,-1.3,2020
2020-02-20,33.83,34.49,34.71,33.78,7.84M,-1.34,2020
2020-02-19,34.29,33.88,34.34,33.64,6.59M,1.9,2020
2020-02-18,33.65,33.9,33.99,32.88,11.80M,-2.24,2020
2020-02-14,34.42,34.81,34.87,34.13,7.90M,-0.72,2020
2020-02-13,34.67,34.84,35.02,33.97,11.72M,-1.08,2020
2020-02-12,35.05,35.22,35.38,34.44,9.09M,2.22,2020
2020-02-11,34.29,34.15,34.35,33.87,8.83M,-0.17,2020
2020-02-10,34.35,34.12,34.37,33.81,7.20M,-0.2,2020
2020-02-07,34.42,34.0,34.76,33.88,8.58M,-0.26,2020
2020-02-06,34.51,35.22,35.22,34.42,7.98M,-1.6,2020
2020-02-05,35.07,34.77,35.66,34.73,11.40M,2.94,2020
2020-02-04,34.07,34.23,34.73,33.95,12.37M,1.82,2020
2020-02-03,33.46,33.44,33.7,33.19,9.21M,-0.15,2020
2020-01-31,33.51,33.49,33.86,33.18,16.89M,-1.56,2020
2020-01-30,34.04,33.14,34.08,33.0,10.49M,0.92,2020
2020-01-29,33.73,34.3,34.63,33.72,9.01M,-0.68,2020
2020-01-28,33.96,34.22,34.23,33.49,10.94M,0.0,2020
2020-01-27,33.96,34.55,34.73,33.87,17.36M,-5.06,2020
2020-01-24,35.77,36.22,36.22,35.35,10.41M,-1.81,2020
2020-01-23,36.43,36.07,36.53,35.57,11.84M,-0.68,2020
2020-01-22,36.68,36.8,36.82,36.23,12.80M,-0.73,2020
2020-01-21,36.95,37.63,37.73,36.89,16.71M,-3.7,2020
2020-01-17,38.37,39.01,39.97,38.18,17.64M,-1.06,2020
2020-01-16,38.78,38.57,38.93,38.35,11.77M,1.17,2020
2020-01-15,38.33,39.2,39.36,38.14,13.74M,-3.04,2020
2020-01-14,39.53,38.98,39.53,38.39,13.96M,0.76,2020
2020-01-13,39.23,39.83,39.84,38.97,11.67M,-1.51,2020
2020-01-10,39.83,39.73,40.09,39.51,8.09M,-0.08,2020
2020-01-09,39.86,39.52,40.09,38.73,12.19M,1.14,2020
2020-01-08,39.41,40.28,40.44,39.31,11.33M,-2.95,2020
2020-01-07,40.61,40.53,40.61,39.73,10.99M,-0.51,2020
2020-01-06,40.82,40.61,41.08,40.19,15.54M,0.64,2020
2020-01-03,40.56,41.0,41.14,40.0,9.76M,0.97,2020
2020-01-02,40.17,40.52,40.72,40.08,8.69M,-0.07,2020
2019-12-31,40.2,40.01,40.22,39.53,10.65M,-0.5,2019
2019-12-30,40.4,40.01,40.75,40.0,8.16M,1.0,2019
2019-12-27,40.0,40.13,40.38,39.83,6.77M,-0.17,2019
2019-12-26,40.07,40.86,40.88,39.93,7.63M,-1.43,2019
2019-12-24,40.65,40.74,40.93,40.35,3.86M,-0.34,2019
2019-12-23,40.79,39.44,40.89,39.43,9.91M,3.45,2019
2019-12-20,39.43,39.93,39.97,39.18,13.47M,-0.45,2019
2019-12-19,39.61,39.59,39.83,39.48,7.05M,-0.03,2019
2019-12-18,39.62,39.2,40.0,38.97,9.20M,0.41,2019
2019-12-17,39.46,39.5,39.92,39.3,9.66M,0.15,2019
2019-12-16,39.4,39.11,39.84,39.11,12.15M,1.03,2019
2019-12-13,39.0,39.35,39.51,38.55,11.98M,-0.18,2019
2019-12-12,39.07,38.42,39.64,38.33,13.62M,1.74,2019
2019-12-11,38.4,37.5,38.5,37.48,15.74M,2.84,2019
2019-12-10,37.34,37.23,37.48,36.71,9.50M,0.48,2019
2019-12-09,37.16,36.54,37.46,36.54,8.77M,0.73,2019
2019-12-06,36.89,36.06,37.03,36.01,8.53M,2.9,2019
2019-12-05,35.85,36.4,36.47,35.56,6.84M,-0.94,2019
2019-12-04,36.19,35.48,36.36,35.28,9.78M,3.43,2019
2019-12-03,34.99,35.16,35.39,34.52,10.63M,-3.77,2019
2019-12-02,36.36,36.45,37.02,36.33,8.59M,0.44,2019
2019-11-29,36.2,36.28,36.48,35.91,5.45M,-1.55,2019
2019-11-27,36.77,36.41,36.94,36.13,6.54M,1.04,2019
2019-11-26,36.39,36.98,37.22,36.22,9.58M,-1.86,2019
2019-11-25,37.08,36.3,37.2,36.03,8.71M,1.28,2019
2019-11-22,36.61,36.7,37.09,36.24,7.52M,-0.03,2019
2019-11-21,36.62,36.42,36.91,36.04,11.45M,1.33,2019
2019-11-20,36.14,34.36,36.23,34.14,15.81M,5.33,2019
2019-11-19,34.31,34.52,34.68,34.04,10.17M,-1.1,2019
2019-11-18,34.69,34.98,35.0,34.14,11.67M,-1.89,2019
2019-11-15,35.36,34.94,35.72,34.93,9.02M,1.87,2019
2019-11-14,34.71,34.96,35.35,34.5,14.07M,-0.91,2019
2019-11-13,35.03,36.0,36.06,34.98,10.03M,-3.26,2019
2019-11-12,36.21,36.5,37.2,36.03,11.65M,-0.55,2019
2019-11-11,36.41,35.75,36.5,35.31,8.80M,0.19,2019
2019-11-08,36.34,35.76,36.51,35.02,8.38M,0.72,2019
2019-11-07,36.08,36.14,36.77,35.82,8.83M,1.46,2019
2019-11-06,35.56,36.6,36.72,35.33,10.65M,-3.16,2019
2019-11-05,36.72,36.43,37.07,36.42,15.72M,1.32,2019
2019-11-04,36.24,34.9,36.46,34.78,14.21M,5.23,2019
2019-11-01,34.44,33.05,34.52,32.97,11.09M,5.35,2019
2019-10-31,32.69,33.12,33.12,32.35,10.08M,-1.24,2019
2019-10-30,33.1,34.66,34.75,33.0,13.94M,-4.86,2019
2019-10-29,34.79,34.75,35.01,34.2,10.31M,-0.66,2019
2019-10-28,35.02,35.39,35.56,34.8,12.73M,-0.2,2019
2019-10-25,35.09,35.0,35.31,34.59,12.39M,-0.06,2019
2019-10-24,35.11,35.4,35.52,34.28,11.57M,-0.62,2019
2019-10-23,35.33,34.57,35.65,34.22,12.89M,1.46,2019
2019-10-22,34.82,33.76,35.19,33.46,17.72M,3.66,2019
2019-10-21,33.59,32.22,33.8,32.22,16.57M,3.96,2019
2019-10-18,32.31,32.19,33.2,32.09,17.22M,1.32,2019
2019-10-17,31.89,32.22,32.31,31.77,15.75M,-0.19,2019
2019-10-16,31.95,32.8,33.07,31.95,22.06M,-2.62,2019
2019-10-15,32.81,32.47,33.51,32.36,8.98M,0.74,2019
2019-10-14,32.57,31.99,32.83,31.74,9.34M,0.28,2019
2019-10-11,32.48,31.5,32.92,31.27,12.70M,4.54,2019
2019-10-10,31.07,31.01,31.39,30.7,12.81M,0.55,2019
2019-10-09,30.9,30.94,31.16,30.72,12.34M,0.62,2019
2019-10-08,30.71,31.49,31.86,30.65,17.23M,-3.43,2019
2019-10-07,31.8,32.11,32.62,31.79,16.08M,-0.25,2019
2019-10-04,31.88,32.08,32.41,31.69,10.56M,-0.53,2019
2019-10-03,32.05,31.59,32.31,31.46,11.62M,0.91,2019
2019-10-02,31.76,32.64,32.75,31.65,13.55M,-2.87,2019
2019-10-01,32.7,34.36,34.57,32.67,12.91M,-4.3,2019
2019-09-30,34.17,34.15,34.47,33.81,9.88M,-0.47,2019
2019-09-27,34.33,34.26,34.93,34.11,9.97M,-0.61,2019
2019-09-26,34.54,35.0,35.1,34.29,12.38M,-1.99,2019
2019-09-25,35.24,35.3,35.55,34.83,11.47M,-0.9,2019
2019-09-24,35.56,37.13,37.22,35.41,12.23M,-4.74,2019
2019-09-23,37.33,36.81,37.5,36.6,6.32M,0.08,2019
2019-09-20,37.3,37.88,38.05,37.17,17.98M,-1.22,2019
2019-09-19,37.76,38.5,38.58,37.64,6.25M,-0.71,2019
2019-09-18,38.03,37.63,38.44,37.54,7.02M,-0.37,2019
2019-09-17,38.17,38.92,38.97,37.51,13.54M,-2.9,2019
2019-09-16,39.31,40.03,40.25,38.84,22.53M,5.3,2019
2019-09-13,37.33,37.43,38.08,36.8,8.45M,1.17,2019
2019-09-12,36.9,36.53,37.06,35.5,13.09M,-1.13,2019
2019-09-11,37.32,37.64,38.83,37.08,17.92M,-0.37,2019
2019-09-10,37.46,37.05,38.39,36.83,19.64M,3.39,2019
2019-09-09,36.23,34.5,36.46,34.33,13.46M,5.94,2019
2019-09-06,34.2,33.8,34.48,33.26,11.98M,0.41,2019
2019-09-05,34.06,33.37,34.8,33.28,12.12M,3.27,2019
2019-09-04,32.98,32.28,33.43,31.94,11.02M,3.97,2019
2019-09-03,31.72,31.18,31.86,31.11,9.37M,-2.19,2019
2019-08-30,32.43,32.5,33.12,32.13,12.44M,0.53,2019
2019-08-29,32.26,31.97,32.69,31.84,12.61M,2.02,2019
2019-08-28,31.62,31.38,32.1,31.03,11.56M,1.18,2019
2019-08-27,31.25,31.93,32.01,31.15,10.00M,-1.08,2019
2019-08-26,31.59,32.51,32.64,31.34,11.61M,-1.37,2019
2019-08-23,32.03,33.15,33.33,31.89,13.96M,-4.98,2019
2019-08-22,33.71,33.96,34.37,33.67,6.98M,0.06,2019
2019-08-21,33.69,34.24,34.43,33.62,6.43M,-0.62,2019
2019-08-20,33.9,33.81,34.17,33.54,7.78M,-0.59,2019
2019-08-19,34.1,33.53,34.32,33.44,11.07M,4.22,2019
2019-08-16,32.72,31.64,32.78,31.6,13.56M,3.38,2019
2019-08-15,31.65,32.1,32.15,31.11,20.16M,-2.13,2019
2019-08-14,32.34,33.77,33.81,32.2,12.76M,-6.61,2019
2019-08-13,34.63,34.1,35.76,33.86,11.11M,1.05,2019
2019-08-12,34.27,34.37,34.53,34.02,8.03M,-0.75,2019
2019-08-09,34.53,35.21,35.29,34.25,7.87M,-1.93,2019
2019-08-08,35.21,34.94,35.23,34.36,10.81M,1.35,2019
2019-08-07,34.74,34.62,35.01,33.94,12.16M,-2.03,2019
2019-08-06,35.46,36.13,36.39,34.71,11.64M,-1.47,2019
2019-08-05,35.99,36.69,36.8,35.9,10.77M,-3.82,2019
2019-08-02,37.42,38.51,38.73,37.19,8.74M,-2.83,2019
2019-08-01,38.51,39.38,39.45,38.07,13.28M,-3.65,2019
2019-07-31,39.97,39.67,40.61,39.31,10.67M,1.06,2019
2019-07-30,39.55,38.99,39.76,38.59,9.26M,0.87,2019
2019-07-29,39.21,39.99,40.0,38.65,6.55M,-2.0,2019
2019-07-26,40.01,39.9,40.31,39.68,6.73M,0.15,2019
2019-07-25,39.95,40.59,40.59,39.56,7.70M,-0.94,2019
2019-07-24,40.33,39.64,40.69,39.58,10.76M,1.46,2019
2019-07-23,39.75,39.55,40.17,39.25,10.61M,0.66,2019
2019-07-22,39.49,39.12,39.76,38.62,10.96M,2.01,2019
2019-07-19,38.71,39.34,39.34,37.29,12.81M,-0.18,2019
2019-07-18,38.78,38.19,38.78,37.96,13.57M,0.39,2019
2019-07-17,38.63,39.82,40.07,38.55,12.52M,-3.59,2019
2019-07-16,40.07,40.35,40.76,39.88,9.26M,-0.99,2019
2019-07-15,40.47,40.85,41.0,40.34,6.90M,-0.83,2019
2019-07-12,40.81,41.11,41.4,40.7,6.79M,-0.39,2019
2019-07-11,40.97,40.6,41.0,40.07,9.70M,0.86,2019
2019-07-10,40.62,40.61,40.89,40.29,7.00M,1.04,2019
2019-07-09,40.2,39.78,40.22,39.55,8.70M,0.78,2019
2019-07-08,39.89,39.43,40.1,39.28,10.90M,0.81,2019
2019-07-05,39.57,39.2,39.6,39.08,5.89M,0.2,2019
2019-07-03,39.49,39.14,39.51,38.9,4.95M,0.79,2019
2019-07-02,39.18,39.44,39.44,38.63,8.73M,-0.36,2019
2019-07-01,39.32,40.42,40.63,39.26,13.08M,-1.06,2019
2019-06-28,39.74,39.23,39.78,39.19,9.74M,1.61,2019
2019-06-27,39.11,39.18,39.35,38.85,6.42M,0.23,2019
2019-06-26,39.02,39.03,39.75,38.76,8.36M,1.14,2019
2019-06-25,38.58,38.58,38.74,38.1,7.97M,-0.18,2019
2019-06-24,38.65,38.7,39.18,38.41,9.35M,-0.59,2019
2019-06-21,38.88,38.36,38.91,38.08,16.11M,1.65,2019
2019-06-20,38.25,37.39,38.35,37.28,13.07M,4.77,2019
2019-06-19,36.51,37.1,37.13,36.31,10.27M,-1.14,2019
2019-06-18,36.93,36.69,37.38,36.54,10.13M,0.74,2019
2019-06-17,36.66,35.77,36.73,35.69,7.57M,2.03,2019
2019-06-14,35.93,36.67,36.7,35.64,11.57M,-2.34,2019
2019-06-13,36.79,36.18,36.96,35.92,14.34M,3.4,2019
2019-06-12,35.58,36.8,36.8,35.5,12.26M,-3.03,2019
