Date,Price,Open,High,Low,Vol.,Change %,Year
2022-04-14,104.86,104.0,105.45,103.41,3.79M,0.89%,2022
2022-04-13,103.94,101.91,104.39,100.83,3.90M,3.13%,2022
2022-04-12,100.79,102.6,104.4,100.49,4.19M,-0.11%,2022
2022-04-11,100.9,102.68,103.14,100.13,3.71M,-2.25%,2022
2022-04-08,103.22,104.02,104.72,102.97,3.29M,-0.11%,2022
2022-04-07,103.33,103.51,104.42,100.46,3.70M,0.03%,2022
2022-04-06,103.3,102.7,104.76,100.44,3.99M,1.81%,2022
2022-04-05,101.46,101.06,103.25,100.63,3.82M,0.71%,2022
2022-04-04,100.74,101.8,102.75,100.1,2.67M,-0.52%,2022
2022-04-01,101.27,101.92,103.05,100.42,3.30M,-0.27%,2022
2022-03-31,101.54,99.43,103.09,99.05,5.26M,1.03%,2022
2022-03-30,100.5,97.84,101.37,97.84,4.19M,3.95%,2022
2022-03-29,96.68,94.65,96.97,93.65,2.90M,0.32%,2022
2022-03-28,96.37,96.1,97.11,95.31,3.09M,-0.90%,2022
2022-03-25,97.25,95.55,97.64,95.5,3.21M,0.84%,2022
2022-03-24,96.44,95.69,97.52,94.91,3.40M,0.96%,2022
2022-03-23,95.52,95.16,96.92,94.86,3.97M,2.06%,2022
2022-03-22,93.59,93.7,94.44,91.62,3.53M,-0.71%,2022
2022-03-21,94.26,91.99,94.96,91.75,4.74M,4.24%,2022
2022-03-18,90.43,89.31,90.92,88.16,7.59M,1.50%,2022
2022-03-17,89.09,86.1,89.1,86.01,4.18M,4.89%,2022
2022-03-16,84.94,84.95,86.79,84.22,3.40M,0.63%,2022
2022-03-15,84.41,88.24,88.4,83.13,6.19M,-6.78%,2022
2022-03-14,90.55,90.92,92.2,88.87,4.75M,-1.22%,2022
2022-03-11,91.67,88.76,93.62,88.51,6.78M,2.33%,2022
2022-03-10,89.58,88.29,89.95,86.29,4.54M,2.80%,2022
2022-03-09,87.14,87.5,90.73,86.45,7.79M,-3.76%,2022
2022-03-08,90.54,86.57,92.62,86.13,10.81M,7.77%,2022
2022-03-07,84.01,87.26,87.69,83.58,5.61M,-2.29%,2022
2022-03-04,85.98,83.39,86.4,82.95,5.88M,2.13%,2022
2022-03-03,84.19,83.19,84.97,82.6,3.36M,0.68%,2022
2022-03-02,83.62,82.41,84.15,81.26,4.92M,3.71%,2022
2022-03-01,80.63,84.6,85.8,79.65,5.80M,-3.45%,2022
2022-02-28,83.51,83.81,84.77,81.9,6.23M,-1.60%,2022
2022-02-25,84.87,84.48,85.69,83.83,3.28M,1.23%,2022
2022-02-24,83.84,87.17,87.17,82.31,5.80M,-2.91%,2022
2022-02-23,86.35,86.45,86.94,85.37,3.54M,0.59%,2022
2022-02-22,85.84,88.76,88.98,84.79,3.64M,-1.01%,2022
2022-02-18,86.72,86.01,87.63,85.91,2.66M,-0.37%,2022
2022-02-17,87.04,87.66,88.38,86.72,3.02M,-1.14%,2022
2022-02-16,88.04,89.77,90.75,87.73,4.92M,-0.55%,2022
2022-02-15,88.53,87.74,89.24,87.01,3.63M,-1.33%,2022
2022-02-14,89.72,91.5,91.5,88.78,4.35M,-2.48%,2022
2022-02-11,92.0,90.25,93.77,89.51,6.43M,2.35%,2022
2022-02-10,89.89,88.64,90.76,88.33,5.17M,1.18%,2022
2022-02-09,88.84,88.51,89.55,88.13,2.46M,0.40%,2022
2022-02-08,88.49,89.63,89.75,87.18,3.13M,-1.27%,2022
2022-02-07,89.63,86.45,90.34,85.66,5.17M,3.38%,2022
2022-02-04,86.7,85.94,87.6,85.25,3.72M,1.89%,2022
2022-02-03,85.09,86.64,86.64,84.51,3.12M,-1.75%,2022
2022-02-02,86.61,85.3,86.8,84.31,4.80M,0.07%,2022
2022-02-01,86.55,82.63,86.83,82.03,6.05M,4.31%,2022
2022-01-31,82.97,81.3,83.02,79.91,4.65M,1.92%,2022
2022-01-28,81.41,81.47,83.27,79.33,4.65M,-0.70%,2022
2022-01-27,81.98,83.56,84.53,80.05,5.82M,0.84%,2022
2022-01-26,81.3,82.44,83.96,80.29,4.13M,0.17%,2022
2022-01-25,81.16,78.09,81.6,76.6,4.95M,3.27%,2022
2022-01-24,78.59,77.12,78.87,75.04,5.08M,-0.88%,2022
2022-01-21,79.29,80.65,80.75,78.54,5.99M,-2.60%,2022
2022-01-20,81.41,83.31,84.66,81.39,3.87M,-3.33%,2022
2022-01-19,84.21,86.51,86.58,83.67,2.79M,-1.67%,2022
2022-01-18,85.64,86.07,86.4,84.16,3.51M,0.52%,2022
2022-01-14,85.2,83.12,85.33,82.96,3.12M,2.21%,2022
2022-01-13,83.36,84.37,84.93,83.07,3.03M,-1.20%,2022
2022-01-12,84.37,84.72,85.15,83.62,3.19M,0.62%,2022
2022-01-11,83.85,81.8,84.09,81.2,4.17M,3.48%,2022
2022-01-10,81.03,80.99,81.57,80.39,3.98M,0.04%,2022
2022-01-07,81.0,80.58,81.43,79.95,3.72M,1.05%,2022
2022-01-06,80.16,80.0,80.47,78.96,4.25M,2.51%,2022
2022-01-05,78.2,79.25,79.84,77.84,4.00M,-0.39%,2022
2022-01-04,78.51,78.17,79.39,77.87,4.17M,1.78%,2022
2022-01-03,77.14,75.8,78.21,75.57,3.57M,2.70%,2022
2021-12-31,75.11,74.09,75.64,73.91,2.48M,1.12%,2021
2021-12-30,74.28,74.72,75.39,73.99,2.20M,-0.50%,2021
2021-12-29,74.65,74.32,74.89,73.47,2.78M,0.20%,2021
2021-12-28,74.5,73.59,75.17,73.53,2.78M,1.87%,2021
2021-12-27,73.13,71.33,73.15,70.5,2.22M,1.95%,2021
2021-12-23,71.73,72.67,73.37,71.73,3.64M,0.60%,2021
2021-12-22,71.3,71.37,72.1,70.72,1.86M,-0.03%,2021
2021-12-21,71.32,69.38,71.4,69.38,4.58M,3.83%,2021
2021-12-20,68.69,66.5,68.88,65.13,4.40M,0.00%,2021
2021-12-17,68.69,68.54,69.58,67.08,5.21M,-0.09%,2021
2021-12-16,68.75,69.05,70.55,68.52,3.03M,0.75%,2021
2021-12-15,68.24,68.15,68.67,66.35,3.14M,0.07%,2021
2021-12-14,68.19,67.69,70.29,67.66,2.69M,-0.04%,2021
2021-12-13,68.22,70.02,70.28,67.94,2.86M,-3.71%,2021
2021-12-10,70.85,71.17,71.4,69.54,2.19M,0.77%,2021
2021-12-09,70.31,69.67,70.91,69.67,3.25M,-0.58%,2021
2021-12-08,70.72,71.8,72.27,70.49,2.67M,-1.27%,2021
2021-12-07,71.63,71.73,73.68,71.32,3.38M,1.73%,2021
2021-12-06,70.41,70.75,71.46,69.6,2.58M,1.00%,2021
2021-12-03,69.71,72.25,72.51,69.15,4.13M,-2.05%,2021
2021-12-02,71.17,67.18,71.64,66.7,5.24M,5.73%,2021
2021-12-01,67.31,68.99,70.96,67.05,5.87M,0.55%,2021
2021-11-30,66.94,66.7,67.55,65.7,9.93M,-1.80%,2021
2021-11-29,68.17,69.63,70.54,68.0,3.89M,0.24%,2021
2021-11-26,68.01,68.28,68.99,66.26,5.67M,-6.77%,2021
2021-11-24,72.95,72.08,73.55,71.94,3.64M,0.55%,2021
2021-11-23,72.55,71.43,73.19,71.28,3.42M,2.69%,2021
2021-11-22,70.65,68.84,72.12,68.82,3.63M,2.29%,2021
2021-11-19,69.07,72.19,72.19,68.62,5.48M,-5.33%,2021
2021-11-18,72.96,73.32,73.93,72.03,3.99M,-0.67%,2021
2021-11-17,73.45,76.9,77.01,73.29,4.19M,-5.76%,2021
2021-11-16,77.94,77.94,79.01,77.22,4.54M,0.76%,2021
2021-11-15,77.35,76.91,77.92,76.08,4.34M,1.01%,2021
2021-11-12,76.58,76.58,77.69,75.86,2.85M,-0.83%,2021
2021-11-11,77.22,76.85,78.05,76.4,2.71M,0.47%,2021
2021-11-10,76.86,77.55,78.79,76.63,3.52M,-1.78%,2021
2021-11-09,78.25,77.59,78.44,77.0,3.52M,0.60%,2021
2021-11-08,77.78,78.91,79.09,77.27,2.70M,-0.18%,2021
2021-11-05,77.92,77.75,78.08,76.18,3.49M,2.06%,2021
2021-11-04,76.35,76.9,77.4,75.07,3.48M,0.62%,2021
2021-11-03,75.88,74.89,77.12,74.4,4.44M,0.03%,2021
2021-11-02,75.86,77.61,78.05,75.64,3.91M,-2.77%,2021
2021-11-01,78.02,77.99,78.92,77.45,3.38M,0.89%,2021
2021-10-29,77.33,78.56,78.62,76.66,4.78M,-1.44%,2021
2021-10-28,78.46,78.41,79.72,77.66,3.37M,-0.27%,2021
2021-10-27,78.67,80.75,81.25,78.25,3.18M,-3.92%,2021
2021-10-26,81.88,82.7,82.87,81.61,2.36M,-0.98%,2021
2021-10-25,82.69,82.0,83.12,81.51,2.73M,2.10%,2021
2021-10-22,80.99,82.0,82.45,79.43,3.92M,-1.23%,2021
2021-10-21,82.0,81.15,83.15,80.3,4.56M,1.18%,2021
2021-10-20,81.04,79.52,81.32,79.33,3.90M,1.11%,2021
2021-10-19,80.15,78.88,80.3,78.43,3.56M,2.59%,2021
2021-10-18,78.13,79.12,79.76,77.56,3.53M,-0.67%,2021
2021-10-15,78.66,80.0,80.33,78.6,2.57M,-0.64%,2021
2021-10-14,79.17,79.53,79.98,78.91,2.53M,1.32%,2021
2021-10-13,78.14,78.17,78.68,76.92,3.07M,-0.99%,2021
2021-10-12,78.92,77.79,79.68,77.68,2.57M,1.44%,2021
2021-10-11,77.8,80.0,80.19,77.77,4.03M,-1.02%,2021
2021-10-08,78.6,76.54,78.82,76.49,3.48M,3.56%,2021
2021-10-07,75.9,75.73,77.07,75.54,3.90M,0.70%,2021
2021-10-06,75.37,72.77,75.83,72.33,4.53M,1.44%,2021
2021-10-05,74.3,76.14,76.88,72.92,4.79M,-0.96%,2021
2021-10-04,75.02,74.23,75.74,73.68,4.07M,1.90%,2021
2021-10-01,73.62,70.89,74.0,70.79,5.10M,4.32%,2021
2021-09-30,70.57,70.33,71.44,69.4,4.09M,0.37%,2021
2021-09-29,70.31,71.08,71.1,69.65,2.82M,-1.21%,2021
2021-09-28,71.17,71.95,72.93,70.99,4.66M,0.55%,2021
2021-09-27,70.78,69.11,71.77,68.87,5.05M,4.66%,2021
2021-09-24,67.63,66.46,67.98,66.37,2.30M,0.68%,2021
2021-09-23,67.17,65.45,67.34,65.18,3.37M,2.83%,2021
2021-09-22,65.32,64.21,66.65,64.21,4.73M,3.16%,2021
2021-09-21,63.32,63.83,64.14,62.27,3.02M,0.56%,2021
2021-09-20,62.97,63.55,64.18,61.86,3.80M,-4.01%,2021
2021-09-17,65.6,65.29,66.5,65.04,4.78M,0.21%,2021
2021-09-16,65.46,66.52,66.66,65.35,2.31M,-1.58%,2021
2021-09-15,66.51,65.53,66.7,65.12,4.03M,2.80%,2021
2021-09-14,64.7,66.99,67.17,64.47,2.96M,-2.24%,2021
2021-09-13,66.18,64.3,66.72,64.1,4.43M,4.37%,2021
2021-09-10,63.41,64.23,64.37,62.7,3.21M,-0.20%,2021
2021-09-09,63.54,63.15,65.14,62.8,2.83M,-0.25%,2021
2021-09-08,63.7,65.99,66.32,63.67,3.40M,-2.78%,2021
2021-09-07,65.52,64.81,66.42,64.75,3.02M,1.27%,2021
2021-09-03,64.7,65.13,65.91,64.08,2.09M,-0.77%,2021
2021-09-02,65.2,64.7,65.99,63.91,3.50M,1.95%,2021
2021-09-01,63.95,66.1,66.65,63.23,5.19M,-3.56%,2021
2021-08-31,66.31,65.82,67.06,65.23,6.11M,0.44%,2021
2021-08-30,66.02,67.89,67.99,65.98,2.65M,-1.62%,2021
2021-08-27,67.11,66.0,68.01,66.0,3.20M,2.52%,2021
2021-08-26,65.46,65.77,66.58,65.32,2.73M,-1.33%,2021
2021-08-25,66.34,65.18,66.85,64.92,3.06M,1.70%,2021
2021-08-24,65.23,63.81,65.51,63.6,3.83M,3.36%,2021
2021-08-23,63.11,61.83,63.17,61.81,4.83M,4.83%,2021
2021-08-20,60.2,59.93,60.43,58.85,4.87M,-0.07%,2021
2021-08-19,60.24,61.0,61.4,59.33,5.27M,-3.21%,2021
2021-08-18,62.24,63.21,64.66,62.18,3.08M,-2.00%,2021
2021-08-17,63.51,63.8,64.62,62.91,3.26M,-1.60%,2021
2021-08-16,64.54,65.1,65.49,63.88,2.99M,-2.58%,2021
2021-08-13,66.25,67.0,67.46,66.13,1.94M,-1.49%,2021
2021-08-12,67.25,67.02,67.31,66.05,1.91M,0.61%,2021
2021-08-11,66.84,66.49,66.86,65.25,4.87M,-0.09%,2021
2021-08-10,66.9,66.35,67.19,65.83,3.72M,1.36%,2021
2021-08-09,66.0,65.31,66.34,65.05,2.74M,-0.75%,2021
2021-08-06,66.5,66.59,67.06,65.65,2.85M,1.20%,2021
2021-08-05,65.71,64.82,66.63,64.78,3.31M,2.38%,2021
2021-08-04,64.18,66.54,66.91,64.14,6.12M,-7.00%,2021
2021-08-03,69.01,66.39,69.05,66.08,4.37M,3.93%,2021
2021-08-02,66.4,67.3,69.2,66.3,4.40M,-0.85%,2021
2021-07-30,66.97,66.87,68.24,66.33,3.59M,-0.99%,2021
2021-07-29,67.64,68.8,69.5,67.33,4.53M,0.51%,2021
2021-07-28,67.3,66.11,67.99,65.53,4.61M,2.62%,2021
2021-07-27,65.58,64.71,65.64,63.93,4.77M,0.06%,2021
2021-07-26,65.54,63.9,65.99,63.88,3.80M,2.87%,2021
2021-07-23,63.71,63.52,64.11,63.15,3.96M,0.36%,2021
2021-07-22,63.48,64.51,64.62,62.92,3.31M,-2.20%,2021
2021-07-21,64.91,63.54,65.67,63.49,5.13M,3.74%,2021
2021-07-20,62.57,62.03,63.54,60.99,5.53M,1.05%,2021
2021-07-19,61.92,61.85,62.78,60.76,7.32M,-4.56%,2021
2021-07-16,64.88,66.94,67.19,64.37,4.70M,-2.87%,2021
2021-07-15,66.8,66.91,68.35,66.3,4.79M,-1.29%,2021
2021-07-14,67.67,70.41,71.24,67.36,5.21M,-3.97%,2021
2021-07-13,70.47,71.0,71.52,70.07,3.39M,-1.69%,2021
2021-07-12,71.68,71.09,72.77,70.62,2.73M,-0.86%,2021
2021-07-09,72.3,71.3,72.43,70.3,3.53M,2.90%,2021
2021-07-08,70.26,70.9,71.76,69.57,5.82M,-2.84%,2021
2021-07-07,72.31,74.26,75.09,71.82,8.22M,-3.20%,2021
2021-07-06,74.7,77.77,77.92,74.62,5.82M,-4.32%,2021
2021-07-02,78.07,78.15,78.45,76.91,2.98M,0.33%,2021
2021-07-01,77.81,79.5,79.78,77.56,4.68M,-0.35%,2021
2021-06-30,78.08,77.15,78.47,76.92,4.26M,1.51%,2021
2021-06-29,76.92,78.22,78.52,76.85,5.20M,-1.03%,2021
2021-06-28,77.72,81.79,81.89,77.41,6.46M,-5.32%,2021
2021-06-25,82.09,81.89,82.59,80.73,9.57M,0.44%,2021
2021-06-24,81.73,81.56,82.05,80.71,4.23M,1.09%,2021
2021-06-23,80.85,82.02,83.0,80.72,4.79M,-0.16%,2021
2021-06-22,80.98,79.48,81.54,78.67,4.48M,1.25%,2021
2021-06-21,79.98,76.75,80.07,76.59,3.68M,5.21%,2021
2021-06-18,76.02,77.47,78.28,75.9,7.08M,-3.26%,2021
2021-06-17,78.58,81.14,81.75,77.65,3.98M,-3.54%,2021
2021-06-16,81.46,81.7,82.44,79.76,3.33M,-1.02%,2021
2021-06-15,82.3,82.61,83.77,81.55,2.82M,0.43%,2021
2021-06-14,81.95,81.66,82.65,81.24,3.04M,0.81%,2021
2021-06-11,81.29,82.54,82.86,81.24,2.19M,-0.79%,2021
2021-06-10,81.94,83.42,84.2,81.28,2.90M,0.01%,2021
2021-06-09,81.93,83.61,84.14,81.9,3.37M,-1.60%,2021
2021-06-08,83.26,82.4,83.52,80.87,3.20M,0.69%,2021
2021-06-07,82.69,83.15,84.02,82.42,2.60M,-0.66%,2021
2021-06-04,83.24,83.74,84.26,81.96,2.98M,-0.10%,2021
2021-06-03,83.32,83.92,84.95,83.15,3.03M,-1.27%,2021
2021-06-02,84.39,82.82,84.79,81.79,3.44M,2.69%,2021
2021-06-01,82.18,81.53,82.94,81.52,3.15M,2.21%,2021
2021-05-28,80.4,81.25,81.38,80.13,2.32M,-0.48%,2021
2021-05-27,80.79,79.32,80.97,79.32,4.95M,2.15%,2021
2021-05-26,79.09,77.55,79.31,77.26,3.33M,2.28%,2021
2021-05-25,77.33,78.27,78.27,76.74,3.34M,-1.25%,2021
2021-05-24,78.31,78.01,78.89,77.34,2.22M,1.44%,2021
2021-05-21,77.2,77.96,79.04,77.12,2.83M,0.27%,2021
2021-05-20,76.99,77.08,77.7,76.1,3.31M,-0.38%,2021
2021-05-19,77.28,77.73,78.22,76.08,4.50M,-2.89%,2021
2021-05-18,79.58,81.54,82.1,79.53,3.05M,-2.50%,2021
2021-05-17,81.62,80.73,81.89,79.4,3.61M,0.50%,2021
2021-05-14,81.21,78.72,81.28,78.3,5.33M,3.45%,2021
2021-05-13,78.5,79.13,80.83,77.57,3.69M,-1.84%,2021
2021-05-12,79.97,78.21,82.47,77.81,5.65M,2.93%,2021
2021-05-11,77.69,77.88,79.03,76.53,3.42M,-2.45%,2021
2021-05-10,79.64,81.09,81.82,79.6,4.29M,-1.06%,2021
2021-05-07,80.49,79.27,81.12,79.09,3.19M,0.04%,2021
2021-05-06,80.46,80.41,80.58,78.76,2.79M,0.50%,2021
2021-05-05,80.06,78.65,80.25,77.53,4.56M,2.43%,2021
2021-05-04,78.16,78.2,79.22,76.72,3.80M,0.01%,2021
2021-05-03,78.15,75.52,78.47,75.35,4.58M,5.67%,2021
2021-04-30,73.96,73.86,75.83,73.24,3.16M,-1.20%,2021
2021-04-29,74.86,75.2,75.86,74.19,3.79M,1.00%,2021
2021-04-28,74.12,72.19,74.38,72.19,3.89M,3.20%,2021
2021-04-27,71.82,70.79,72.06,70.52,2.46M,1.84%,2021
2021-04-26,70.52,70.14,70.9,69.7,2.14M,0.48%,2021
2021-04-23,70.18,69.18,70.44,68.4,3.07M,2.48%,2021
2021-04-22,68.48,70.34,70.59,68.13,4.38M,-2.59%,2021
2021-04-21,70.3,67.8,70.65,67.43,2.64M,2.36%,2021
2021-04-20,68.68,70.08,70.57,67.61,4.26M,-3.06%,2021
2021-04-19,70.85,72.01,72.65,70.17,3.65M,-2.28%,2021
2021-04-16,72.5,72.82,73.8,70.94,5.63M,1.55%,2021
2021-04-15,71.39,71.8,72.2,70.6,2.82M,-1.23%,2021
2021-04-14,72.28,71.12,73.51,70.98,3.46M,2.85%,2021
2021-04-13,70.28,70.12,70.86,69.54,3.95M,-0.03%,2021
2021-04-12,70.3,71.93,72.82,70.12,3.11M,-1.11%,2021
2021-04-09,71.09,72.55,73.23,70.78,3.50M,-2.46%,2021
2021-04-08,72.88,73.42,73.78,71.91,4.29M,-2.06%,2021
2021-04-07,74.41,74.33,75.25,73.78,2.77M,0.31%,2021
2021-04-06,74.18,75.1,76.96,73.32,3.63M,-0.59%,2021
2021-04-05,74.62,76.1,76.2,73.1,3.82M,-0.90%,2021
2021-04-01,75.3,72.14,75.33,71.31,3.79M,5.17%,2021
2021-03-31,71.6,71.45,72.41,70.95,3.01M,-0.25%,2021
2021-03-30,71.78,71.16,72.87,70.85,2.36M,-0.11%,2021
2021-03-29,71.86,72.09,72.97,70.72,2.41M,-1.71%,2021
2021-03-26,73.11,73.99,74.67,71.8,2.73M,0.95%,2021
2021-03-25,72.42,70.04,72.81,69.05,3.26M,0.89%,2021
2021-03-24,71.78,71.67,73.45,71.38,2.90M,2.43%,2021
2021-03-23,70.08,70.83,72.15,69.72,4.09M,-3.04%,2021
2021-03-22,72.28,73.52,73.63,71.43,4.15M,-1.93%,2021
2021-03-19,73.7,74.01,74.97,72.65,11.31M,0.00%,2021
2021-03-18,73.7,78.69,78.81,73.5,6.23M,-6.87%,2021
2021-03-17,79.14,78.68,79.8,77.08,3.56M,-0.23%,2021
2021-03-16,79.32,80.5,80.92,78.7,3.79M,-3.07%,2021
2021-03-15,81.83,82.71,83.24,80.21,2.96M,-0.72%,2021
2021-03-12,82.42,82.87,83.74,81.65,2.49M,-0.07%,2021
2021-03-11,82.48,81.55,84.39,81.48,4.25M,1.36%,2021
2021-03-10,81.37,77.6,81.5,77.1,4.07M,6.25%,2021
2021-03-09,76.58,79.75,81.34,76.51,5.46M,-4.94%,2021
2021-03-08,80.56,80.0,82.6,79.54,4.83M,1.94%,2021
2021-03-05,79.03,78.0,79.06,74.82,4.66M,3.48%,2021
2021-03-04,76.37,78.0,78.61,73.8,6.36M,-1.50%,2021
2021-03-03,77.53,77.41,79.76,76.97,4.15M,1.17%,2021
2021-03-02,76.63,77.69,78.76,76.58,3.46M,-1.50%,2021
2021-03-01,77.8,78.5,79.2,77.71,2.97M,1.07%,2021
2021-02-26,76.98,77.21,78.03,73.26,5.34M,-1.50%,2021
2021-02-25,78.15,78.87,79.46,77.05,6.46M,-0.01%,2021
2021-02-24,78.16,76.4,78.43,76.25,4.58M,3.10%,2021
2021-02-23,75.81,75.46,76.2,72.78,4.79M,2.10%,2021
2021-02-22,74.25,71.67,75.38,71.62,4.77M,3.80%,2021
2021-02-19,71.53,68.27,72.15,68.18,5.78M,5.45%,2021
2021-02-18,67.83,67.78,68.41,66.35,3.10M,-0.43%,2021
2021-02-17,68.12,67.3,68.58,66.37,3.45M,1.73%,2021
2021-02-16,66.96,66.0,67.73,65.74,4.65M,3.43%,2021
2021-02-12,64.74,63.83,64.78,63.8,2.58M,0.29%,2021
2021-02-11,64.55,64.67,64.99,62.88,2.51M,-0.86%,2021
2021-02-10,65.11,63.78,65.4,63.39,3.57M,0.81%,2021
2021-02-09,64.59,64.79,65.2,63.39,3.86M,-0.31%,2021
2021-02-08,64.79,62.42,65.54,62.34,4.22M,4.97%,2021
2021-02-05,61.72,62.02,62.57,61.27,3.13M,1.08%,2021
2021-02-04,61.06,60.88,61.92,60.13,3.64M,1.60%,2021
2021-02-03,60.1,58.0,61.12,58.0,5.26M,4.03%,2021
2021-02-02,57.77,57.63,59.09,56.5,3.92M,2.72%,2021
2021-02-01,56.24,56.94,57.5,54.84,4.16M,-0.34%,2021
2021-01-29,56.43,58.0,59.95,55.94,5.51M,-3.26%,2021
2021-01-28,58.33,59.55,60.54,57.15,4.36M,-0.68%,2021
2021-01-27,58.73,57.5,60.56,56.87,4.74M,1.00%,2021
2021-01-26,58.15,59.99,60.61,58.15,3.15M,-2.12%,2021
2021-01-25,59.41,58.74,59.68,57.86,3.09M,-0.07%,2021
2021-01-22,59.45,57.61,59.64,57.2,3.00M,1.00%,2021
2021-01-21,58.86,59.76,60.49,58.51,3.08M,-2.82%,2021
2021-01-20,60.57,60.51,61.99,59.51,3.22M,0.05%,2021
2021-01-19,60.54,59.0,60.95,58.73,3.94M,3.84%,2021
2021-01-15,58.3,59.57,59.64,57.2,3.71M,-3.27%,2021
2021-01-14,60.27,58.1,61.01,58.06,4.46M,4.45%,2021
2021-01-13,57.7,59.35,59.42,57.44,4.43M,-3.04%,2021
2021-01-12,59.51,59.22,59.8,58.52,3.63M,1.48%,2021
2021-01-11,58.64,56.31,59.19,55.69,2.89M,1.61%,2021
2021-01-08,57.71,60.19,60.19,57.29,3.91M,-3.28%,2021
2021-01-07,59.67,59.07,60.01,58.29,3.04M,1.83%,2021
2021-01-06,58.6,58.66,59.45,57.24,5.60M,2.23%,2021
2021-01-05,57.32,56.15,58.93,56.08,3.95M,2.85%,2021
2021-01-04,55.73,57.03,57.68,54.78,3.03M,-1.48%,2021
2020-12-31,56.57,56.58,57.14,55.96,2.54M,-0.26%,2020
2020-12-30,56.72,55.61,56.85,55.4,2.73M,2.29%,2020
2020-12-29,55.45,55.41,55.88,54.53,2.47M,0.65%,2020
2020-12-28,55.09,56.23,56.92,54.88,2.45M,-1.06%,2020
2020-12-24,55.68,55.54,55.75,54.56,1.35M,-0.20%,2020
2020-12-23,55.79,54.25,55.97,54.1,3.28M,3.89%,2020
2020-12-22,53.7,53.64,54.74,53.55,4.60M,-0.65%,2020
2020-12-21,54.05,52.45,55.05,51.9,5.34M,-1.31%,2020
2020-12-18,54.77,56.01,56.32,54.34,10.66M,-2.79%,2020
2020-12-17,56.34,57.37,57.45,55.8,4.72M,-1.02%,2020
2020-12-16,56.92,57.03,57.87,56.3,5.02M,-0.97%,2020
2020-12-15,57.48,57.17,58.33,56.17,3.53M,1.93%,2020
2020-12-14,56.39,59.92,60.05,56.24,4.01M,-4.47%,2020
2020-12-11,59.03,60.58,60.58,58.28,3.77M,-1.40%,2020
2020-12-10,59.87,58.22,61.47,58.21,3.88M,1.82%,2020
2020-12-09,58.8,60.0,61.32,57.72,4.38M,-0.31%,2020
2020-12-08,58.98,58.5,60.09,58.35,4.54M,-0.81%,2020
2020-12-07,59.46,60.66,60.87,59.07,4.66M,-2.95%,2020
2020-12-04,61.27,59.17,61.67,59.06,5.21M,5.80%,2020
2020-12-03,57.91,58.21,59.16,57.07,4.01M,-0.28%,2020
2020-12-02,58.07,53.69,58.16,53.55,5.28M,6.75%,2020
2020-12-01,54.4,54.9,55.81,54.27,4.16M,1.17%,2020
2020-11-30,53.77,55.7,56.39,53.71,5.48M,-5.03%,2020
2020-11-27,56.62,55.93,57.2,55.8,1.75M,0.34%,2020
2020-11-25,56.43,57.42,57.79,56.36,4.37M,-3.52%,2020
2020-11-24,58.49,58.13,59.92,56.79,8.71M,4.28%,2020
2020-11-23,56.09,51.8,56.17,51.6,7.37M,10.37%,2020
2020-11-20,50.82,51.16,51.86,50.37,3.00M,-0.76%,2020
2020-11-19,51.21,49.85,51.45,49.4,4.77M,-0.08%,2020
2020-11-18,51.25,54.57,54.7,51.24,5.56M,-5.36%,2020
2020-11-17,54.15,52.92,54.29,51.98,5.97M,-2.73%,2020
2020-11-16,55.67,56.0,56.0,52.46,9.03M,9.33%,2020
2020-11-13,50.92,47.86,51.39,47.8,5.72M,7.70%,2020
2020-11-12,47.28,48.73,49.99,46.96,5.76M,-5.04%,2020
2020-11-11,49.79,50.21,50.83,49.07,6.33M,-0.34%,2020
2020-11-10,49.96,51.0,51.06,48.0,8.82M,-0.24%,2020
2020-11-09,50.08,44.91,50.91,44.9,19.21M,31.20%,2020
2020-11-06,38.17,39.45,39.9,37.97,4.38M,-3.44%,2020
2020-11-05,39.53,39.07,40.27,38.9,4.70M,1.44%,2020
2020-11-04,38.97,39.5,40.11,37.88,4.64M,-1.29%,2020
2020-11-03,39.48,40.58,40.69,38.96,4.00M,-1.05%,2020
2020-11-02,39.9,39.35,40.3,38.45,4.66M,3.34%,2020
2020-10-30,38.61,37.21,38.65,36.91,6.55M,2.88%,2020
2020-10-29,37.53,35.79,37.73,35.44,5.07M,3.70%,2020
2020-10-28,36.19,37.1,37.67,35.99,6.34M,-5.41%,2020
2020-10-27,38.26,39.12,39.45,38.22,4.89M,-3.24%,2020
2020-10-26,39.54,41.22,41.3,39.21,4.90M,-5.79%,2020
2020-10-23,41.97,41.68,43.42,40.99,6.22M,1.67%,2020
2020-10-22,41.28,40.17,41.39,38.42,6.57M,1.83%,2020
2020-10-21,40.54,40.27,41.54,39.75,5.59M,-0.39%,2020
2020-10-20,40.7,39.75,41.13,39.69,4.12M,3.59%,2020
2020-10-19,39.29,40.42,40.46,39.15,5.09M,-2.31%,2020
2020-10-16,40.22,41.57,41.65,40.16,5.52M,-3.22%,2020
2020-10-15,41.56,40.9,41.72,39.78,5.68M,-0.36%,2020
2020-10-14,41.71,41.46,42.62,41.45,3.69M,0.68%,2020
2020-10-13,41.43,42.66,42.89,41.4,3.89M,-3.85%,2020
2020-10-12,43.09,43.26,43.49,42.22,3.73M,-1.26%,2020
2020-10-09,43.64,44.76,44.88,43.15,5.62M,-1.62%,2020
2020-10-08,44.36,42.64,44.38,42.26,3.25M,4.75%,2020
