Date,Price,Open,High,Low,Vol.,Change %,Year
2019-02-15,45.51,45.52,45.91,45.25,2.07M,0.91%,2019
2019-02-14,45.1,44.29,45.27,44.06,2.52M,1.53%,2019
2019-02-13,44.42,43.81,44.7,43.69,1.63M,1.81%,2019
2019-02-12,43.63,43.18,43.75,42.94,1.83M,2.66%,2019
2019-02-11,42.5,42.27,42.54,41.8,3.03M,-0.40%,2019
2019-02-08,42.67,42.53,42.67,41.61,1.92M,-0.12%,2019
2019-02-07,42.72,43.43,43.65,42.25,2.09M,-2.47%,2019
2019-02-06,43.8,43.68,44.28,43.65,1.59M,-0.27%,2019
2019-02-05,43.92,44.03,44.49,43.42,1.53M,-0.57%,2019
2019-02-04,44.17,43.3,44.22,43.28,1.44M,1.28%,2019
2019-02-01,43.61,43.08,43.78,42.52,1.71M,1.40%,2019
2019-01-31,43.01,43.4,43.41,42.25,3.19M,-0.39%,2019
2019-01-30,43.18,43.19,43.47,42.8,3.29M,-1.10%,2019
2019-01-29,43.66,43.1,43.88,42.78,2.69M,2.83%,2019
2019-01-28,42.46,41.66,42.52,41.54,1.72M,-0.21%,2019
2019-01-25,42.55,41.73,42.9,41.67,2.35M,3.13%,2019
2019-01-24,41.26,41.2,41.49,40.66,3.61M,-0.02%,2019
2019-01-23,41.27,42.55,42.61,40.9,1.61M,-2.34%,2019
2019-01-22,42.26,43.04,43.25,42.04,1.92M,-2.85%,2019
2019-01-18,43.5,43.22,43.72,43.05,1.89M,1.78%,2019
2019-01-17,42.74,42.42,43.25,42.42,1.80M,-0.21%,2019
2019-01-16,42.83,42.36,43.25,42.36,2.17M,0.66%,2019
2019-01-15,42.55,42.03,42.85,41.93,1.62M,1.55%,2019
2019-01-14,41.9,41.5,42.1,41.26,1.99M,-0.43%,2019
2019-01-11,42.08,42.34,42.71,41.85,3.50M,-1.75%,2019
2019-01-10,42.83,43.42,43.75,42.07,3.92M,-2.19%,2019
2019-01-09,43.79,43.42,44.22,43.02,3.43M,2.55%,2019
2019-01-08,42.7,42.05,43.09,41.58,4.16M,4.10%,2019
2019-01-07,41.02,39.44,41.18,39.44,3.69M,4.11%,2019
2019-01-04,39.4,38.4,39.96,38.18,4.34M,5.43%,2019
2019-01-03,37.37,36.97,38.33,36.73,2.93M,1.71%,2019
2019-01-02,36.74,35.38,37.47,34.83,3.18M,2.00%,2019
2018-12-31,36.02,35.13,36.16,34.91,3.17M,2.88%,2018
2018-12-28,35.01,35.62,35.69,34.17,3.13M,-1.30%,2018
2018-12-27,35.47,35.71,35.95,33.99,3.91M,-2.72%,2018
2018-12-26,36.46,34.39,36.46,33.55,3.32M,6.89%,2018
2018-12-24,34.11,35.59,36.02,34.02,1.82M,-5.83%,2018
2018-12-21,36.22,38.0,38.15,35.92,6.34M,-5.03%,2018
2018-12-20,38.14,38.05,39.41,36.86,6.24M,-2.33%,2018
2018-12-19,39.05,39.25,40.03,38.7,5.21M,-0.05%,2018
2018-12-18,39.07,40.74,41.18,38.89,3.58M,-4.36%,2018
2018-12-17,40.85,41.86,42.75,40.72,2.48M,-3.22%,2018
2018-12-14,42.21,43.74,43.74,41.9,3.85M,-4.57%,2018
2018-12-13,44.23,43.07,44.44,43.01,2.12M,1.80%,2018
2018-12-12,43.45,43.21,44.08,42.57,2.41M,1.97%,2018
2018-12-11,42.61,43.51,43.72,42.11,2.38M,-0.77%,2018
2018-12-10,42.94,44.08,44.08,42.14,3.53M,-3.61%,2018
2018-12-07,44.55,44.79,45.98,44.52,3.22M,2.09%,2018
2018-12-06,43.64,44.43,44.43,42.31,3.14M,-3.41%,2018
2018-12-04,45.18,46.39,46.62,45.12,2.44M,-3.09%,2018
2018-12-03,46.62,45.77,46.88,45.6,2.69M,4.46%,2018
2018-11-30,44.63,44.95,45.16,44.23,3.31M,-1.28%,2018
2018-11-29,45.21,44.71,45.79,44.61,2.15M,0.62%,2018
2018-11-28,44.93,45.12,45.27,44.33,2.48M,-0.40%,2018
2018-11-27,45.11,44.95,45.42,44.5,3.00M,0.20%,2018
2018-11-26,45.02,44.93,45.48,44.42,1.78M,1.40%,2018
2018-11-23,44.4,44.63,45.17,44.32,1.20M,-3.46%,2018
2018-11-21,45.99,45.24,47.02,45.24,2.29M,2.54%,2018
2018-11-20,44.85,46.67,46.92,44.5,3.89M,-5.08%,2018
2018-11-19,47.25,47.45,48.16,46.93,2.32M,-0.53%,2018
2018-11-16,47.5,47.31,48.03,46.68,2.51M,0.68%,2018
2018-11-15,47.18,46.3,47.66,46.3,1.73M,1.07%,2018
2018-11-14,46.68,48.69,49.04,46.43,3.00M,-2.38%,2018
2018-11-13,47.82,49.47,50.0,47.58,2.78M,-3.43%,2018
2018-11-12,49.52,50.73,50.84,49.37,2.18M,-2.04%,2018
2018-11-09,50.55,51.62,51.87,50.16,2.64M,-3.24%,2018
2018-11-08,52.24,52.96,55.07,51.94,2.23M,-1.38%,2018
2018-11-07,52.97,52.57,53.64,52.3,2.60M,2.56%,2018
2018-11-06,51.65,51.88,52.27,51.22,1.34M,-0.50%,2018
2018-11-05,51.91,51.72,52.22,50.75,2.56M,1.19%,2018
2018-11-02,51.3,52.9,53.29,51.01,1.73M,-2.47%,2018
2018-11-01,52.6,51.75,52.75,51.24,1.66M,1.80%,2018
2018-10-31,51.67,50.76,52.41,50.74,2.33M,3.24%,2018
2018-10-30,50.05,49.84,50.29,48.81,1.70M,-1.90%,2018
2018-10-29,51.02,51.72,51.99,50.18,2.05M,-0.82%,2018
2018-10-26,51.44,51.83,52.11,50.38,1.35M,-1.93%,2018
2018-10-25,52.45,52.37,53.02,52.08,2.48M,1.84%,2018
2018-10-24,51.5,54.11,54.34,51.37,2.16M,-4.63%,2018
2018-10-23,54.0,54.87,55.18,52.63,2.43M,-3.98%,2018
2018-10-22,56.24,56.57,56.82,55.77,2.06M,-0.57%,2018
2018-10-19,56.56,56.5,57.61,56.28,1.05M,0.14%,2018
2018-10-18,56.48,56.33,57.23,55.93,1.70M,-0.16%,2018
2018-10-17,56.57,56.9,57.19,56.18,1.14M,-0.14%,2018
2018-10-16,56.65,55.86,57.23,55.4,1.57M,2.33%,2018
2018-10-15,55.36,55.5,55.9,55.04,665.87K,-0.11%,2018
2018-10-12,55.42,56.13,56.56,54.23,2.22M,0.24%,2018
2018-10-11,55.29,56.64,56.83,54.69,3.03M,-2.71%,2018
2018-10-10,56.83,57.93,58.04,56.81,1.63M,-2.05%,2018
2018-10-09,58.02,57.96,58.49,57.56,1.03M,0.50%,2018
2018-10-08,57.73,58.07,58.38,57.43,1.19M,-1.33%,2018
2018-10-05,58.51,58.25,58.61,57.88,816.91K,0.34%,2018
2018-10-04,58.31,58.33,58.85,57.72,1.00M,-0.12%,2018
2018-10-03,58.38,57.92,59.21,57.02,2.94M,2.17%,2018
2018-10-02,57.14,57.76,57.84,57.01,1.73M,-0.78%,2018
2018-10-01,57.59,56.64,57.93,56.49,1.43M,2.27%,2018
2018-09-28,56.31,56.24,57.14,56.23,1.30M,-0.14%,2018
2018-09-27,56.39,55.73,56.48,55.56,1.80M,1.81%,2018
2018-09-26,55.39,56.03,56.45,55.37,1.29M,-1.30%,2018
2018-09-25,56.12,56.03,56.51,55.8,2.85M,0.77%,2018
2018-09-24,55.69,55.89,56.38,55.17,2.86M,0.65%,2018
2018-09-21,55.33,55.65,55.84,55.06,4.27M,0.13%,2018
2018-09-20,55.26,56.11,56.11,55.18,2.40M,-1.32%,2018
2018-09-19,56.0,55.83,56.36,55.81,2.34M,0.27%,2018
2018-09-18,55.85,55.78,56.74,55.58,2.37M,2.20%,2018
2018-09-17,54.65,55.24,55.61,54.56,1.76M,-0.87%,2018
2018-09-14,55.13,55.48,55.48,54.3,1.49M,-0.70%,2018
2018-09-13,55.52,55.55,55.81,55.1,2.07M,-0.09%,2018
2018-09-12,55.57,55.05,55.75,54.58,2.40M,1.35%,2018
2018-09-11,54.83,54.21,55.24,54.13,1.99M,1.37%,2018
2018-09-10,54.09,54.05,54.68,54.03,1.23M,0.20%,2018
2018-09-07,53.98,53.61,54.17,53.29,1.15M,0.07%,2018
2018-09-06,53.94,54.67,54.88,53.86,1.67M,-1.34%,2018
2018-09-05,54.67,54.41,54.71,53.32,1.12M,0.51%,2018
2018-09-04,54.39,55.14,55.34,54.09,1.53M,-1.23%,2018
2018-08-31,55.07,54.97,55.31,54.55,1.59M,-0.42%,2018
2018-08-30,55.3,55.48,55.54,54.72,1.70M,-0.32%,2018
2018-08-29,55.48,55.59,55.81,55.03,1.46M,0.02%,2018
2018-08-28,55.47,55.8,56.42,55.25,1.60M,-0.68%,2018
2018-08-27,55.85,55.62,55.95,55.4,1.34M,0.32%,2018
2018-08-24,55.67,55.6,55.91,55.19,1.21M,0.52%,2018
2018-08-23,55.38,55.63,55.73,55.09,1.32M,-0.59%,2018
2018-08-22,55.71,54.61,55.8,54.52,1.87M,2.62%,2018
2018-08-21,54.29,54.6,55.06,54.22,1.76M,0.13%,2018
2018-08-20,54.22,53.92,54.4,53.87,1.41M,0.56%,2018
2018-08-17,53.92,53.1,54.08,52.94,1.16M,1.89%,2018
2018-08-16,52.92,52.8,53.46,52.65,1.08M,0.90%,2018
2018-08-15,52.45,52.96,53.29,51.72,1.52M,-1.91%,2018
2018-08-14,53.47,53.39,53.95,53.36,1.65M,0.87%,2018
2018-08-13,53.01,54.07,54.24,52.97,1.43M,-1.80%,2018
2018-08-10,53.98,52.5,54.19,52.28,2.28M,2.78%,2018
2018-08-09,52.52,53.26,54.81,52.26,3.03M,-1.24%,2018
2018-08-08,53.18,52.33,53.26,52.32,2.22M,0.82%,2018
2018-08-07,52.75,53.14,53.45,52.51,2.29M,-0.26%,2018
2018-08-06,52.89,51.84,52.9,51.62,2.35M,2.44%,2018
2018-08-03,51.63,51.9,52.37,51.33,1.69M,-0.56%,2018
2018-08-02,51.92,51.39,52.08,51.06,1.96M,0.64%,2018
2018-08-01,51.59,50.67,51.72,50.46,1.38M,1.02%,2018
2018-07-31,51.07,51.36,51.77,50.67,1.71M,-2.09%,2018
2018-07-30,52.16,51.63,52.25,51.43,2.21M,1.80%,2018
2018-07-27,51.24,52.61,52.74,51.21,1.94M,-2.99%,2018
2018-07-26,52.82,52.43,53.0,52.43,1.43M,0.44%,2018
2018-07-25,52.59,52.0,52.76,51.71,1.84M,1.08%,2018
2018-07-24,52.03,52.24,52.42,51.93,1.89M,0.10%,2018
2018-07-23,51.98,51.83,52.19,51.58,1.49M,0.68%,2018
2018-07-20,51.63,52.54,52.63,51.53,1.78M,-1.28%,2018
2018-07-19,52.3,52.89,53.24,52.07,2.70M,1.04%,2018
2018-07-18,51.76,51.19,52.01,50.55,1.83M,0.31%,2018
2018-07-17,51.6,51.48,51.74,51.05,1.62M,-0.15%,2018
2018-07-16,51.68,51.81,52.22,51.2,1.66M,-1.11%,2018
2018-07-13,52.26,51.42,52.54,51.23,2.55M,2.09%,2018
2018-07-12,51.19,50.7,51.3,49.98,1.86M,1.39%,2018
2018-07-11,50.49,50.43,51.1,49.97,1.37M,-0.81%,2018
2018-07-10,50.9,50.85,51.32,50.54,1.94M,0.53%,2018
2018-07-09,50.63,50.19,50.79,50.03,1.59M,1.59%,2018
2018-07-06,49.84,48.71,49.88,48.52,1.48M,2.55%,2018
2018-07-05,48.6,48.76,48.97,48.46,1.35M,-0.12%,2018
2018-07-03,48.66,48.9,49.26,48.28,1.05M,0.81%,2018
2018-07-02,48.27,49.25,49.39,48.03,2.35M,-2.47%,2018
2018-06-29,49.49,50.46,50.75,49.49,2.50M,-1.43%,2018
2018-06-28,50.21,49.5,50.34,48.85,1.84M,2.03%,2018
2018-06-27,49.21,49.57,50.27,48.98,2.86M,0.41%,2018
2018-06-26,49.01,48.69,49.17,47.81,2.44M,1.07%,2018
2018-06-25,48.49,49.36,49.69,48.35,2.69M,-1.94%,2018
2018-06-22,49.45,49.74,50.67,49.01,3.07M,2.51%,2018
2018-06-21,48.24,48.1,48.69,47.99,1.58M,-0.58%,2018
2018-06-20,48.52,48.18,48.7,47.92,2.63M,1.80%,2018
2018-06-19,47.66,46.82,47.89,46.68,1.91M,0.55%,2018
2018-06-18,47.4,46.41,47.77,46.41,1.99M,1.85%,2018
2018-06-15,46.54,48.28,48.41,46.38,3.63M,-4.08%,2018
2018-06-14,48.52,48.31,48.76,47.91,1.56M,1.23%,2018
2018-06-13,47.93,48.47,48.66,47.49,2.78M,-1.74%,2018
2018-06-12,48.78,49.99,50.2,48.64,2.91M,-3.67%,2018
2018-06-11,50.64,49.3,50.84,48.8,2.48M,2.70%,2018
2018-06-08,49.31,49.71,49.76,48.77,1.90M,-0.82%,2018
2018-06-07,49.72,49.09,49.84,48.84,1.82M,1.95%,2018
2018-06-06,48.77,48.89,49.31,48.5,1.47M,-0.02%,2018
2018-06-05,48.78,48.53,49.15,48.43,2.24M,0.14%,2018
2018-06-04,48.71,49.08,49.27,48.3,1.64M,-0.16%,2018
2018-06-01,48.79,48.87,49.55,48.54,2.39M,0.33%,2018
2018-05-31,48.63,47.88,48.8,47.79,2.55M,0.58%,2018
2018-05-30,48.35,46.97,48.67,46.8,2.33M,3.73%,2018
2018-05-29,46.61,46.31,47.12,46.31,1.99M,-0.38%,2018
2018-05-25,46.79,46.5,46.88,45.82,2.12M,-1.06%,2018
2018-05-24,47.29,47.81,48.13,46.5,2.39M,-2.51%,2018
2018-05-23,48.51,48.14,48.66,47.5,1.80M,-0.04%,2018
2018-05-22,48.53,48.94,49.49,48.5,2.38M,-0.41%,2018
2018-05-21,48.73,48.58,48.94,48.21,1.55M,0.81%,2018
2018-05-18,48.34,48.59,48.64,48.03,1.41M,-0.47%,2018
2018-05-17,48.57,48.68,49.22,48.3,1.73M,-0.04%,2018
2018-05-16,48.59,48.86,48.9,48.28,1.78M,-0.25%,2018
2018-05-15,48.71,48.76,48.98,48.27,2.11M,-0.29%,2018
2018-05-14,48.85,48.36,48.96,48.23,1.02M,1.52%,2018
2018-05-11,48.12,48.12,48.47,47.86,1.00M,0.10%,2018
2018-05-10,48.07,47.94,48.36,47.62,1.24M,1.01%,2018
2018-05-09,47.59,47.63,48.62,47.34,1.85M,0.40%,2018
2018-05-08,47.4,46.43,47.46,45.44,2.42M,1.83%,2018
2018-05-07,46.55,46.41,47.67,46.34,2.27M,1.13%,2018
2018-05-04,46.03,46.09,46.6,45.67,1.68M,-0.58%,2018
2018-05-03,46.3,46.43,47.48,46.01,3.50M,-2.38%,2018
2018-05-02,47.43,46.43,47.62,46.43,2.65M,1.61%,2018
2018-05-01,46.68,46.88,47.29,46.58,1.80M,-0.62%,2018
2018-04-30,46.97,46.2,47.54,46.2,3.04M,-0.84%,2018
2018-04-27,47.37,46.55,47.73,46.32,1.55M,1.59%,2018
2018-04-26,46.63,46.9,47.23,46.27,976.57K,-0.26%,2018
2018-04-25,46.75,46.04,46.8,45.2,1.62M,1.02%,2018
2018-04-24,46.28,48.16,48.18,46.11,1.94M,-3.56%,2018
2018-04-23,47.99,47.46,48.19,47.18,1.22M,0.84%,2018
2018-04-20,47.59,47.11,48.1,46.91,1.67M,0.89%,2018
2018-04-19,47.17,48.26,48.5,47.09,2.13M,-1.79%,2018
2018-04-18,48.03,47.59,48.28,47.59,1.81M,1.65%,2018
2018-04-17,47.25,46.64,47.66,46.64,2.00M,1.31%,2018
2018-04-16,46.64,45.4,46.82,45.32,1.98M,3.19%,2018
2018-04-13,45.2,45.08,45.97,44.9,1.85M,0.27%,2018
2018-04-12,45.08,45.65,45.65,44.94,2.02M,-1.23%,2018
2018-04-11,45.64,46.1,46.61,45.43,3.04M,-1.34%,2018
2018-04-10,46.26,45.41,46.79,44.84,3.32M,3.68%,2018
2018-04-09,44.62,45.34,45.74,44.6,2.21M,-0.73%,2018
2018-04-06,44.95,44.87,45.85,44.36,2.27M,-0.60%,2018
2018-04-05,45.22,43.77,45.7,43.77,2.67M,3.50%,2018
2018-04-04,43.69,42.4,43.74,41.75,3.10M,-0.43%,2018
2018-04-03,43.88,43.56,43.94,42.35,1.63M,1.06%,2018
2018-04-02,43.42,43.9,44.45,42.95,2.59M,-1.32%,2018
2018-03-29,44.0,43.73,44.95,43.51,4.32M,0.59%,2018
2018-03-28,43.74,45.3,45.53,43.35,4.26M,-3.78%,2018
2018-03-27,45.46,46.4,46.53,45.15,1.99M,-2.00%,2018
2018-03-26,46.39,46.65,46.65,45.42,2.25M,0.37%,2018
2018-03-23,46.22,46.64,47.14,46.14,1.71M,-0.58%,2018
2018-03-22,46.49,46.88,47.41,46.4,1.40M,-2.13%,2018
2018-03-21,47.5,46.59,47.8,46.32,2.33M,2.30%,2018
2018-03-20,46.43,46.6,46.97,45.94,2.26M,0.58%,2018
2018-03-19,46.16,47.61,47.62,45.31,1.93M,-3.29%,2018
2018-03-16,47.73,46.62,48.08,45.94,2.47M,2.98%,2018
2018-03-15,46.35,47.02,47.72,44.3,3.81M,-0.83%,2018
2018-03-14,46.74,47.25,47.39,46.56,1.69M,-0.85%,2018
2018-03-13,47.14,46.97,47.37,46.72,1.74M,0.92%,2018
2018-03-12,46.71,45.75,46.74,45.75,1.85M,2.30%,2018
2018-03-09,45.66,45.19,45.8,44.92,1.53M,1.99%,2018
2018-03-08,44.77,45.21,45.47,44.42,1.52M,-0.71%,2018
2018-03-07,45.09,45.88,46.46,44.65,1.99M,-2.51%,2018
2018-03-06,46.25,46.9,46.97,46.15,1.33M,-0.64%,2018
2018-03-05,46.55,45.5,46.84,45.5,1.00M,1.93%,2018
2018-03-02,45.67,45.05,45.71,44.16,1.49M,0.82%,2018
2018-03-01,45.3,44.81,45.54,44.43,1.92M,1.46%,2018
2018-02-28,44.65,46.13,46.5,44.6,2.41M,-2.79%,2018
2018-02-27,45.93,47.09,47.45,45.86,1.96M,-2.67%,2018
2018-02-26,47.19,47.31,47.34,46.12,1.67M,0.47%,2018
2018-02-23,46.97,46.37,47.18,45.93,1.32M,2.20%,2018
2018-02-22,45.96,47.03,47.22,45.82,2.23M,-1.67%,2018
2018-02-21,46.74,47.72,47.88,46.7,2.69M,-2.12%,2018
2018-02-20,47.75,47.96,48.23,47.14,2.43M,-0.33%,2018
2018-02-16,47.91,49.55,49.55,47.56,3.59M,-3.89%,2018
2018-02-15,49.85,48.17,49.97,47.58,3.42M,4.27%,2018
2018-02-14,47.81,46.65,48.14,46.47,1.79M,1.08%,2018
2018-02-13,47.3,46.82,47.51,46.39,1.51M,0.57%,2018
2018-02-12,47.03,45.87,47.3,45.56,1.57M,4.12%,2018
2018-02-09,45.17,45.77,46.12,43.47,2.52M,-0.29%,2018
2018-02-08,45.3,47.68,47.96,45.26,2.89M,-4.77%,2018
2018-02-07,47.57,46.76,48.66,46.76,3.28M,2.35%,2018
2018-02-06,46.48,44.82,46.71,44.25,2.36M,1.42%,2018
2018-02-05,45.83,46.6,46.99,45.56,2.41M,-2.78%,2018
2018-02-02,47.14,48.32,48.71,46.97,2.24M,-3.62%,2018
2018-02-01,48.91,48.47,49.55,48.34,1.82M,1.90%,2018
2018-01-31,48.0,47.15,48.11,47.07,2.09M,0.17%,2018
2018-01-30,47.92,48.27,48.43,47.66,2.19M,-1.98%,2018
2018-01-29,48.89,49.69,49.83,48.77,2.21M,-2.20%,2018
2018-01-26,49.99,50.29,50.45,49.7,1.24M,-0.02%,2018
2018-01-25,50.0,51.02,51.33,49.81,1.58M,-1.56%,2018
2018-01-24,50.79,51.3,51.6,50.75,1.21M,-0.47%,2018
2018-01-23,51.03,51.0,51.42,50.17,1.27M,0.06%,2018
2018-01-22,51.0,50.79,51.2,50.42,1.49M,0.53%,2018
2018-01-19,50.73,50.43,50.76,49.39,1.50M,0.08%,2018
2018-01-18,50.69,51.28,51.36,50.41,1.57M,-1.02%,2018
2018-01-17,51.21,51.0,51.76,50.42,2.08M,0.91%,2018
2018-01-16,50.75,51.81,52.08,50.67,3.02M,-1.34%,2018
2018-01-12,51.44,50.97,51.67,50.22,1.88M,1.22%,2018
2018-01-11,50.82,49.83,50.93,49.6,2.35M,2.63%,2018
2018-01-10,49.52,48.51,49.91,48.31,1.97M,2.06%,2018
2018-01-09,48.52,48.65,48.75,48.17,853.89K,-0.14%,2018
2018-01-08,48.59,48.33,48.67,47.86,1.53M,0.29%,2018
2018-01-05,48.45,50.37,50.4,48.0,3.14M,-3.81%,2018
2018-01-04,50.37,50.21,50.58,49.94,2.29M,0.88%,2018
2018-01-03,49.93,49.5,50.24,49.25,2.90M,1.71%,2018
2018-01-02,49.09,48.84,49.17,48.33,1.84M,1.38%,2018
2017-12-29,48.42,48.3,48.57,48.03,1.23M,0.48%,2017
2017-12-28,48.19,47.69,48.29,47.28,1.39M,1.20%,2017
2017-12-27,47.62,47.35,47.66,46.9,856.05K,0.66%,2017
2017-12-26,47.31,47.41,47.54,47.05,1.46M,0.25%,2017
2017-12-22,47.19,46.34,47.21,46.2,1.67M,2.03%,2017
2017-12-21,46.25,45.38,46.44,45.06,1.66M,1.56%,2017
2017-12-20,45.54,45.67,45.83,44.43,2.28M,-0.33%,2017
2017-12-19,45.69,47.14,47.2,45.59,2.24M,-2.83%,2017
2017-12-18,47.02,46.62,47.47,46.62,2.28M,1.42%,2017
2017-12-15,46.36,47.27,47.36,46.28,2.97M,-1.36%,2017
2017-12-14,47.0,46.59,47.51,46.58,1.48M,0.73%,2017
2017-12-13,46.66,46.55,47.04,46.28,1.36M,0.56%,2017
2017-12-12,46.4,46.34,47.05,46.06,2.37M,0.35%,2017
2017-12-11,46.24,45.52,46.78,45.49,2.29M,1.94%,2017
2017-12-08,45.36,45.36,45.5,44.67,1.73M,0.78%,2017
2017-12-07,45.01,43.8,45.2,43.62,1.60M,3.12%,2017
2017-12-06,43.65,44.64,44.81,43.43,1.91M,-3.06%,2017
2017-12-05,45.03,44.95,45.3,44.31,1.88M,0.51%,2017
2017-12-04,44.8,44.41,45.38,44.17,2.38M,1.36%,2017
2017-12-01,44.2,43.89,44.85,43.6,2.32M,1.84%,2017
2017-11-30,43.4,42.12,43.5,41.9,2.68M,4.00%,2017
2017-11-29,41.73,41.43,41.93,41.13,2.81M,0.34%,2017
2017-11-28,41.59,42.03,42.11,41.15,1.68M,-1.26%,2017
2017-11-27,42.12,43.0,43.1,41.95,1.69M,-2.93%,2017
2017-11-24,43.39,43.73,43.96,43.26,581.13K,0.25%,2017
2017-11-22,43.28,42.75,43.59,42.34,1.27M,2.49%,2017
2017-11-21,42.23,42.7,43.12,41.83,1.88M,-0.87%,2017
2017-11-20,42.6,41.93,42.63,41.03,1.61M,1.33%,2017
2017-11-17,42.04,42.22,42.49,41.64,999.04K,0.33%,2017
2017-11-16,41.9,43.15,43.15,41.41,1.36M,-0.99%,2017
2017-11-15,42.32,41.29,42.76,40.57,1.86M,1.83%,2017
2017-11-14,41.56,42.13,42.45,41.5,1.64M,-1.73%,2017
2017-11-13,42.29,44.08,44.08,42.14,1.46M,-4.17%,2017
2017-11-10,44.13,44.39,44.98,44.03,1.61M,-0.52%,2017
2017-11-09,44.36,43.4,44.66,42.96,1.45M,1.58%,2017
2017-11-08,43.67,44.31,44.59,43.59,1.21M,-1.40%,2017
2017-11-07,44.29,44.01,44.42,43.58,2.42M,-2.19%,2017
2017-11-06,45.28,43.9,45.35,43.9,2.20M,3.17%,2017
2017-11-03,43.89,42.95,44.01,42.6,2.42M,2.50%,2017
2017-11-02,42.82,42.67,44.69,42.33,4.45M,1.93%,2017
2017-11-01,42.01,41.89,42.51,41.64,3.32M,1.23%,2017
2017-10-31,41.5,41.15,41.51,40.65,1.88M,-1.66%,2017
2017-10-30,42.2,42.06,42.74,41.97,1.88M,0.33%,2017
2017-10-27,42.06,40.71,42.4,40.42,2.70M,3.37%,2017
2017-10-26,40.69,40.26,41.35,39.59,2.96M,0.84%,2017
2017-10-25,40.35,42.18,42.26,40.22,2.86M,-4.70%,2017
2017-10-24,42.34,42.97,43.27,41.98,2.13M,-1.01%,2017
2017-10-23,42.77,43.85,43.94,42.63,1.59M,-2.31%,2017
2017-10-20,43.78,44.64,44.95,43.65,1.19M,-1.60%,2017
2017-10-19,44.49,44.14,44.51,43.78,1.51M,0.07%,2017
2017-10-18,44.46,45.44,45.64,44.39,1.75M,-2.03%,2017
2017-10-17,45.38,44.98,45.71,44.5,2.13M,-0.68%,2017
2017-10-16,45.69,47.05,47.41,45.44,2.29M,-3.26%,2017
2017-10-13,47.23,47.99,47.99,46.99,1.31M,-0.48%,2017
2017-10-12,47.46,47.28,47.75,47.22,1.19M,-0.67%,2017
2017-10-11,47.78,47.66,48.08,47.25,1.07M,0.25%,2017
2017-10-10,47.66,48.25,48.44,47.53,1.28M,-0.46%,2017
2017-10-09,47.88,48.27,48.44,47.81,562.47K,-0.42%,2017
2017-10-06,48.08,47.65,48.26,47.05,1.03M,-0.39%,2017
2017-10-05,48.27,47.2,48.45,47.16,1.87M,3.01%,2017
2017-10-04,46.86,47.38,47.38,46.68,1.25M,-1.10%,2017
2017-10-03,47.38,47.16,47.56,46.95,1.16M,1.00%,2017
2017-10-02,46.91,46.57,46.92,46.15,1.72M,-0.82%,2017
2017-09-29,47.3,47.33,47.61,46.94,1.47M,-0.44%,2017
2017-09-28,47.51,48.28,48.36,46.93,1.29M,-1.51%,2017
2017-09-27,48.24,47.92,48.24,47.32,967.10K,0.94%,2017
2017-09-26,47.79,48.26,48.34,47.42,1.19M,-1.16%,2017
2017-09-25,48.35,47.36,48.73,47.12,2.15M,2.96%,2017
2017-09-22,46.96,46.85,47.01,46.53,790.72K,0.30%,2017
2017-09-21,46.82,47.94,48.15,46.62,1.16M,-2.82%,2017
2017-09-20,48.18,47.73,48.2,47.5,1.74M,1.45%,2017
2017-09-19,47.49,47.29,48.08,46.95,1.23M,0.55%,2017
2017-09-18,47.23,46.8,47.42,46.75,2.03M,0.64%,2017
2017-09-15,46.93,47.97,48.03,46.86,2.02M,-1.59%,2017
2017-09-14,47.69,47.4,48.03,47.34,1.59M,1.08%,2017
2017-09-13,47.18,46.55,47.52,46.29,1.70M,1.70%,2017
2017-09-12,46.39,45.57,46.52,45.57,1.22M,1.84%,2017
2017-09-11,45.55,45.22,45.76,45.21,854.71K,0.75%,2017
2017-09-08,45.21,45.32,45.61,44.84,831.85K,-0.79%,2017
2017-09-07,45.57,45.5,45.97,45.26,958.92K,-0.13%,2017
2017-09-06,45.63,45.14,46.29,44.95,1.76M,2.03%,2017
2017-09-05,44.72,44.95,45.02,44.22,979.79K,0.40%,2017
2017-09-01,44.54,44.65,44.82,44.08,1.22M,-0.07%,2017
2017-08-31,44.57,44.0,44.62,43.67,1.63M,1.92%,2017
2017-08-30,43.73,43.23,43.77,42.79,1.31M,0.67%,2017
2017-08-29,43.44,43.03,43.57,42.49,1.18M,0.37%,2017
2017-08-28,43.28,44.04,44.4,43.23,1.38M,-1.84%,2017
2017-08-25,44.09,44.22,44.33,43.94,1.18M,0.20%,2017
2017-08-24,44.0,44.37,44.63,43.99,965.88K,-1.19%,2017
2017-08-23,44.53,44.33,44.97,44.23,1.73M,-0.27%,2017
2017-08-22,44.65,43.43,44.72,43.26,1.44M,2.98%,2017
2017-08-21,43.36,43.35,43.63,43.23,2.11M,0.12%,2017
2017-08-18,43.31,42.8,43.44,42.52,1.94M,1.62%,2017
2017-08-17,42.62,42.78,43.08,42.59,979.10K,-0.58%,2017
2017-08-16,42.87,43.15,43.6,42.66,1.64M,-0.69%,2017
2017-08-15,43.17,44.06,44.11,42.72,1.53M,-1.26%,2017
2017-08-14,43.72,44.41,44.75,43.67,1.50M,-1.31%,2017
2017-08-11,44.3,44.02,44.48,43.79,1.30M,0.34%,2017
2017-08-10,44.15,45.03,45.46,44.07,1.94M,-1.58%,2017
2017-08-09,44.86,43.99,44.88,43.85,2.03M,2.44%,2017
