Date,Price,Open,High,Low,Vol.,Change %,Year
2022-04-22,125.54,131.97,132.65,125.03,2.23M,-5.28,2022
2022-04-21,132.53,138.59,140.85,131.9,2.43M,-3.21,2022
2022-04-20,136.92,134.16,137.18,132.63,1.88M,2.89,2022
2022-04-19,133.08,134.08,135.65,132.22,1.95M,-1.49,2022
2022-04-18,135.09,134.69,136.1,132.6,1.72M,1.13,2022
2022-04-14,133.59,134.14,135.98,132.82,1.59M,-1.35,2022
2022-04-13,135.42,136.35,137.77,133.81,1.63M,0.83,2022
2022-04-12,134.3,132.46,137.11,132.46,1.66M,3.01,2022
2022-04-11,130.37,134.07,134.29,128.86,2.39M,-4.85,2022
2022-04-08,137.01,131.6,137.4,131.6,2.26M,3.68,2022
2022-04-07,132.15,132.5,133.33,128.27,1.88M,1.4,2022
2022-04-06,130.32,132.51,133.53,128.8,1.65M,-0.31,2022
2022-04-05,130.73,134.24,137.98,130.43,1.85M,-2.94,2022
2022-04-04,134.7,135.09,135.99,132.68,1.40M,0.83,2022
2022-04-01,133.59,132.37,135.58,131.64,1.83M,0.99,2022
2022-03-31,132.27,132.81,136.26,132.27,1.89M,-1.49,2022
2022-03-30,134.27,136.46,137.46,133.35,1.56M,0.3,2022
2022-03-29,133.87,131.07,134.26,128.63,2.26M,-1.4,2022
2022-03-28,135.77,137.05,137.52,134.33,1.95M,-3.97,2022
2022-03-25,141.37,136.94,142.8,136.94,2.18M,2.32,2022
2022-03-24,138.17,137.5,139.72,136.43,2.04M,0.39,2022
2022-03-23,137.64,135.3,137.84,133.4,2.75M,3.85,2022
2022-03-22,132.53,134.44,134.77,131.06,2.90M,-1.81,2022
2022-03-21,134.98,130.27,135.56,129.56,4.20M,6.41,2022
2022-03-18,126.84,128.98,130.71,126.46,4.81M,-1.82,2022
2022-03-17,129.19,124.26,130.1,124.21,3.43M,6.57,2022
2022-03-16,121.23,120.25,122.3,119.01,3.21M,0.86,2022
2022-03-15,120.19,116.56,121.68,115.25,3.33M,-1.29,2022
2022-03-14,121.77,123.39,124.16,118.35,2.91M,-2.68,2022
2022-03-11,125.12,127.45,129.36,124.71,2.35M,-3.28,2022
2022-03-10,129.37,126.37,129.89,124.82,3.02M,3.09,2022
2022-03-09,125.49,128.19,128.19,121.48,4.37M,-3.27,2022
2022-03-08,129.73,131.24,135.79,124.82,4.16M,0.0,2022
2022-03-07,129.73,134.23,135.31,125.8,4.26M,-2.44,2022
2022-03-04,132.97,129.78,134.69,129.59,3.08M,2.74,2022
2022-03-03,129.42,129.15,131.17,128.31,2.33M,-1.87,2022
2022-03-02,131.88,135.27,135.31,130.69,2.96M,-0.12,2022
2022-03-01,132.03,134.77,137.11,129.26,3.78M,-0.92,2022
2022-02-28,133.26,127.61,133.61,126.66,3.78M,3.62,2022
2022-02-25,128.6,123.1,129.28,123.1,3.17M,4.21,2022
2022-02-24,123.41,128.45,128.5,118.84,4.64M,-1.29,2022
2022-02-23,125.02,125.02,129.88,123.24,3.94M,1.2,2022
2022-02-22,123.54,130.22,131.54,121.82,4.22M,-2.62,2022
2022-02-18,126.86,123.51,127.83,122.91,2.86M,1.37,2022
2022-02-17,125.14,125.08,128.29,124.6,1.93M,-0.1,2022
2022-02-16,125.27,124.55,128.93,123.69,2.27M,1.52,2022
2022-02-15,123.4,121.58,123.9,118.8,2.33M,-1.99,2022
2022-02-14,125.9,129.38,130.75,124.4,2.99M,-3.76,2022
2022-02-11,130.82,127.19,131.76,125.36,3.67M,3.95,2022
2022-02-10,125.85,123.6,129.39,123.09,2.42M,1.19,2022
2022-02-09,124.36,120.13,124.95,120.13,1.79M,3.63,2022
2022-02-08,120.01,124.62,125.07,117.8,3.26M,-4.46,2022
2022-02-07,125.62,126.41,128.42,123.96,2.07M,-1.42,2022
2022-02-04,127.43,127.03,130.94,126.24,2.80M,2.06,2022
2022-02-03,124.85,124.89,126.02,122.3,1.82M,-1.21,2022
2022-02-02,126.38,125.43,127.2,122.78,2.20M,0.58,2022
2022-02-01,125.64,120.44,126.63,118.3,3.56M,3.21,2022
2022-01-31,121.74,123.51,125.08,120.81,2.42M,-1.99,2022
2022-01-28,124.21,124.73,125.95,120.68,2.36M,0.06,2022
2022-01-27,124.13,126.89,129.36,121.59,2.68M,0.97,2022
2022-01-26,122.93,125.17,126.97,120.76,3.17M,0.33,2022
2022-01-25,122.53,114.42,123.64,111.15,3.38M,6.33,2022
2022-01-24,115.23,109.02,115.93,105.38,3.54M,1.21,2022
2022-01-21,113.85,115.04,116.53,111.37,3.21M,-3.22,2022
2022-01-20,117.64,118.74,124.64,117.43,2.67M,-3.02,2022
2022-01-19,121.3,122.56,123.32,119.18,2.10M,-0.18,2022
2022-01-18,121.52,125.82,127.13,119.46,4.46M,-2.53,2022
2022-01-14,124.68,120.23,124.81,120.23,1.94M,4.13,2022
2022-01-13,119.73,119.84,122.81,119.2,2.63M,-0.39,2022
2022-01-12,120.2,121.21,121.28,117.99,3.48M,0.17,2022
2022-01-11,120.0,117.93,120.54,114.72,3.42M,2.48,2022
2022-01-10,117.1,117.34,117.55,113.55,2.36M,-0.14,2022
2022-01-07,117.26,119.65,120.32,116.0,2.44M,-1.72,2022
2022-01-06,119.31,118.64,120.05,116.89,3.34M,4.69,2022
2022-01-05,113.97,117.12,119.16,113.2,3.38M,-0.91,2022
2022-01-04,115.02,109.34,115.5,108.79,4.51M,6.58,2022
2022-01-03,107.92,103.81,108.48,103.78,2.01M,3.7,2022
2021-12-31,104.07,102.39,104.52,101.77,1.29M,0.5,2021
2021-12-30,103.55,104.9,106.05,103.41,1.23M,-1.29,2021
2021-12-29,104.9,106.09,107.32,104.72,1.26M,-1.32,2021
2021-12-28,106.3,107.71,108.39,105.26,1.41M,-0.88,2021
2021-12-27,107.24,102.22,107.32,100.46,2.06M,4.91,2021
2021-12-23,102.23,102.28,103.63,101.55,1.64M,0.24,2021
2021-12-22,101.98,100.18,103.27,99.37,1.77M,0.75,2021
2021-12-21,101.22,97.85,101.62,97.34,2.14M,5.83,2021
2021-12-20,95.64,94.19,96.48,91.69,2.76M,-3.23,2021
2021-12-17,98.84,100.04,101.13,97.12,5.01M,-2.73,2021
2021-12-16,101.61,101.88,104.47,101.12,2.64M,1.49,2021
2021-12-15,100.11,100.89,100.89,95.56,3.69M,-0.31,2021
2021-12-14,100.42,100.97,103.79,99.92,2.76M,-2.38,2021
2021-12-13,102.87,106.04,107.02,101.85,2.01M,-4.11,2021
2021-12-10,107.28,107.69,108.31,103.97,1.94M,0.77,2021
2021-12-09,106.46,108.45,109.45,105.97,1.93M,-2.9,2021
2021-12-08,109.65,112.03,112.54,109.12,2.30M,-1.7,2021
2021-12-07,111.54,106.31,112.77,106.09,2.95M,6.8,2021
2021-12-06,104.44,104.35,105.89,101.85,1.93M,2.1,2021
2021-12-03,102.28,104.38,105.36,100.03,2.50M,-0.4,2021
2021-12-02,102.7,97.97,103.9,96.03,2.89M,3.33,2021
2021-12-01,99.39,105.68,106.04,99.3,4.08M,-3.49,2021
2021-11-30,102.99,102.41,107.39,102.2,15.96M,-2.91,2021
2021-11-29,106.08,107.79,111.7,104.57,4.24M,2.28,2021
2021-11-26,103.71,101.61,104.54,98.86,3.13M,-5.88,2021
2021-11-24,110.2,104.84,110.9,104.7,2.16M,3.64,2021
2021-11-23,106.33,104.79,107.39,104.22,2.83M,4.48,2021
2021-11-22,101.77,98.71,104.27,98.66,2.79M,3.23,2021
2021-11-19,98.59,100.9,102.08,97.24,4.79M,-5.36,2021
2021-11-18,104.17,103.73,106.46,102.15,1.90M,0.67,2021
2021-11-17,103.48,104.54,107.34,102.87,2.34M,-2.67,2021
2021-11-16,106.32,108.07,108.8,105.83,2.03M,-0.89,2021
2021-11-15,107.27,105.89,107.95,103.02,1.71M,1.11,2021
2021-11-12,106.09,104.44,107.07,103.91,1.82M,1.08,2021
2021-11-11,104.96,103.81,106.09,103.79,1.65M,1.5,2021
2021-11-10,103.4,108.45,108.46,101.96,2.66M,-5.16,2021
2021-11-09,109.03,110.97,112.08,106.81,2.35M,-2.35,2021
2021-11-08,111.65,111.23,113.58,110.82,2.16M,1.69,2021
2021-11-05,109.8,110.4,111.35,108.61,1.87M,0.91,2021
2021-11-04,108.81,110.45,112.31,107.03,2.66M,0.85,2021
2021-11-03,107.89,109.4,111.2,106.64,2.67M,-2.31,2021
2021-11-02,110.44,105.9,112.04,104.31,4.24M,2.54,2021
2021-11-01,107.7,105.97,108.19,105.52,3.99M,4.12,2021
2021-10-29,103.43,105.18,105.48,101.77,2.16M,-1.67,2021
2021-10-28,105.19,102.91,105.23,102.72,1.68M,1.33,2021
2021-10-27,103.81,105.66,107.71,103.62,2.08M,-3.68,2021
2021-10-26,107.77,106.61,108.51,105.78,1.90M,2.08,2021
2021-10-25,105.57,107.36,108.93,105.15,2.84M,0.07,2021
2021-10-22,105.5,106.03,107.22,104.77,2.18M,0.37,2021
2021-10-21,105.11,106.57,106.97,103.98,1.53M,-2.0,2021
2021-10-20,107.25,105.18,107.57,104.71,1.67M,0.19,2021
2021-10-19,107.05,105.92,107.46,104.62,1.69M,1.54,2021
2021-10-18,105.43,107.11,110.71,104.7,3.63M,0.91,2021
2021-10-15,104.48,106.3,106.92,104.19,2.39M,-0.51,2021
2021-10-14,105.01,106.14,106.76,102.5,2.33M,0.59,2021
2021-10-13,104.4,103.71,105.78,101.16,2.93M,-1.65,2021
2021-10-12,106.14,106.72,109.05,104.44,2.46M,-0.66,2021
2021-10-11,106.85,108.1,110.1,106.26,3.25M,0.76,2021
2021-10-08,106.05,102.8,106.63,102.51,3.16M,4.55,2021
2021-10-07,101.43,100.57,102.02,99.0,2.16M,0.97,2021
2021-10-06,100.46,97.09,100.92,96.66,3.00M,-0.05,2021
2021-10-05,100.51,101.32,103.78,98.61,4.15M,0.75,2021
2021-10-04,99.76,96.92,101.25,95.58,4.56M,4.57,2021
2021-10-01,95.39,91.93,95.49,91.48,2.78M,4.43,2021
2021-09-30,91.35,92.21,94.26,91.18,2.99M,-1.44,2021
2021-09-29,92.68,91.0,93.55,90.76,2.40M,1.13,2021
2021-09-28,91.65,93.6,94.01,90.12,3.43M,-0.52,2021
2021-09-27,92.13,88.33,92.36,88.32,3.89M,7.62,2021
2021-09-24,85.61,84.17,87.68,83.71,2.39M,0.98,2021
2021-09-23,84.78,81.73,85.65,81.51,2.53M,4.12,2021
2021-09-22,81.42,78.98,82.26,78.94,2.87M,5.42,2021
2021-09-21,77.23,77.51,78.19,75.4,2.15M,1.18,2021
2021-09-20,76.34,76.02,78.01,74.5,3.21M,-4.25,2021
2021-09-17,79.72,80.07,81.39,79.12,6.74M,3.18,2021
2021-09-16,77.26,78.11,78.2,76.16,1.99M,-1.85,2021
2021-09-15,78.72,74.92,79.1,74.68,3.57M,7.8,2021
2021-09-14,73.03,76.08,76.12,72.42,1.94M,-2.72,2021
2021-09-13,75.07,73.49,76.18,73.49,2.12M,3.68,2021
2021-09-10,72.41,74.67,74.68,72.29,1.39M,-0.82,2021
2021-09-09,73.01,71.47,74.72,70.74,1.82M,1.29,2021
2021-09-08,72.08,73.18,74.22,71.36,1.90M,-0.31,2021
2021-09-07,72.3,72.61,74.03,71.38,2.17M,-0.83,2021
2021-09-03,72.91,73.74,74.2,72.06,1.67M,-1.32,2021
2021-09-02,73.89,72.62,75.46,72.33,2.42M,3.25,2021
2021-09-01,71.56,74.45,74.59,70.69,4.15M,-3.86,2021
2021-08-31,74.44,73.23,75.31,72.24,1.55M,1.13,2021
2021-08-30,73.61,75.25,75.36,73.12,1.55M,-0.48,2021
2021-08-27,73.96,71.6,74.37,71.6,2.36M,4.89,2021
2021-08-26,70.52,71.91,71.91,69.94,1.89M,-2.57,2021
2021-08-25,72.38,71.76,72.72,70.74,1.73M,1.09,2021
2021-08-24,71.6,71.09,72.1,70.24,2.32M,2.77,2021
2021-08-23,69.67,68.98,70.7,68.43,3.15M,5.9,2021
2021-08-20,65.79,64.66,66.15,63.8,2.31M,0.44,2021
2021-08-19,65.5,65.78,66.77,63.62,4.16M,-2.76,2021
2021-08-18,67.36,69.57,70.63,67.26,1.63M,-2.88,2021
2021-08-17,69.36,69.48,71.65,68.9,1.91M,-0.91,2021
2021-08-16,70.0,71.67,71.91,69.62,2.56M,-4.1,2021
2021-08-13,72.99,76.73,76.73,72.88,1.79M,-4.7,2021
2021-08-12,76.59,75.93,77.06,74.61,972.74K,0.46,2021
2021-08-11,76.24,74.52,76.25,72.57,1.70M,1.14,2021
2021-08-10,75.38,75.68,76.95,75.26,2.72M,1.15,2021
2021-08-09,74.52,75.53,76.36,73.9,2.15M,-3.52,2021
2021-08-06,77.24,78.31,79.4,76.54,1.66M,0.28,2021
2021-08-05,77.03,74.72,77.83,73.61,2.33M,4.46,2021
2021-08-04,73.74,75.85,77.44,73.36,2.71M,-5.1,2021
2021-08-03,77.71,72.87,78.41,72.85,4.09M,4.93,2021
2021-08-02,74.06,74.92,76.93,73.26,2.85M,-0.49,2021
2021-07-30,74.43,76.5,76.63,73.58,2.09M,-3.03,2021
2021-07-29,76.75,77.8,77.97,75.89,1.48M,-0.05,2021
2021-07-28,76.79,76.06,77.84,75.27,2.75M,1.31,2021
2021-07-27,75.8,76.23,76.9,74.96,1.82M,-2.12,2021
2021-07-26,77.44,75.51,78.57,75.37,2.02M,2.57,2021
2021-07-23,75.5,77.1,77.1,74.33,1.94M,-0.55,2021
2021-07-22,75.91,76.38,76.61,74.19,1.59M,-0.84,2021
2021-07-21,76.56,73.09,77.54,73.09,2.99M,5.9,2021
2021-07-20,72.29,70.11,73.58,69.36,2.80M,2.36,2021
2021-07-19,70.62,71.63,73.61,68.85,4.71M,-6.6,2021
2021-07-16,75.61,79.67,80.01,75.27,1.96M,-4.14,2021
2021-07-15,78.87,80.23,81.65,77.94,2.99M,-3.36,2021
2021-07-14,81.61,87.62,88.17,81.11,2.22M,-6.06,2021
2021-07-13,86.88,86.69,87.93,85.11,1.21M,0.23,2021
2021-07-12,86.68,84.98,87.24,83.86,1.40M,0.46,2021
2021-07-09,86.28,86.28,87.57,84.91,1.83M,1.39,2021
2021-07-08,85.1,82.7,86.0,82.36,3.05M,0.23,2021
2021-07-07,84.9,88.05,89.4,83.76,3.72M,-3.49,2021
2021-07-06,87.97,94.81,95.16,87.78,3.33M,-7.03,2021
2021-07-02,94.62,94.33,95.59,93.36,1.77M,-1.55,2021
2021-07-01,96.11,93.6,98.94,91.76,5.58M,6.08,2021
2021-06-30,90.6,90.25,92.07,89.36,2.11M,1.37,2021
2021-06-29,89.37,90.05,91.89,88.75,1.71M,0.16,2021
2021-06-28,89.23,92.18,92.58,88.66,2.34M,-3.99,2021
2021-06-25,92.93,91.45,93.25,90.28,4.89M,2.19,2021
2021-06-24,90.95,88.07,91.15,87.92,1.76M,2.55,2021
2021-06-23,88.69,89.12,92.42,88.59,2.32M,0.64,2021
2021-06-22,88.13,87.3,88.45,85.53,2.02M,-0.19,2021
2021-06-21,88.29,83.59,89.07,83.48,2.74M,6.17,2021
2021-06-18,83.16,81.45,84.18,81.25,4.28M,-0.82,2021
2021-06-17,83.84,86.8,88.05,81.19,2.81M,-3.85,2021
2021-06-16,87.2,86.91,88.53,85.75,1.67M,-0.53,2021
2021-06-15,87.66,84.17,87.94,83.99,2.72M,5.1,2021
2021-06-14,83.41,85.36,86.47,82.39,1.53M,-0.95,2021
2021-06-11,84.21,84.09,85.35,83.67,1.41M,0.32,2021
2021-06-10,83.94,87.14,87.57,82.95,1.77M,-1.46,2021
2021-06-09,85.18,86.96,88.88,84.77,2.79M,-1.52,2021
2021-06-08,86.5,84.12,87.02,82.12,2.69M,2.81,2021
2021-06-07,84.13,83.28,84.77,82.74,1.27M,1.6,2021
2021-06-04,82.81,84.25,84.8,81.08,2.29M,-0.81,2021
2021-06-03,83.49,82.97,84.47,81.63,2.08M,0.09,2021
2021-06-02,83.41,84.18,85.95,82.07,2.70M,-0.2,2021
2021-06-01,83.57,79.97,83.8,79.51,4.19M,8.17,2021
2021-05-28,77.26,77.07,77.43,75.79,1.36M,0.92,2021
2021-05-27,76.56,76.19,77.44,75.37,1.74M,1.34,2021
2021-05-26,75.54,72.83,75.8,72.52,2.39M,3.72,2021
2021-05-25,72.83,74.72,75.15,72.69,1.54M,-2.35,2021
2021-05-24,74.59,74.13,74.98,72.69,2.32M,1.3,2021
2021-05-21,73.63,75.17,76.48,73.24,2.69M,-0.29,2021
2021-05-20,73.85,75.02,75.03,71.98,2.69M,-1.78,2021
2021-05-19,75.19,74.53,76.26,72.81,2.71M,-2.6,2021
2021-05-18,77.2,77.83,78.34,75.93,2.06M,-0.45,2021
2021-05-17,77.54,75.65,77.7,75.03,2.34M,2.11,2021
2021-05-14,75.94,74.97,76.52,74.01,2.57M,3.28,2021
2021-05-13,73.53,75.27,77.81,72.47,3.03M,-4.13,2021
2021-05-12,76.69,77.75,82.85,75.99,3.72M,-0.4,2021
2021-05-11,77.0,76.85,78.94,74.57,2.53M,-3.58,2021
2021-05-10,79.86,82.46,84.12,79.36,2.04M,-1.72,2021
2021-05-07,81.26,77.77,81.52,77.34,2.10M,2.38,2021
2021-05-06,79.37,80.5,80.6,77.04,2.41M,-1.05,2021
2021-05-05,80.21,77.26,83.08,75.99,4.67M,4.95,2021
2021-05-04,76.42,80.9,81.53,75.56,4.65M,-5.62,2021
2021-05-03,80.98,80.55,81.59,79.13,1.99M,2.68,2021
2021-04-30,78.86,80.36,82.11,78.51,1.72M,-3.09,2021
2021-04-29,81.38,82.02,84.52,80.64,2.10M,0.79,2021
2021-04-28,80.75,77.15,81.61,77.02,2.79M,5.5,2021
2021-04-27,76.54,74.86,76.81,74.59,1.30M,2.4,2021
2021-04-26,74.74,72.9,75.52,72.9,1.19M,1.75,2021
2021-04-23,73.46,73.22,74.01,72.13,1.15M,1.13,2021
2021-04-22,72.64,72.93,73.48,71.07,1.29M,0.03,2021
2021-04-21,72.62,70.64,73.18,69.8,1.69M,1.33,2021
2021-04-20,71.67,74.54,74.55,70.56,2.71M,-4.38,2021
2021-04-19,74.95,75.27,77.11,74.34,1.75M,0.17,2021
2021-04-16,74.82,76.76,77.09,74.72,1.59M,-1.95,2021
2021-04-15,76.31,76.38,77.16,75.2,1.82M,-1.57,2021
2021-04-14,77.52,74.17,78.57,74.17,2.96M,6.05,2021
2021-04-13,73.1,72.08,74.16,71.42,1.94M,2.54,2021
2021-04-12,71.29,72.89,73.9,70.66,1.63M,-1.23,2021
2021-04-09,72.18,73.05,73.86,71.44,1.82M,-0.53,2021
2021-04-08,72.56,72.96,72.98,71.0,3.26M,-1.45,2021
2021-04-07,73.63,72.4,74.22,72.24,2.10M,1.13,2021
2021-04-06,72.81,73.82,76.17,72.61,2.53M,0.08,2021
2021-04-05,72.76,78.07,78.16,72.52,3.87M,-7.17,2021
2021-04-01,78.37,71.58,78.38,71.47,4.71M,10.52,2021
2021-03-31,70.91,71.78,72.56,70.57,2.51M,-1.33,2021
2021-03-30,71.87,70.91,73.07,70.07,1.57M,0.32,2021
2021-03-29,71.64,72.08,73.18,70.14,1.86M,-2.05,2021
2021-03-26,73.13,73.97,74.65,70.89,2.16M,2.7,2021
2021-03-25,71.21,69.57,71.75,67.09,3.06M,-0.79,2021
2021-03-24,71.78,71.68,74.69,71.62,2.56M,3.13,2021
2021-03-23,69.6,69.66,72.64,68.85,3.74M,-4.22,2021
2021-03-22,72.67,73.38,74.0,71.57,2.66M,-0.66,2021
2021-03-19,73.15,72.86,76.25,71.66,9.43M,0.85,2021
2021-03-18,72.53,77.54,78.74,71.95,3.54M,-7.66,2021
2021-03-17,78.56,78.29,80.05,76.24,2.59M,-0.83,2021
2021-03-16,79.21,79.13,80.09,76.66,5.63M,-2.61,2021
2021-03-15,81.33,79.63,81.45,78.78,2.13M,2.78,2021
2021-03-12,79.13,80.56,81.9,78.82,2.15M,-2.42,2021
2021-03-11,81.09,79.41,82.96,78.57,2.36M,3.83,2021
2021-03-10,78.1,78.24,79.85,76.03,2.82M,-0.11,2021
2021-03-09,78.19,80.09,80.68,77.13,3.56M,-3.73,2021
2021-03-08,81.22,83.85,84.67,78.95,3.19M,-1.29,2021
2021-03-05,82.28,81.05,85.64,79.68,6.59M,4.93,2021
2021-03-04,78.41,72.88,79.95,72.86,5.76M,9.16,2021
2021-03-03,71.83,69.54,75.29,69.54,3.67M,4.83,2021
2021-03-02,68.52,70.53,71.54,67.44,2.59M,-3.6,2021
2021-03-01,71.08,68.47,71.86,67.95,3.16M,6.32,2021
2021-02-26,66.85,66.33,67.72,62.98,2.53M,0.32,2021
2021-02-25,66.64,71.98,72.24,66.63,2.74M,-6.42,2021
2021-02-24,71.21,69.33,71.98,68.17,2.80M,3.93,2021
2021-02-23,68.52,64.7,68.94,60.84,5.42M,3.82,2021
2021-02-22,66.0,65.01,68.3,63.95,3.41M,4.32,2021
2021-02-19,63.27,63.16,64.6,62.88,2.29M,0.66,2021
2021-02-18,62.86,65.84,66.25,62.42,2.34M,-5.37,2021
2021-02-17,66.43,66.74,67.73,65.04,1.95M,-0.19,2021
2021-02-16,66.55,68.08,69.62,66.42,2.52M,-0.22,2021
2021-02-12,66.7,64.63,67.26,64.29,1.99M,1.99,2021
2021-02-11,65.39,65.94,66.8,63.26,1.82M,-1.61,2021
2021-02-10,66.46,65.17,67.45,64.35,2.19M,2.85,2021
2021-02-09,64.62,66.1,66.24,64.19,2.41M,-2.84,2021
2021-02-08,66.51,63.66,67.16,63.34,2.66M,6.95,2021
2021-02-05,62.19,64.33,64.33,61.99,1.91M,-1.38,2021
2021-02-04,63.06,62.45,63.58,60.84,2.93M,2.78,2021
2021-02-03,61.35,57.11,62.09,56.58,4.21M,8.84,2021
2021-02-02,56.37,57.8,58.36,56.25,1.89M,0.75,2021
2021-02-01,55.95,56.32,56.69,54.38,1.93M,2.28,2021
2021-01-29,54.7,57.69,58.77,54.38,3.14M,-6.0,2021
2021-01-28,58.2,55.87,58.53,55.02,3.63M,6.57,2021
2021-01-27,54.61,55.73,58.05,54.16,4.01M,-5.07,2021
2021-01-26,57.52,60.14,61.86,57.26,2.93M,-2.8,2021
2021-01-25,59.18,60.16,62.62,57.37,3.58M,-3.78,2021
2021-01-22,61.51,56.57,61.75,55.78,4.52M,4.87,2021
2021-01-21,58.65,57.99,58.95,55.48,4.38M,0.26,2021
2021-01-20,58.49,58.24,59.48,57.81,2.35M,1.0,2021
2021-01-19,57.92,58.38,58.97,57.7,1.92M,1.33,2021
2021-01-15,57.16,58.93,59.01,56.37,2.84M,-4.35,2021
2021-01-14,59.76,60.3,61.82,59.38,3.01M,0.63,2021
2021-01-13,59.38,60.5,60.55,59.06,2.48M,-2.12,2021
2021-01-12,60.67,57.24,60.92,56.75,4.21M,7.84,2021
2021-01-11,56.26,52.77,56.55,52.2,2.17M,2.71,2021
2021-01-08,54.77,55.2,56.35,53.68,2.75M,-0.05,2021
2021-01-07,54.8,55.45,57.0,54.2,3.26M,0.83,2021
2021-01-06,54.35,52.95,55.76,52.03,4.45M,4.94,2021
2021-01-05,51.79,48.03,53.99,47.82,6.03M,9.66,2021
2021-01-04,47.22,47.28,48.33,45.89,2.82M,1.12,2021
2020-12-31,46.7,47.28,47.88,46.56,2.21M,-1.77,2020
2020-12-30,47.54,45.23,47.89,45.1,2.91M,4.83,2020
2020-12-29,45.35,46.22,46.69,44.57,2.12M,-1.32,2020
2020-12-28,45.96,46.94,47.05,45.55,2.52M,-1.28,2020
2020-12-24,46.56,46.1,46.74,44.92,1.61M,0.94,2020
2020-12-23,46.12,43.31,46.69,43.06,4.81M,8.51,2020
2020-12-22,42.51,43.45,43.56,42.18,3.08M,-2.15,2020
2020-12-21,43.44,40.78,43.65,40.53,6.60M,-1.79,2020
2020-12-18,44.23,45.33,46.1,43.79,6.74M,-3.26,2020
2020-12-17,45.72,46.5,46.58,44.94,2.43M,-0.56,2020
2020-12-16,45.98,46.75,46.79,45.36,2.82M,-1.06,2020
2020-12-15,46.47,46.17,46.92,44.6,2.92M,2.58,2020
2020-12-14,45.3,49.51,49.72,45.27,3.60M,-6.31,2020
2020-12-11,48.35,48.31,48.53,47.04,2.53M,0.34,2020
2020-12-10,48.19,45.47,49.39,45.47,4.90M,5.51,2020
2020-12-09,45.67,45.13,46.63,44.52,4.31M,2.58,2020
2020-12-08,44.52,43.43,45.33,43.15,3.13M,1.1,2020
2020-12-07,44.04,44.76,45.5,43.56,3.45M,-3.35,2020
2020-12-04,45.56,41.59,45.73,41.59,6.39M,12.67,2020
2020-12-03,40.44,39.64,41.09,39.18,3.51M,3.43,2020
2020-12-02,39.1,38.2,40.87,37.92,4.25M,1.68,2020
2020-12-01,38.45,40.06,40.46,38.15,4.31M,-0.28,2020
2020-11-30,38.56,41.31,41.77,38.39,16.59M,-8.18,2020
2020-11-27,41.99,43.05,43.18,41.01,3.68M,-4.12,2020
2020-11-25,43.8,44.69,45.5,42.64,4.28M,-3.71,2020
2020-11-24,45.49,44.9,45.59,43.42,5.40M,5.96,2020
2020-11-23,42.93,39.3,43.22,39.18,5.00M,11.67,2020
2020-11-20,38.44,38.01,38.6,37.25,3.24M,1.01,2020
2020-11-19,38.06,35.78,38.26,35.18,6.16M,4.5,2020
2020-11-18,36.42,36.43,38.45,35.81,5.09M,1.15,2020
2020-11-17,36.0,33.79,36.05,33.48,3.52M,3.84,2020
2020-11-16,34.67,34.21,35.04,33.86,4.23M,6.93,2020
2020-11-13,32.42,31.02,33.0,31.01,3.07M,6.13,2020
2020-11-12,30.55,30.69,32.07,30.05,2.86M,-3.62,2020
2020-11-11,31.7,32.9,33.03,31.34,4.37M,-2.59,2020
2020-11-10,32.54,32.27,32.61,30.4,5.14M,4.09,2020
2020-11-09,31.26,27.25,32.42,27.03,10.95M,30.96,2020
2020-11-06,23.87,25.17,25.43,23.71,4.66M,-5.57,2020
2020-11-05,25.28,26.34,26.85,25.24,3.87M,-3.39,2020
2020-11-04,26.17,27.06,27.82,25.96,3.97M,-3.56,2020
2020-11-03,27.13,27.7,28.44,26.87,4.27M,1.48,2020
2020-11-02,26.74,25.52,27.22,24.53,4.31M,6.74,2020
2020-10-30,25.05,24.5,25.08,23.98,3.40M,1.64,2020
2020-10-29,24.64,23.16,24.73,22.8,4.70M,3.82,2020
2020-10-28,23.74,24.61,25.16,23.65,5.81M,-7.41,2020
2020-10-27,25.64,26.39,26.48,25.52,4.58M,-3.47,2020
2020-10-26,26.56,27.54,27.73,26.28,2.74M,-5.18,2020
2020-10-23,28.01,28.27,28.62,27.63,2.76M,-0.48,2020
2020-10-22,28.15,26.8,28.36,26.72,3.40M,5.27,2020
2020-10-21,26.74,27.22,27.44,26.55,3.02M,-2.6,2020
2020-10-20,27.45,27.39,28.06,26.61,2.94M,1.46,2020
2020-10-19,27.06,28.64,28.64,27.03,4.02M,-4.27,2020
2020-10-16,28.26,29.45,29.52,28.18,2.78M,-4.37,2020
2020-10-15,29.56,28.86,29.56,28.19,2.78M,0.46,2020
2020-10-14,29.42,29.61,31.25,29.41,2.69M,0.26,2020
2020-10-13,29.34,29.75,30.35,29.31,1.87M,-2.53,2020
2020-10-12,30.11,29.28,30.41,28.53,1.89M,1.66,2020
2020-10-09,29.61,30.4,30.74,29.35,2.77M,-1.38,2020
2020-10-08,30.03,28.8,30.06,28.47,2.54M,5.6,2020
2020-10-07,28.44,28.61,28.82,27.91,3.22M,0.89,2020
2020-10-06,28.19,30.52,31.29,28.01,3.61M,-5.38,2020
2020-10-05,29.79,29.91,30.18,29.17,2.38M,1.31,2020
2020-10-02,29.4,27.18,29.88,27.07,3.75M,1.07,2020
2020-10-01,29.09,29.98,29.99,28.6,4.32M,-3.42,2020
2020-09-30,30.12,31.34,31.77,29.99,2.94M,-3.46,2020
