Date,Price,Open,High,Low,Vol.,Change %,Year
2020-04-15,2783.4,"2,795.60","2,801.90","2,761.50",,-2.2,2020
2020-04-14,2846.1,"2,805.10","2,851.80","2,805.10",,3.06,2020
2020-04-13,2761.6,"2,782.50","2,782.50","2,721.20",,-1.01,2020
2020-04-09,2789.8,"2,777.00","2,818.60","2,762.40",,1.45,2020
2020-04-08,2750.0,"2,685.00","2,760.80","2,663.30",,3.41,2020
2020-04-07,2659.4,"2,738.70","2,756.90","2,657.70",,-0.16,2020
2020-04-06,2663.7,"2,578.30","2,676.80","2,574.60",,7.03,2020
2020-04-03,2488.7,"2,514.90","2,538.20","2,460.00",,-1.51,2020
2020-04-02,2526.9,"2,458.50","2,533.20","2,455.80",,2.28,2020
2020-04-01,2470.5,"2,498.10","2,522.80","2,447.50",,-4.41,2020
2020-03-31,2584.6,"2,614.70","2,641.40","2,571.20",,-1.6,2020
2020-03-30,2626.7,"2,559.00","2,631.80","2,545.30",,3.35,2020
2020-03-27,2541.5,"2,555.90","2,615.90","2,520.00",,-3.37,2020
2020-03-26,2630.1,"2,501.30","2,637.00","2,500.70",,6.24,2020
2020-03-25,2475.6,"2,457.80","2,571.40","2,407.50",,1.16,2020
2020-03-24,2447.3,"2,344.40","2,449.70","2,344.40",,9.38,2020
2020-03-23,2237.4,"2,290.70","2,300.70","2,191.90",,-2.93,2020
2020-03-20,2304.9,"2,431.90","2,453.00","2,295.60",,-4.34,2020
2020-03-19,2409.4,"2,393.50","2,467.00","2,319.80",,0.47,2020
2020-03-18,2398.1,"2,436.50","2,453.60","2,280.50",,-5.18,2020
2020-03-17,2529.2,"2,425.70","2,553.90","2,367.00",,6.0,2020
2020-03-16,2386.1,"2,508.60","2,563.00","2,380.90",,-11.98,2020
2020-03-13,2711.0,"2,570.00","2,711.30","2,492.40",,9.29,2020
2020-03-12,2480.6,"2,630.90","2,660.90","2,478.90",,-9.51,2020
2020-03-11,2741.4,"2,825.60","2,825.60","2,707.20",,-4.89,2020
2020-03-10,2882.2,"2,813.50","2,882.60","2,734.00",,4.94,2020
2020-03-09,2746.6,"2,863.90","2,863.90","2,734.40",,-7.6,2020
2020-03-06,2972.4,"2,954.20","2,985.90","2,901.50",,-1.7,2020
2020-03-05,3023.9,"3,075.70","3,083.00","2,999.80",,-3.39,2020
2020-03-04,3130.1,"3,045.80","3,131.00","3,034.40",,4.22,2020
2020-03-03,3003.4,"3,096.50","3,136.70","2,976.60",,-2.81,2020
2020-03-02,3090.2,"2,974.30","3,091.00","2,945.20",,4.6,2020
2020-02-28,2954.2,"2,916.90","2,959.70","2,855.80",,-0.83,2020
2020-02-27,2978.8,"3,062.50","3,097.10","2,977.40",,-4.42,2020
2020-02-26,3116.4,"3,139.90","3,182.50","3,109.00",,-0.38,2020
2020-02-25,3128.2,"3,238.90","3,247.00","3,118.80",,-3.03,2020
2020-02-24,3225.9,"3,257.60","3,259.80","3,214.70",,-3.35,2020
2020-02-21,3337.8,"3,360.50","3,360.80","3,328.40",,-1.05,2020
2020-02-20,3373.2,"3,380.40","3,389.20","3,341.00",,-0.38,2020
2020-02-19,3386.2,"3,380.40","3,393.50","3,378.80",,0.47,2020
2020-02-18,3370.3,"3,369.00","3,375.00","3,355.60",,-0.29,2020
2020-02-14,3380.2,"3,378.10","3,380.70","3,366.20",,0.19,2020
2020-02-13,3373.9,"3,365.90","3,385.10","3,360.50",,-0.16,2020
2020-02-12,3379.4,"3,370.50","3,381.50","3,369.70",,0.64,2020
2020-02-11,3357.8,"3,365.90","3,375.60","3,352.70",,0.17,2020
2020-02-10,3352.1,"3,318.30","3,352.30","3,317.80",,0.73,2020
2020-02-07,3327.7,"3,335.50","3,341.40","3,322.10",,-0.54,2020
2020-02-06,3345.8,"3,344.90","3,348.00","3,334.40",,0.33,2020
2020-02-05,3334.7,"3,324.90","3,337.60","3,313.80",,1.13,2020
2020-02-04,3297.6,"3,280.60","3,306.90","3,280.60",,1.5,2020
2020-02-03,3248.9,"3,235.70","3,268.40","3,235.70",,0.73,2020
2020-01-31,3225.5,"3,282.30","3,282.30","3,214.70",,-1.77,2020
2020-01-30,3283.7,"3,256.40","3,285.90","3,242.80",,0.31,2020
2020-01-29,3273.4,"3,289.50","3,293.50","3,271.90",,-0.09,2020
2020-01-28,3276.2,"3,255.30","3,285.80","3,253.20",,1.01,2020
2020-01-27,3243.6,"3,247.20","3,258.80","3,234.50",,-1.57,2020
2020-01-24,3295.5,"3,333.10","3,333.20","3,281.50",,-0.9,2020
2020-01-23,3325.5,"3,315.80","3,326.90","3,301.90",,0.11,2020
2020-01-22,3321.8,"3,330.00","3,337.80","3,320.00",,0.03,2020
2020-01-21,3320.8,"3,321.00","3,329.80","3,316.60",,-0.26,2020
2020-01-17,3329.6,"3,323.70","3,329.90","3,318.90",,0.39,2020
2020-01-16,3316.8,"3,303.00","3,317.10","3,302.80",,0.84,2020
2020-01-15,3289.3,"3,282.30","3,298.70","3,280.70",,0.19,2020
2020-01-14,3283.2,"3,285.30","3,294.20","3,277.20",,-0.15,2020
2020-01-13,3288.1,"3,271.10","3,288.10","3,268.40",,0.7,2020
2020-01-10,3265.3,"3,281.80","3,283.00","3,260.90",,-0.29,2020
2020-01-09,3274.7,"3,266.00","3,275.60","3,263.70",,0.66,2020
2020-01-08,3253.1,"3,238.60","3,267.10","3,236.70",,0.49,2020
2020-01-07,3237.2,"3,241.90","3,244.90","3,232.40",,-0.28,2020
2020-01-06,3246.3,"3,217.60","3,246.80","3,214.60",,0.36,2020
2020-01-03,3234.8,"3,226.40","3,246.20","3,222.30",,-0.71,2020
2020-01-02,3257.8,"3,244.70","3,258.10","3,235.50",,0.84,2020
2019-12-31,3230.8,"3,215.20","3,231.70","3,212.00",,0.29,2019
2019-12-30,3221.3,"3,240.10","3,240.90","3,216.60",,-0.58,2019
2019-12-27,3240.0,"3,247.20","3,247.90","3,234.40",,0.0,2019
2019-12-26,3239.9,"3,227.20","3,240.10","3,227.20",,0.51,2019
2019-12-24,3223.4,"3,225.40","3,226.40","3,220.50",,-0.02,2019
2019-12-23,3224.0,"3,226.10","3,227.80","3,222.30",,0.09,2019
2019-12-20,3221.2,"3,223.30","3,225.70","3,216.00",,0.49,2019
2019-12-19,3205.4,"3,192.30","3,205.50","3,192.30",,0.45,2019
2019-12-18,3191.1,"3,195.20","3,198.50","3,191.10",,-0.04,2019
2019-12-17,3192.5,"3,195.40","3,198.20","3,191.00",,0.03,2019
2019-12-16,3191.4,"3,183.60","3,197.70","3,183.60",,0.71,2019
2019-12-13,3168.8,"3,166.70","3,182.70","3,156.50",,0.01,2019
2019-12-12,3168.6,"3,141.20","3,176.30","3,138.50",,0.86,2019
2019-12-11,3141.6,"3,135.80","3,144.00","3,133.20",,0.29,2019
2019-12-10,3132.5,"3,135.40","3,142.10","3,126.10",,-0.11,2019
2019-12-09,3136.0,"3,141.90","3,148.90","3,135.50",,-0.31,2019
2019-12-06,3145.9,"3,134.60","3,150.60","3,134.60",,0.91,2019
2019-12-05,3117.4,"3,119.20","3,119.40","3,103.80",,0.15,2019
2019-12-04,3112.8,"3,103.50","3,119.40","3,102.50",,0.63,2019
2019-12-03,3093.2,"3,087.40","3,095.00","3,070.30",,-0.66,2019
2019-12-02,3113.9,"3,143.80","3,144.30","3,110.80",,-0.86,2019
2019-11-29,3141.0,"3,147.20","3,150.30","3,139.30",,-0.4,2019
2019-11-27,3153.6,"3,145.50","3,154.30","3,143.40",,0.42,2019
2019-11-26,3140.5,"3,134.80","3,142.70","3,131.00",,0.22,2019
2019-11-25,3133.6,"3,117.40","3,133.80","3,117.40",,0.75,2019
2019-11-22,3110.3,"3,111.40","3,112.90","3,099.30",,0.22,2019
2019-11-21,3103.5,"3,108.50","3,110.10","3,094.60",,-0.16,2019
2019-11-20,3108.5,"3,114.70","3,119.00","3,091.40",,-0.37,2019
2019-11-19,3120.2,"3,127.40","3,127.60","3,113.50",,-0.06,2019
2019-11-18,3122.0,"3,117.90","3,124.20","3,112.10",,0.05,2019
2019-11-15,3120.5,"3,107.90","3,120.50","3,104.60",,0.77,2019
2019-11-14,3096.6,"3,090.80","3,098.20","3,083.30",,0.08,2019
2019-11-13,3094.0,"3,084.20","3,098.10","3,078.80",,0.07,2019
2019-11-12,3091.8,"3,089.30","3,102.60","3,084.70",,0.16,2019
2019-11-11,3087.0,"3,080.30","3,088.30","3,075.80",,-0.2,2019
2019-11-08,3093.1,"3,081.20","3,093.10","3,073.60",,0.26,2019
2019-11-07,3085.2,"3,087.00","3,097.80","3,080.20",,0.27,2019
2019-11-06,3076.8,"3,075.10","3,078.30","3,065.90",,0.07,2019
2019-11-05,3074.6,"3,080.80","3,083.90","3,072.20",,-0.12,2019
2019-11-04,3078.3,"3,079.00","3,085.20","3,074.90",,0.37,2019
2019-11-01,3066.9,"3,050.70","3,066.90","3,050.70",,0.96,2019
2019-10-31,3037.6,"3,046.90","3,046.90","3,023.20",,-0.3,2019
2019-10-30,3046.8,"3,039.70","3,050.10","3,026.00",,0.33,2019
2019-10-29,3036.9,"3,035.40","3,047.90","3,034.80",,-0.08,2019
2019-10-28,3039.4,"3,032.10","3,044.10","3,032.10",,0.56,2019
2019-10-25,3022.6,"3,003.30","3,027.40","3,001.90",,0.41,2019
2019-10-24,3010.3,"3,014.80","3,016.10","3,000.40",,0.19,2019
2019-10-23,3004.5,"2,994.00","3,004.80","2,991.20",,0.28,2019
2019-10-22,2996.0,"3,010.70","3,014.60","2,995.00",,-0.36,2019
2019-10-21,3006.7,"2,996.50","3,007.30","2,995.30",,0.69,2019
2019-10-18,2986.2,"2,996.80","3,000.00","2,976.30",,-0.39,2019
2019-10-17,2997.9,"3,000.80","3,008.30","2,991.80",,0.27,2019
2019-10-16,2989.7,"2,989.70","2,997.50","2,985.20",,-0.2,2019
2019-10-15,2995.7,"2,973.60","3,003.30","2,973.60",,0.99,2019
2019-10-14,2966.2,"2,965.80","2,972.80","2,962.90",,-0.14,2019
2019-10-11,2970.3,"2,963.10","2,993.30","2,963.10",,1.1,2019
2019-10-10,2938.1,"2,918.60","2,948.50","2,917.10",,0.64,2019
2019-10-09,2919.4,"2,911.10","2,929.30","2,907.40",,0.91,2019
2019-10-08,2893.1,"2,920.40","2,925.50","2,892.70",,-1.56,2019
2019-10-07,2938.8,"2,944.20","2,959.80","2,935.70",,-0.45,2019
2019-10-04,2952.0,"2,918.60","2,953.70","2,918.60",,1.42,2019
2019-10-03,2910.6,"2,885.40","2,911.10","2,855.90",,0.8,2019
2019-10-02,2887.6,"2,924.80","2,924.80","2,874.90",,-1.79,2019
2019-10-01,2940.2,"2,983.70","2,992.50","2,938.70",,-1.23,2019
2019-09-30,2976.7,"2,967.10","2,983.80","2,967.10",,0.5,2019
2019-09-27,2961.8,"2,985.50","2,987.30","2,945.50",,-0.53,2019
2019-09-26,2977.6,"2,985.70","2,987.30","2,963.70",,-0.24,2019
2019-09-25,2984.9,"2,968.30","2,989.80","2,952.90",,0.62,2019
2019-09-24,2966.6,"3,002.40","3,008.00","2,957.70",,-0.84,2019
2019-09-23,2991.8,"2,983.50","2,999.20","2,982.20",,-0.01,2019
2019-09-20,2992.1,"3,008.40","3,016.40","2,984.70",,-0.49,2019
2019-09-19,3006.8,"3,010.40","3,022.00","3,003.20",,0.0,2019
2019-09-18,3006.7,"3,001.50","3,007.80","2,978.60",,0.03,2019
2019-09-17,3005.7,"2,995.70","3,006.20","2,993.70",,0.26,2019
2019-09-16,2998.0,"2,996.40","3,002.20","2,990.70",,-0.31,2019
2019-09-13,3007.4,"3,012.20","3,017.30","3,002.90",,-0.07,2019
2019-09-12,3009.6,"3,009.10","3,020.70","3,000.90",,0.29,2019
2019-09-11,3000.9,"2,981.40","3,000.90","2,975.30",,0.72,2019
2019-09-10,2979.4,"2,971.00","2,979.40","2,957.00",,0.03,2019
2019-09-09,2978.4,"2,988.40","2,989.40","2,969.40",,-0.01,2019
2019-09-06,2978.7,"2,980.30","2,985.00","2,972.50",,0.09,2019
2019-09-05,2976.0,"2,960.60","2,985.90","2,960.60",,1.3,2019
2019-09-04,2937.8,"2,924.70","2,938.80","2,921.90",,1.08,2019
2019-09-03,2906.3,"2,909.00","2,914.40","2,891.80",,-0.69,2019
2019-08-30,2926.5,"2,937.10","2,940.40","2,913.30",,0.06,2019
2019-08-29,2924.6,"2,910.40","2,930.50","2,905.70",,1.27,2019
2019-08-28,2887.9,"2,861.30","2,890.00","2,853.10",,0.65,2019
2019-08-27,2869.2,"2,893.10","2,898.80","2,860.60",,-0.32,2019
2019-08-26,2878.4,"2,866.70","2,879.30","2,856.00",,1.1,2019
2019-08-23,2847.1,"2,911.10","2,927.00","2,835.00",,-2.59,2019
2019-08-22,2922.9,"2,930.90","2,939.10","2,904.50",,-0.05,2019
2019-08-21,2924.4,"2,922.00","2,928.70","2,917.90",,0.82,2019
2019-08-20,2900.5,"2,919.00","2,923.60","2,899.60",,-0.79,2019
2019-08-19,2923.7,"2,913.50","2,931.00","2,913.50",,1.21,2019
2019-08-16,2888.7,"2,864.70","2,893.60","2,864.70",,1.44,2019
2019-08-15,2847.6,"2,846.20","2,856.70","2,825.50",,0.25,2019
2019-08-14,2840.6,"2,894.20","2,894.20","2,839.60",,-2.93,2019
2019-08-13,2926.3,"2,880.70","2,943.30","2,877.10",,1.47,2019
2019-08-12,2883.8,"2,907.10","2,907.60","2,873.10",,-1.2,2019
2019-08-09,2918.7,"2,930.50","2,935.80","2,900.20",,-0.66,2019
2019-08-08,2938.1,"2,896.20","2,938.70","2,894.50",,1.88,2019
2019-08-07,2884.0,"2,858.70","2,892.20","2,825.70",,0.08,2019
2019-08-06,2881.8,"2,861.20","2,884.40","2,847.40",,1.3,2019
2019-08-05,2844.7,"2,898.10","2,898.10","2,822.10",,-2.98,2019
2019-08-02,2932.1,"2,943.90","2,945.50","2,914.10",,-0.73,2019
2019-08-01,2953.6,"2,980.30","3,013.60","2,945.20",,-0.9,2019
2019-07-31,2980.4,"3,016.20","3,017.40","2,958.10",,-1.09,2019
2019-07-30,3013.2,"3,007.70","3,017.20","3,000.90",,-0.26,2019
2019-07-29,3021.0,"3,024.50","3,025.60","3,014.30",,-0.16,2019
2019-07-26,3025.9,"3,013.20","3,028.00","3,012.60",,0.74,2019
2019-07-25,3003.7,"3,016.30","3,016.30","2,997.20",,-0.53,2019
2019-07-24,3019.6,"2,998.80","3,019.60","2,996.80",,0.47,2019
2019-07-23,3005.5,"2,994.70","3,005.90","2,988.60",,0.69,2019
2019-07-22,2985.0,"2,981.90","2,990.70","2,976.70",,0.28,2019
2019-07-19,2976.6,"3,004.30","3,006.00","2,975.90",,-0.62,2019
2019-07-18,2995.1,"2,978.90","2,998.30","2,973.10",,0.36,2019
2019-07-17,2984.4,"3,005.10","3,005.30","2,984.20",,-0.65,2019
2019-07-16,3004.0,"3,012.10","3,015.00","3,001.20",,-0.34,2019
2019-07-15,3014.3,"3,017.80","3,017.80","3,008.80",,0.02,2019
2019-07-12,3013.8,"3,003.40","3,013.90","3,001.90",,0.46,2019
2019-07-11,2999.9,"2,999.60","3,002.30","2,988.80",,0.23,2019
2019-07-10,2993.1,"2,989.30","3,003.00","2,984.60",,0.45,2019
2019-07-09,2979.6,"2,965.50","2,981.90","2,963.40",,0.12,2019
2019-07-08,2975.9,"2,979.80","2,980.80","2,970.10",,-0.48,2019
2019-07-05,2990.4,"2,984.20","2,994.00","2,968.00",,-0.18,2019
2019-07-03,2995.8,"2,978.10","2,995.80","2,978.00",,0.77,2019
2019-07-02,2973.0,"2,964.70","2,973.20","2,955.90",,0.29,2019
2019-07-01,2964.3,"2,971.40","2,977.90","2,952.20",,0.76,2019
2019-06-28,2941.8,"2,932.90","2,944.00","2,929.10",,0.58,2019
2019-06-27,2924.9,"2,919.70","2,929.30","2,918.60",,0.38,2019
2019-06-26,2913.8,"2,926.10","2,932.60","2,913.00",,-0.12,2019
2019-06-25,2917.4,"2,945.80","2,946.50","2,916.00",,-0.95,2019
2019-06-24,2945.3,"2,951.40","2,954.90","2,944.10",,-0.18,2019
2019-06-21,2950.5,"2,952.70","2,964.20","2,946.90",,-0.13,2019
2019-06-20,2954.2,"2,949.60","2,958.10","2,931.50",,0.95,2019
2019-06-19,2926.5,"2,920.60","2,931.70","2,911.40",,0.3,2019
2019-06-18,2917.8,"2,906.70","2,930.80","2,905.40",,0.97,2019
2019-06-17,2889.7,"2,889.80","2,897.30","2,887.30",,0.09,2019
2019-06-14,2887.0,"2,886.80","2,894.40","2,879.60",,-0.16,2019
2019-06-13,2891.6,"2,886.20","2,895.20","2,882.00",,0.41,2019
2019-06-12,2879.8,"2,882.70","2,888.60","2,874.70",,-0.2,2019
2019-06-11,2885.7,"2,903.30","2,910.60","2,878.50",,-0.03,2019
2019-06-10,2886.7,"2,885.80","2,904.80","2,885.50",,0.47,2019
2019-06-07,2873.3,"2,852.90","2,885.00","2,852.90",,1.05,2019
2019-06-06,2843.5,"2,828.50","2,852.10","2,822.40",,0.61,2019
2019-06-05,2826.2,"2,818.10","2,827.30","2,800.90",,0.82,2019
2019-06-04,2803.3,"2,762.60","2,804.50","2,762.60",,2.15,2019
2019-06-03,2744.4,"2,751.50","2,763.10","2,728.80",,-0.28,2019
2019-05-31,2752.1,"2,766.20","2,769.00","2,750.50",,-1.32,2019
2019-05-30,2788.9,"2,786.90","2,799.00","2,776.70",,0.21,2019
2019-05-29,2783.0,"2,790.20","2,792.00","2,766.10",,-0.69,2019
2019-05-28,2802.4,"2,830.00","2,840.50","2,801.60",,-0.84,2019
2019-05-24,2826.1,"2,832.40","2,841.40","2,820.20",,0.14,2019
2019-05-23,2822.2,"2,836.70","2,836.70","2,805.50",,-1.19,2019
2019-05-22,2856.3,"2,856.10","2,865.50","2,851.10",,-0.28,2019
2019-05-21,2864.4,"2,854.00","2,868.90","2,854.00",,0.85,2019
2019-05-20,2840.2,"2,841.90","2,853.90","2,831.30",,-0.67,2019
2019-05-17,2859.5,"2,858.60","2,885.50","2,854.20",,-0.58,2019
2019-05-16,2876.3,"2,855.80","2,892.20","2,855.80",,0.89,2019
2019-05-15,2851.0,"2,820.40","2,858.70","2,815.10",,0.59,2019
2019-05-14,2834.4,"2,820.10","2,852.50","2,820.10",,0.8,2019
2019-05-13,2811.9,"2,840.20","2,840.20","2,801.40",,-2.41,2019
2019-05-10,2881.4,"2,863.10","2,891.30","2,825.40",,0.37,2019
2019-05-09,2870.7,"2,859.80","2,876.00","2,836.40",,-0.3,2019
2019-05-08,2879.4,"2,879.60","2,898.00","2,873.30",,-0.16,2019
2019-05-07,2884.1,"2,913.00","2,913.00","2,862.60",,-1.65,2019
2019-05-06,2932.5,"2,908.90","2,937.30","2,898.20",,-0.44,2019
2019-05-03,2945.6,"2,929.20","2,947.80","2,929.20",,0.96,2019
2019-05-02,2917.5,"2,922.20","2,931.70","2,900.50",,-0.21,2019
2019-05-01,2923.7,"2,952.30","2,954.10","2,923.40",,-0.75,2019
2019-04-30,2945.8,"2,937.10","2,948.20","2,924.10",,0.1,2019
2019-04-29,2943.0,"2,940.60","2,949.50","2,939.30",,0.11,2019
2019-04-26,2939.9,"2,925.80","2,939.90","2,917.60",,0.47,2019
2019-04-25,2926.2,"2,929.00","2,933.10","2,912.80",,-0.03,2019
2019-04-24,2927.2,"2,934.00","2,936.80","2,926.10",,-0.22,2019
2019-04-23,2933.7,"2,910.00","2,936.30","2,908.50",,0.88,2019
2019-04-22,2908.0,"2,898.80","2,909.50","2,896.30",,0.1,2019
2019-04-18,2905.0,"2,904.80","2,908.40","2,891.90",,0.16,2019
2019-04-17,2900.4,"2,916.00","2,918.00","2,895.40",,-0.23,2019
2019-04-16,2907.1,"2,912.30","2,916.10","2,900.70",,0.05,2019
2019-04-15,2905.6,"2,908.30","2,909.60","2,896.50",,-0.06,2019
2019-04-12,2907.4,"2,900.90","2,910.50","2,898.40",,0.66,2019
2019-04-11,2888.3,"2,891.90","2,893.40","2,882.00",,0.0,2019
2019-04-10,2888.2,"2,881.40","2,889.70","2,879.10",,0.35,2019
2019-04-09,2878.2,"2,886.60","2,886.90","2,873.30",,-0.61,2019
2019-04-08,2895.8,"2,888.50","2,895.90","2,880.80",,0.11,2019
2019-04-05,2892.7,"2,884.20","2,893.20","2,883.00",,0.46,2019
2019-04-04,2879.4,"2,874.00","2,881.30","2,867.10",,0.21,2019
2019-04-03,2873.4,"2,876.10","2,885.20","2,865.20",,0.22,2019
2019-04-02,2867.2,"2,868.20","2,872.90","2,858.80",,0.0,2019
2019-04-01,2867.2,"2,848.60","2,869.40","2,848.60",,1.16,2019
2019-03-29,2834.4,"2,828.30","2,836.00","2,819.20",,0.67,2019
2019-03-28,2815.4,"2,809.40","2,819.70","2,798.80",,0.36,2019
2019-03-27,2805.4,"2,819.70","2,825.60","2,787.70",,-0.46,2019
2019-03-26,2818.5,"2,812.70","2,829.90","2,804.00",,0.72,2019
2019-03-25,2798.4,"2,796.00","2,809.80","2,785.00",,-0.08,2019
2019-03-22,2800.7,"2,844.50","2,846.20","2,800.50",,-1.9,2019
2019-03-21,2854.9,"2,819.70","2,860.30","2,817.40",,1.09,2019
2019-03-20,2824.2,"2,831.30","2,843.50","2,812.40",,-0.3,2019
2019-03-19,2832.6,"2,840.80","2,852.40","2,823.30",,-0.01,2019
2019-03-18,2832.9,"2,822.60","2,835.40","2,822.00",,0.37,2019
2019-03-15,2822.5,"2,810.80","2,830.70","2,810.80",,0.5,2019
2019-03-14,2808.5,"2,810.40","2,815.00","2,803.50",,-0.09,2019
2019-03-13,2810.9,"2,799.80","2,821.20","2,799.80",,0.69,2019
2019-03-12,2791.5,"2,787.30","2,798.30","2,786.70",,0.29,2019
2019-03-11,2783.3,"2,747.60","2,784.00","2,747.60",,1.47,2019
2019-03-08,2743.1,"2,730.80","2,744.10","2,722.30",,-0.21,2019
2019-03-07,2748.9,"2,766.50","2,767.20","2,739.10",,-0.81,2019
2019-03-06,2771.4,"2,790.30","2,790.30","2,768.70",,-0.66,2019
2019-03-05,2789.7,"2,794.40","2,796.40","2,783.00",,-0.11,2019
2019-03-04,2792.8,"2,814.40","2,816.90","2,767.70",,-0.39,2019
2019-03-01,2803.7,"2,798.20","2,808.00","2,787.40",,0.69,2019
2019-02-28,2784.5,"2,788.10","2,793.70","2,782.50",,-0.28,2019
2019-02-27,2792.4,"2,787.50","2,795.80","2,775.10",,-0.05,2019
2019-02-26,2793.9,"2,792.40","2,803.10","2,789.50",,-0.08,2019
2019-02-25,2796.1,"2,804.30","2,813.50","2,795.00",,0.12,2019
2019-02-22,2792.7,"2,780.70","2,794.20","2,779.10",,0.64,2019
2019-02-21,2774.9,"2,780.20","2,781.60","2,764.60",,-0.35,2019
2019-02-20,2784.7,"2,779.10","2,789.90","2,774.10",,0.18,2019
2019-02-19,2779.8,"2,769.30","2,787.30","2,767.30",,0.15,2019
2019-02-15,2775.6,"2,760.20","2,775.70","2,760.20",,1.09,2019
2019-02-14,2745.7,"2,743.50","2,757.90","2,731.20",,-0.27,2019
2019-02-13,2753.0,"2,750.30","2,761.80","2,748.60",,0.3,2019
2019-02-12,2744.7,"2,722.60","2,748.20","2,722.60",,1.29,2019
2019-02-11,2709.8,"2,712.40","2,718.10","2,703.80",,0.07,2019
2019-02-08,2707.9,"2,692.40","2,708.10","2,681.80",,0.07,2019
2019-02-07,2706.1,"2,717.50","2,719.30","2,687.30",,-0.93,2019
2019-02-06,2731.6,"2,735.10","2,738.10","2,724.20",,-0.22,2019
2019-02-05,2737.7,"2,728.30","2,739.00","2,724.00",,0.47,2019
2019-02-04,2724.9,"2,706.50","2,725.00","2,698.80",,0.68,2019
2019-02-01,2706.5,"2,702.30","2,716.70","2,696.90",,0.09,2019
2019-01-31,2704.1,"2,685.50","2,708.90","2,678.70",,0.86,2019
2019-01-30,2681.1,"2,653.60","2,690.40","2,648.30",,1.56,2019
2019-01-29,2640.0,"2,644.90","2,650.90","2,631.10",,-0.14,2019
2019-01-28,2643.8,"2,645.00","2,645.00","2,624.10",,-0.79,2019
2019-01-25,2664.8,"2,657.40","2,672.40","2,657.30",,0.85,2019
2019-01-24,2642.3,"2,638.80","2,647.20","2,627.00",,0.14,2019
2019-01-23,2638.7,"2,643.50","2,653.20","2,612.90",,0.22,2019
2019-01-22,2632.9,"2,657.90","2,657.90","2,617.30",,-1.42,2019
2019-01-18,2670.7,"2,651.30","2,675.50","2,647.60",,1.32,2019
2019-01-17,2636.0,"2,609.30","2,645.10","2,606.40",,0.76,2019
2019-01-16,2616.1,"2,614.80","2,625.80","2,612.70",,0.22,2019
2019-01-15,2610.3,"2,585.10","2,613.10","2,585.10",,1.07,2019
2019-01-14,2582.6,"2,580.30","2,589.30","2,570.40",,-0.53,2019
2019-01-11,2596.3,"2,588.10","2,596.30","2,577.40",,-0.01,2019
2019-01-10,2596.6,"2,573.50","2,597.80","2,562.00",,0.45,2019
2019-01-09,2585.0,"2,580.00","2,595.30","2,568.90",,0.41,2019
2019-01-08,2574.4,"2,568.10","2,579.80","2,547.60",,0.97,2019
2019-01-07,2549.7,"2,535.60","2,566.20","2,524.60",,0.7,2019
2019-01-04,2531.9,"2,474.30","2,538.10","2,474.30",,3.43,2019
2019-01-03,2447.9,"2,491.90","2,493.10","2,444.00",,-2.47,2019
2019-01-02,2510.0,"2,477.00","2,519.50","2,467.50",,0.13,2019
2018-12-31,2506.8,"2,498.90","2,509.20","2,482.80",,0.85,2018
2018-12-28,2485.7,"2,498.80","2,520.30","2,472.90",,-0.12,2018
2018-12-27,2488.8,"2,442.50","2,489.10","2,397.90",,0.86,2018
2018-12-26,2467.7,"2,363.10","2,467.80","2,346.60",,4.96,2018
2018-12-24,2351.1,"2,400.60","2,410.30","2,351.10",,-2.71,2018
2018-12-21,2416.6,"2,465.40","2,504.40","2,408.60",,-2.06,2018
2018-12-20,2467.4,"2,496.80","2,509.60","2,441.20",,-1.58,2018
2018-12-19,2507.0,"2,547.10","2,585.30","2,489.00",,-1.54,2018
2018-12-18,2546.2,"2,559.90","2,574.00","2,528.70",,0.01,2018
2018-12-17,2545.9,"2,590.80","2,601.10","2,530.50",,-2.08,2018
2018-12-14,2599.9,"2,629.70","2,635.10","2,593.80",,-1.91,2018
2018-12-13,2650.5,"2,658.70","2,670.20","2,637.30",,-0.02,2018
2018-12-12,2651.1,"2,658.20","2,685.40","2,650.30",,0.54,2018
2018-12-11,2636.8,"2,664.40","2,674.30","2,621.30",,-0.03,2018
2018-12-10,2637.7,"2,630.90","2,647.50","2,583.20",,0.17,2018
2018-12-07,2633.1,"2,691.30","2,708.50","2,623.10",,-2.33,2018
2018-12-06,2695.9,"2,663.50","2,696.20","2,621.50",,-0.16,2018
2018-12-04,2700.1,"2,782.40","2,785.90","2,697.20",,-3.24,2018
2018-12-03,2790.4,"2,790.50","2,800.20","2,773.40",,1.09,2018
2018-11-30,2760.2,"2,737.80","2,760.90","2,732.80",,0.82,2018
2018-11-29,2737.8,"2,737.00","2,753.80","2,722.90",,-0.22,2018
2018-11-28,2743.8,"2,691.40","2,744.00","2,684.40",,2.3,2018
2018-11-27,2682.2,"2,663.80","2,682.50","2,655.90",,0.33,2018
2018-11-26,2673.4,"2,650.00","2,674.30","2,650.00",,1.55,2018
2018-11-23,2632.6,"2,633.40","2,647.60","2,631.10",,-0.65,2018
2018-11-21,2649.9,"2,657.70","2,670.70","2,649.80",,0.3,2018
2018-11-20,2641.9,"2,654.60","2,669.40","2,631.50",,-1.81,2018
2018-11-19,2690.7,"2,730.70","2,733.20","2,681.10",,-1.67,2018
2018-11-16,2736.3,"2,718.50","2,746.80","2,712.20",,0.22,2018
2018-11-15,2730.2,"2,693.50","2,735.40","2,670.80",,1.06,2018
